
TABLE II. (Part 4)  Provisional cases of selected notifiable diseases, United States, week ending August 12, 2000 (WEEK 32)*

column labels in same order that data fields appears in each record below:
Reporting Area
Shigellosis NETSS cummulative for 2000
Shigellosis NETSS cummulative for 1999
Shigellosis PHLIS cummulative for 2000
Shigellosis PHLIS cummulative for 1999
Syphilis (Primary and Secondary) cummulative for 2000
Syphilis (Primary and Secondary) cummulative for 1999
Tuberculosis cummulative for 2000
Tuberculosis cummulative for 1999

tab delimited data:
test
UNITED STATES	10,856	8,854	5,542	5,201	3,574	4,117	7,059	9,344													
NEW ENGLAND	227	365	206	334	48	36	239	257													
Maine	6	4	4	-	1	-	2	12													
N.H.	4	8	7	8	1	1	7	6													
Vt.	3	4	-	3	-	3	2	1													
Mass.	158	295	137	270	35	21	151	146													
R.I.	19	14	20	10	4	1	24	26													
Conn.	37	40	38	43	7	10	53	66													
MID. ATLANTIC	1,315	589	821	414	181	188	1,446	1,554													
Upstate N.Y.	495	156	166	40	8	14	159	190													
N.Y. City	530	202	378	140	82	81	819	809													
N.J.	184	140	135	137	34	44	332	338													
Pa.	106	91	142	97	57	49	136	217													
E.N. CENTRAL	2,274	1,642	633	867	689	737	755	931													
Ohio	181	296	96	81	49	61	178	142													
Ind.	906	128	105	47	248	246	52	77													
Ill.	562	666	2	499	177	277	362	450													
Mich.	477	233	390	184	182	129	108	199													
Wis.	148	319	40	56	33	24	55	63													
W.N. CENTRAL	1,303	757	972	520	41	92	287	305													
Minn.	359	150	376	179	4	9	93	120													
Iowa	324	15	201	17	10	8	25	29													
Mo.	446	498	314	253	22	60	114	109													
N. Dak.	4	2	5	2	-	-	2	2													
S. Dak.	4	10	3	6	-	-	13	9													
Nebr.	40	48	9	35	2	5	11	12													
Kans.	126	34	64	28	3	10	29	24													
S. ATLANTIC	1,683	1,419	477	347	1,184	1,361	1,505	1,916													
Del.	10	9	9	4	5	6	-	21													
Md.	114	94	56	28	167	252	157	167													
D.C.	30	34	U	U	30	33	13	35													
Va.	287	65	193	39	79	103	152	149													
W. Va.	3	7	3	3	2	3	20	30													
N.C.	102	133	48	62	333	316	181	239													
S.C.	76	79	57	40	129	171	64	194													
Ga.	150	130	49	52	224	268	325	377													
Fla.	911	868	62	119	215	209	593	704													
E.S. CENTRAL	526	819	322	509	543	706	454	609													
Ky.	156	167	51	115	58	63	67	105													
Tenn.	237	510	245	350	331	394	205	205													
Ala.	23	74	23	40	75	142	182	184													
Miss.	110	68	3	4	79	107	-	115													
W.S. CENTRAL	1,174	1,522	1,443	630	499	637	677	1,264													
Ark.	133	56	41	20	56	39	109	96													
La.	80	132	110	65	127	184	73	U													
Okla.	74	384	24	118	79	128	79	104													
Tex.	887	950	1,268	427	237	286	416	1,064													
MOUNTAIN	610	483	283	327	136	147	280	291													
Mont.	6	7	-	-	-	-	10	10													
Idaho	39	9	-	7	1	1	5	12													
Wyo.	2	2	2	1	1	-	2	1													
Colo.	98	85	52	65	3	1	37	U													
N. Mex.	72	60	34	46	17	6	29	41													
Ariz.	262	246	153	165	109	133	127	139													
Utah	40	35	42	37	1	2	28	26													
Nev.	91	39	-	6	4	4	42	62													
PACIFIC	1,744	1,258	385	1,253	253	213	1,416	2,217													
Wash.	329	58	298	64	47	46	165	148													
Oreg.	112	45	64	40	4	4	9	64													
Calif.	1,269	1,131	-	1,126	201	161	1,099	1,864													
Alaska	8	-	3	-	-	1	60	37													
Hawaii	26	24	20	23	1	1	83	104													
Guam	-	11	U	U	-	-	-	47													
P.R.	3	80	U	U	82	106	-	126													
V.I.	-	U	U	U	-	U	-	U													
Amer. Samoa	-	U	U	U	-	U	-	U													
C.N.M.I.	-	U	U	U	-	U	-	U													

N: Not notifiable
U: Unavailable
-: No reported cases
C.N.M.I.: Commonwealth of Northern Mariana Islands.

* Incidence data for reporting years 1999 and 2000 are provisional and cumulative (year-to-date).


MMWR web application provided by CDC WONDER; http://wonder.cdc.gov


