
TABLE II. (Part 2)  Provisional cases of selected notifiable diseases, United States, week ending February 16, 2008 (WEEK 07)*

column labels in same order that data fields appears in each record below:
Reporting Area
Giardiasis current week
Giardiasis previous 52 weeks median 
Giardiasis previous 52 weeks maximum 
Giardiasis cummulative for 2008
Giardiasis cummulative for 2007
Gonorrhea current week
Gonorrhea previous 52 weeks median 
Gonorrhea previous 52 weeks maximum 
Gonorrhea cummulative for 2008
Gonorrhea cummulative for 2007
Haemophilus influenzae, invasive, All ages, all serotypes† current week
Haemophilus influenzae, invasive, All ages, all serotypes† previous 52 weeks median 
Haemophilus influenzae, invasive, All ages, all serotypes† previous 52 weeks maximum 
Haemophilus influenzae, invasive, All ages, all serotypes† cummulative for 2008
Haemophilus influenzae, invasive, All ages, all serotypes† cummulative for 2007

tab delimited data:
test
UNITED STATES	130	295	842	1,267	1,873	2,428	6,784	7,951	30,668	44,961	21	42	106	321	391						
NEW ENGLAND	3	23	54	75	134	35	106	220	542	635	-	3	8	8	37						
Conn.	-	6	18	29	38	-	42	192	102	117	-	0	7	-	15						
Maine	-	3	10	12	17	3	2	8	9	14	-	0	4	2	-						
Mass.	-	8	29	-	62	28	51	127	372	396	-	1	6	-	18						
N.H.	-	0	3	7	2	1	2	6	9	18	-	0	2	1	4						
R.I.	1	0	15	10	-	3	7	14	50	79	-	0	2	2	-						
Vt.	2	3	8	17	15	-	1	5	-	11	-	0	1	3	-						
MID. ATLANTIC	17	59	113	236	343	231	677	1,013	2,942	5,367	2	9	26	65	84						
N.J.	-	7	15	11	50	35	119	159	571	852	-	1	4	11	13						
N.Y. (Upstate)	15	23	96	92	96	89	131	513	626	599	2	3	19	17	18						
N.Y. City	2	16	29	49	122	107	183	376	655	1,617	-	2	6	10	19						
Pa.	-	14	29	84	75	-	248	586	1,090	2,299	-	3	10	27	34						
E.N. CENTRAL	17	47	89	196	291	264	1,284	2,580	5,111	9,751	5	6	14	44	54						
Ill.	-	14	33	28	80	3	375	745	906	2,418	-	2	6	8	17						
Ind.	N	0	0	N	N	126	162	308	1,140	1,242	-	1	7	4	5						
Mich.	4	10	20	37	88	117	283	482	1,692	2,120	-	0	3	3	6						
Ohio	13	15	37	108	81	18	345	1,559	924	2,931	5	2	6	29	21						
Wis.	-	6	21	23	42	-	121	210	449	1,040	-	0	1	-	5						
W.N. CENTRAL	13	22	384	115	123	46	368	445	1,556	2,798	1	3	22	36	15						
Iowa	-	4	23	31	28	-	33	56	96	293	-	0	1	1	-						
Kans.	1	3	11	16	13	-	39	102	169	325	-	0	1	1	4						
Minn.	10	0	379	11	2	-	67	117	231	522	-	1	20	9	-						
Mo.	1	8	23	31	57	41	188	255	935	1,463	-	1	5	17	9						
Nebr.	1	3	8	19	14	-	25	57	95	145	1	0	3	7	2						
N. Dak.	-	0	3	4	1	-	2	4	2	14	-	0	1	1	-						
S. Dak.	-	1	6	3	8	5	5	11	28	36	-	0	0	-	-						
S. ATLANTIC	25	53	94	285	313	1,010	1,560	2,339	8,100	9,007	7	12	30	98	89						
Del.	-	1	6	5	3	22	25	43	159	217	-	0	3	1	1						
D.C.	-	0	6	-	11	43	46	71	256	318	-	0	1	-	1						
Fla.	19	23	47	130	140	428	490	623	3,109	1,672	4	3	10	27	25						
Ga.	1	12	36	92	67	3	204	643	18	2,062	1	2	8	29	20						
Md.	5	4	18	25	33	115	117	234	763	709	2	1	6	25	23						
N.C.	-	0	0	-	-	26	231	1,170	1,389	1,921	-	1	9	7	3						
S.C.	-	2	6	12	6	228	203	1,361	1,485	1,475	-	1	4	5	6						
Va.	-	10	39	20	52	142	129	224	842	512	-	1	23	2	8						
W. Va.	-	0	8	1	1	3	17	38	79	121	-	0	3	2	2						
E.S. CENTRAL	3	10	23	41	67	112	582	868	2,903	4,243	1	2	8	16	27						
Ala.	1	4	11	27	41	9	209	281	926	1,509	-	0	3	4	6						
Ky.	N	0	0	N	N	92	64	161	614	353	-	0	1	-	2						
Miss.	N	0	0	N	N	11	112	402	390	1,021	-	0	2	1	2						
Tenn.	2	5	16	14	26	-	178	261	973	1,360	1	1	6	11	17						
W.S. CENTRAL	2	7	21	15	34	373	1,004	1,310	5,646	6,100	4	2	15	11	11						
Ark.	1	1	9	4	12	74	77	138	592	539	-	0	2	-	1						
La.	-	2	14	3	11	60	208	384	666	1,402	-	0	2	-	2						
Okla.	1	3	9	8	11	56	92	235	638	539	3	1	8	10	8						
Tex.	N	0	0	N	N	183	619	926	3,750	3,620	1	0	3	1	-						
MOUNTAIN	11	31	68	67	182	36	234	322	453	1,705	1	4	13	34	49						
Ariz.	1	3	11	14	36	13	99	130	123	587	1	2	8	25	25						
Colo.	5	10	26	6	69	11	36	85	24	448	-	1	4	-	9						
Idaho	5	3	19	19	13	-	5	19	18	23	-	0	1	-	1						
Mont.	-	2	8	7	9	-	1	48	10	21	-	0	1	1	-						
Nev.	-	2	8	-	10	-	43	87	62	291	-	0	1	1	2						
N. Mex.	-	2	5	-	15	-	31	64	143	216	-	0	4	-	6						
Utah	-	7	33	17	25	12	13	36	73	110	-	0	6	7	5						
Wyo.	-	1	4	4	5	-	1	5	-	9	-	0	1	-	1						
PACIFIC	39	61	199	237	386	321	672	799	3,415	5,355	-	2	6	9	25						
Alaska	2	1	5	8	11	10	9	18	53	65	-	0	4	2	4						
Calif.	21	43	83	171	295	273	586	712	3,085	4,538	-	0	5	-	5						
Hawaii	-	0	2	1	1	-	12	23	67	85	-	0	1	1	-						
Oreg.	11	8	17	46	62	38	23	63	195	156	-	1	4	6	16						
Wash.	5	8	113	11	17	-	23	142	15	511	-	0	1	-	-						
Amer. Samoa	-	0	0	-	-	-	0	2	1	-	-	0	0	-	-						
C.N.M.I.	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-						
Guam	-	0	1	-	-	-	1	13	4	10	-	0	0	-	-						
P.R.	-	4	21	-	34	9	5	23	42	38	-	0	1	-	-						
V.I.	-	0	0	-	-	-	1	3	-	11	-	0	0	-	-						

C.N.M.I.: Commonwealth of Northern Mariana Islands.
U: Unavailable.
-: No reported cases.
N: Not notifiable.
Cum: Cumulative year-to-date counts.
Med: Median.
Max: Maximum.

* Incidence data for reporting years 2007 and 2008 are provisional.
Data for HIV/AIDS, AIDS, and TB, when available, are displayed in Table IV, which appears quarterly.

† Data for H. influenzae (age <5 yrs serotype b, nonserotype b, and unknown serotype) are available in Table I.


MMWR web application provided by CDC WONDER; http://wonder.cdc.gov


