
TABLE II. (Part 2)  Provisional cases of selected notifiable diseases, United States, week ending December 20, 2008 (WEEK 51)*

column labels in same order that data fields appears in each record below:
Reporting Area
Giardiasis current week
Giardiasis previous 52 weeks median 
Giardiasis previous 52 weeks maximum 
Giardiasis cummulative for 2008
Giardiasis cummulative for 2007
Gonorrhea current week
Gonorrhea previous 52 weeks median 
Gonorrhea previous 52 weeks maximum 
Gonorrhea cummulative for 2008
Gonorrhea cummulative for 2007
Haemophilus influenzae, invasive, All ages, all serotypes† current week
Haemophilus influenzae, invasive, All ages, all serotypes† previous 52 weeks median 
Haemophilus influenzae, invasive, All ages, all serotypes† previous 52 weeks maximum 
Haemophilus influenzae, invasive, All ages, all serotypes† cummulative for 2008
Haemophilus influenzae, invasive, All ages, all serotypes† cummulative for 2007

tab delimited data:
test
UNITED STATES	130	305	1,158	16,670	18,259	1,556	5,917	8,913	288,402	347,078	27	47	173	2,457	2,368						
NEW ENGLAND	3	24	49	1,210	1,447	117	97	227	5,076	5,517	1	3	12	146	176						
Conn.	-	6	11	291	366	61	50	199	2,483	2,128	-	0	9	42	45						
Maine	3	3	12	182	192	-	2	6	92	118	1	0	2	17	13						
Mass.	-	9	17	343	602	55	38	69	2,076	2,673	-	1	5	57	87						
N.H.	-	2	11	142	33	-	2	6	97	137	-	0	1	9	18						
R.I.	-	1	8	87	83	1	6	13	297	398	-	0	7	13	9						
Vt.	-	3	13	165	171	-	0	3	31	63	-	0	3	8	4						
MID. ATLANTIC	33	60	131	3,101	3,152	267	616	1,028	31,459	35,451	9	9	31	485	460						
N.J.	-	7	14	302	401	-	91	167	4,676	6,000	-	1	7	71	68						
N.Y. (Upstate)	19	22	111	1,183	1,164	117	118	545	5,883	6,844	4	3	22	151	131						
N.Y. City	5	15	29	792	837	-	180	633	10,225	10,295	1	1	6	86	101						
Pa.	9	15	46	824	750	150	214	394	10,675	12,312	4	4	8	177	160						
E.N. CENTRAL	21	47	86	2,502	2,827	268	1,223	1,648	60,238	71,595	5	7	28	362	373						
Ill.	-	11	31	599	855	-	362	589	16,779	20,332	-	2	7	111	120						
Ind.	N	0	0	N	N	-	148	284	7,857	8,741	3	1	20	71	58						
Mich.	2	11	22	582	611	203	327	657	16,448	15,154	-	0	2	21	31						
Ohio	19	16	31	880	811	65	288	531	14,770	20,686	2	2	6	132	106						
Wis.	-	8	19	441	550	-	88	176	4,384	6,682	-	0	2	27	58						
W.N. CENTRAL	10	30	621	1,944	1,616	45	314	425	15,762	19,111	3	3	24	190	137						
Iowa	2	6	18	313	299	15	29	48	1,553	1,890	-	0	1	2	1						
Kans.	-	3	11	157	183	-	41	130	2,210	2,273	-	0	3	16	11						
Minn.	-	0	575	666	338	-	55	92	2,648	3,422	1	0	21	58	61						
Mo.	4	8	22	451	513	-	148	199	7,591	9,745	1	1	6	72	40						
Nebr.	4	4	10	207	156	30	24	47	1,299	1,413	1	0	2	29	18						
N. Dak.	-	0	36	23	24	-	2	6	113	114	-	0	3	13	6						
S. Dak.	-	2	10	127	103	-	7	15	348	254	-	0	0	-	-						
S. ATLANTIC	46	54	87	2,786	3,018	421	1,188	3,072	61,732	82,715	6	12	29	650	591						
Del.	-	1	3	40	41	12	19	44	1,001	1,284	-	0	2	7	8						
D.C.	-	1	5	56	74	40	48	101	2,575	2,349	-	0	2	11	3						
Fla.	39	24	57	1,336	1,252	369	448	522	22,419	22,994	4	3	10	186	164						
Ga.	-	9	27	557	676	-	97	560	7,301	17,312	-	2	9	135	120						
Md.	6	5	12	250	263	-	116	206	5,990	6,666	-	2	6	91	85						
N.C.	N	0	0	N	N	-	0	1,949	2,638	14,717	2	1	9	76	54						
S.C.	1	2	6	130	120	-	180	830	9,103	10,228	-	1	7	49	54						
Va.	-	8	39	361	543	-	182	486	10,009	6,248	-	1	6	74	75						
W. Va.	-	1	5	56	49	-	14	26	696	917	-	0	3	21	28						
E.S. CENTRAL	1	8	21	447	567	206	552	837	28,146	31,536	1	3	8	128	135						
Ala.	-	5	12	248	268	-	172	250	7,967	10,750	-	0	2	21	28						
Ky.	N	0	0	N	N	89	90	153	4,494	3,359	-	0	1	2	10						
Miss.	N	0	0	N	N	-	133	401	7,090	7,967	-	0	2	13	10						
Tenn.	1	4	13	199	299	117	164	297	8,595	9,460	1	2	6	92	87						
W.S. CENTRAL	1	7	41	413	428	139	946	1,355	46,531	50,850	-	2	29	100	102						
Ark.	1	3	8	134	152	45	86	167	4,313	4,098	-	0	3	10	9						
La.	-	2	10	120	139	94	166	317	8,760	11,000	-	0	2	8	12						
Okla.	-	2	35	159	137	-	57	124	2,903	4,781	-	1	21	72	70						
Tex.	N	0	0	N	N	-	633	1,102	30,555	30,971	-	0	3	10	11						
MOUNTAIN	11	27	62	1,497	1,840	84	208	338	10,203	13,611	2	5	14	280	253						
Ariz.	-	2	8	136	189	34	63	93	3,176	4,972	-	2	11	108	89						
Colo.	8	10	27	540	577	-	58	100	2,956	3,328	-	1	4	54	56						
Idaho	-	3	14	191	216	-	3	13	173	266	-	0	4	12	8						
Mont.	-	1	9	84	109	1	2	10	106	112	-	0	1	4	2						
Nev.	-	1	8	90	142	49	39	130	2,051	2,350	-	0	2	14	12						
N. Mex.	-	1	7	85	117	-	24	104	1,200	1,692	-	1	4	39	41						
Utah	3	6	22	344	444	-	10	20	426	811	2	1	5	45	39						
Wyo.	-	0	3	27	46	-	2	9	115	80	-	0	2	4	6						
PACIFIC	4	54	185	2,770	3,364	9	600	759	29,255	36,692	-	2	7	116	141						
Alaska	3	2	10	102	79	8	10	24	502	569	-	0	2	16	15						
Calif.	-	35	91	1,792	2,245	-	500	657	24,320	30,637	-	0	3	24	47						
