
TABLE II. (Part 9)  Provisional cases of selected notifiable diseases, United States, week ending October 3, 2009 (WEEK 39)*

column labels in same order that data fields appears in each record below:
Reporting Area
Varicella (chickenpox) current week
Varicella (chickenpox) previous 52 weeks median 
Varicella (chickenpox) previous 52 weeks maximum 
Varicella (chickenpox) cummulative for 2009
Varicella (chickenpox) cummulative for 2008
West Nile virus disease † Neuroinvasive current week
West Nile virus disease † Neuroinvasive previous 52 weeks median 
West Nile virus disease † Neuroinvasive previous 52 weeks maximum 
West Nile virus disease † Neuroinvasive cummulative for 2009
West Nile virus disease † Neuroinvasive cummulative for 2008
West Nile virus disease † Non-neuroinvasive § current week
West Nile virus disease † Non-neuroinvasive § previous 52 weeks median 
West Nile virus disease † Non-neuroinvasive § previous 52 weeks maximum 
West Nile virus disease † Non-neuroinvasive § cummulative for 2009
West Nile virus disease † Non-neuroinvasive § cummulative for 2008

tab delimited data:
test
UNITED STATES	188	448	1,035	13,597	22,299	-	1	35	236	615	-	1	34	199	633						
NEW ENGLAND	17	8	46	246	1,269	-	0	0	-	7	-	0	0	-	3						
Conn.	-	0	21	-	653	-	0	0	-	5	-	0	0	-	3						
Maine	12	0	12	42	192	-	0	0	-	-	-	0	0	-	-						
Mass.	-	0	2	2	-	-	0	0	-	1	-	0	0	-	-						
N.H.	5	4	11	155	203	-	0	0	-	-	-	0	0	-	-						
R.I.	-	0	1	4	-	-	0	0	-	1	-	0	0	-	-						
Vt.	-	1	17	43	221	-	0	0	-	-	-	0	0	-	-						
MID. ATLANTIC	13	37	58	1,168	1,784	-	0	3	5	43	-	0	1	1	19						
N.J.	N	0	0	N	N	-	0	1	2	4	-	0	0	-	4						
N.Y. (Upstate)	N	0	0	N	N	-	0	3	1	20	-	0	0	-	7						
N.Y. City	-	0	0	-	-	-	0	1	1	8	-	0	1	-	6						
Pa.	13	37	58	1,168	1,784	-	0	1	1	11	-	0	1	1	2						
E.N. CENTRAL	64	158	254	4,845	5,442	-	0	3	6	40	-	0	3	3	20						
Ill.	5	36	73	1,193	888	-	0	2	4	11	-	0	0	-	8						
Ind.	-	4	29	316	-	-	0	1	2	2	-	0	1	1	1						
Mich.	13	47	90	1,388	2,215	-	0	1	-	10	-	0	0	-	6						
Ohio	37	42	91	1,536	1,716	-	0	1	-	13	-	0	2	2	1						
Wis.	9	12	55	412	623	-	0	0	-	4	-	0	0	-	4						
W.N. CENTRAL	5	17	114	725	956	-	0	4	22	46	-	0	6	46	126						
Iowa	N	0	0	N	N	-	0	0	-	3	-	0	1	5	2						
Kans.	-	5	22	183	356	-	0	2	3	11	-	0	2	4	15						
Minn.	-	0	0	-	-	-	0	1	1	2	-	0	1	2	8						
Mo.	5	10	51	485	561	-	0	1	2	11	-	0	0	-	3						
Nebr.	N	0	0	N	N	-	0	2	10	6	-	0	5	23	35						
N. Dak.	-	0	108	57	-	-	0	0	-	2	-	0	1	1	35						
S. Dak.	-	0	4	-	39	-	0	3	6	11	-	0	2	11	28						
S. ATLANTIC	35	54	146	1,554	3,697	-	0	2	6	19	-	0	1	1	20						
Del.	-	0	4	8	35	-	0	0	-	-	-	0	0	-	1						
D.C.	-	0	3	8	20	-	0	0	-	4	-	0	0	-	4						
Fla.	19	27	67	981	1,268	-	0	0	-	3	-	0	0	-	-						
Ga.	N	0	0	N	N	-	0	1	3	3	-	0	0	-	4						
Md.	N	0	0	N	N	-	0	0	-	6	-	0	1	1	8						
N.C.	N	0	0	N	N	-	0	0	-	2	-	0	0	-	1						
S.C.	-	1	54	154	695	-	0	2	3	-	-	0	0	-	1						
Va.	-	0	119	28	1,125	-	0	0	-	-	-	0	0	-	1						
W. Va.	16	9	32	375	554	-	0	0	-	1	-	0	0	-	-						
E.S. CENTRAL	-	10	28	358	932	-	0	5	32	46	-	0	4	19	55						
Ala.	-	10	28	356	920	-	0	0	-	11	-	0	0	-	7						
Ky.	N	0	0	N	N	-	0	1	3	2	-	0	0	-	-						
Miss.	-	0	1	2	12	-	0	5	28	21	-	0	4	17	41						
Tenn.	N	0	0	N	N	-	0	1	1	12	-	0	1	2	7						
W.S. CENTRAL	35	95	747	3,632	6,510	-	0	14	68	58	-	0	5	18	57						
Ark.	-	2	30	96	602	-	0	1	3	6	-	0	0	-	2						
La.	-	1	7	76	61	-	0	3	7	13	-	0	4	6	28						
Okla.	N	0	0	N	N	-	0	2	6	2	-	0	0	-	5						
Tex.	35	88	721	3,460	5,847	-	0	11	52	37	-	0	3	12	22						
MOUNTAIN	18	31	83	988	1,608	-	0	6	43	86	-	0	12	63	177						
Ariz.	-	0	0	-	-	-	0	5	12	47	-	0	2	4	47						
Colo.	18	12	44	420	666	-	0	4	13	16	-	0	11	38	53						
Idaho	N	0	0	N	N	-	0	1	2	4	-	0	2	6	35						
Mont.	-	2	20	105	233	-	0	1	2	-	-	0	1	2	5						
Nev.	N	0	0	N	N	-	0	2	7	8	-	0	1	5	7						
N. Mex.	-	2	20	134	173	-	0	2	5	5	-	0	1	2	2						
Utah	-	12	31	329	526	-	0	0	-	6	-	0	0	-	20						
Wyo.	-	0	1	-	10	-	0	1	2	-	-	0	2	6	8						
PACIFIC	1	2	7	81	101	-	0	9	54	270	-	0	11	48	156						
Alaska	-	1	6	50	50	-	0	0	-	-	-	0	0	-	-						
Calif.	-	0	0	-	-	-	0	8	35	265	-	0	6	33	142						
Hawaii	1	1	4	31	51	-	0	0	-	-	-	0	0	-	-						
Oreg.	N	0	0	N	N	-	0	1	1	3	-	0	3	6	13						
Wash.	N	0	0	N	N	-	0	4	18	2	-	0	3	9	1						
Amer. Samoa	N	0	0	N	N	-	0	0	-	-	-	0	0	-	-						
C.N.M.I.	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-						
Guam	-	2	3	-	55	-	0	0	-	-	-	0	0	-	-						
P.R.	1	8	26	342	462	-	0	0	-	-	-	0	0	-	-						
V.I.	-	0	0	-	-	-	0	0	-	-	-	0	0	-	-						

C.N.M.I.: Commonwealth of Northern Mariana Islands.
U: Unavailable.
-: No reported cases.
N: Not reportable.
Cum: Cumulative year-to-date counts.
Med: Median.
Max: Maximum.

* Incidence data for reporting year 2009 are provisional.
Data for HIV/AIDS, AIDS, and TB, when available, are displayed in Table IV, which appears quarterly.

† Updated weekly from reports to the Division of Vector-Borne Infectious Diseases, National Center for Zoonotic, 
Vector-Borne, and Enteric Diseases (ArboNet Surveillance). Data for California serogroup, eastern equine, 
Powassan, St. Louis, and western equine diseases are available in Table I.

§ Not reportable in all states.  Data from states where the condition is not reportable are excluded from this table, 
except starting in 2007 for the Arboviral diseases and influenza-associated pediatric mortality, and in 2003 for 
SARS-CoV.  Reporting exceptions are available at http://wwwn.cdc.gov/nndss/document/SRCA_FINAL_REPORT_2006-2010.xlsx.


MMWR web application provided by CDC WONDER; http://wonder.cdc.gov


