
TABLE II. (Part 4)  Provisional cases of selected notifiable diseases, United States, week ending March 19, 2011 (WEEK 11)*

column labels in same order that data fields appears in each record below:
Reporting Area
Giardiasis current week
Giardiasis previous 52 weeks median 
Giardiasis previous 52 weeks maximum 
Giardiasis cummulative for 2011
Giardiasis cummulative for 2010
Gonorrhea current week
Gonorrhea previous 52 weeks median 
Gonorrhea previous 52 weeks maximum 
Gonorrhea cummulative for 2011
Gonorrhea cummulative for 2010
Haemophilus influenzae, invasive, All ages, all serotypes † current week
Haemophilus influenzae, invasive, All ages, all serotypes † previous 52 weeks median 
Haemophilus influenzae, invasive, All ages, all serotypes † previous 52 weeks maximum 
Haemophilus influenzae, invasive, All ages, all serotypes † cummulative for 2011
Haemophilus influenzae, invasive, All ages, all serotypes † cummulative for 2010

tab delimited data:
test
UNITED STATES	164	330	491	2,395	3,518	2,588	5,692	6,560	54,363	60,672	31	57	112	602	710						
NEW ENGLAND	4	28	55	160	314	93	102	206	1,010	989	-	3	9	30	32						
Conn.	-	4	12	-	74	40	40	169	400	436	-	0	6	-	-						
Maine	3	4	11	20	38	-	3	7	32	51	-	0	2	5	1						
Mass.	-	14	25	95	122	45	48	80	477	405	-	2	6	18	23						
N.H.	-	2	10	9	35	-	3	7	22	32	-	0	1	3	4						
R.I.	-	1	7	7	12	8	5	15	74	55	-	0	2	3	3						
Vt.	1	4	10	29	33	-	0	17	5	10	-	0	3	1	1						
MID. ATLANTIC	20	60	106	480	588	398	713	1,175	7,350	6,963	9	11	26	123	160						
N.J.	-	4	18	-	79	113	117	174	1,407	1,147	-	2	5	20	23						
N.Y. (Upstate)	16	21	58	175	207	117	110	260	1,057	883	5	3	15	28	41						
N.Y. City	2	17	33	163	153	50	234	540	2,311	2,595	1	2	6	25	31						
Pa.	2	16	27	142	149	118	262	366	2,575	2,338	3	4	11	50	65						
E.N. CENTRAL	19	53	90	342	648	211	1,016	1,301	8,895	11,018	2	10	20	84	118						
Ill.	-	11	32	38	150	13	236	308	1,697	2,579	-	3	7	5	31						
Ind.	-	5	11	30	89	-	106	347	1,076	855	-	1	7	10	23						
Mich.	1	12	25	79	139	136	248	483	2,633	3,183	-	1	3	16	7						
Ohio	18	16	29	147	173	62	318	383	2,749	3,437	2	2	6	38	24						
Wis.	-	8	33	48	97	-	93	156	740	964	-	2	5	15	33						
W.N. CENTRAL	16	24	101	201	230	62	288	367	2,574	2,930	1	3	14	24	27						
Iowa	-	5	11	42	55	4	34	57	340	352	-	0	1	-	-						
Kans.	3	3	10	31	48	4	40	62	338	384	-	0	2	2	4						
Minn.	-	0	75	-	-	-	38	62	261	507	-	0	9	-	3						
Mo.	9	8	26	79	65	54	141	181	1,328	1,351	-	2	4	12	16						
Nebr.	4	4	9	39	46	-	22	50	203	226	1	0	3	10	2						
N. Dak.	-	0	5	-	-	-	2	9	17	31	-	0	2	-	2						
S. Dak.	-	1	7	10	16	-	8	20	87	79	-	0	0	-	-						
S. ATLANTIC	51	72	114	486	713	891	1,348	1,807	13,732	15,531	9	15	26	165	164						
Del.	-	0	5	6	9	15	19	48	215	207	-	0	1	1	2						
D.C.	-	0	5	4	9	47	34	66	351	435	-	0	1	-	-						
Fla.	23	41	75	253	357	171	383	486	3,689	4,176	6	4	9	60	40						
Ga.	23	10	25	110	162	-	224	365	1,816	2,475	1	3	7	36	44						
Md.	1	5	11	47	62	42	137	243	957	1,183	1	1	5	14	8						
N.C.	N	0	0	N	N	341	245	596	3,639	3,544	1	2	9	17	23						
S.C.	3	3	9	19	22	147	151	261	1,612	1,676	-	1	5	13	25						
Va.	1	8	30	47	83	111	136	223	1,258	1,741	-	2	6	24	18						
W. Va.	-	0	6	-	9	17	13	26	195	94	-	0	3	-	4						
E.S. CENTRAL	1	4	12	25	57	259	471	697	4,457	4,878	3	3	10	35	41						
Ala.	1	4	11	23	28	-	159	236	1,262	1,438	-	1	4	9	5						
Ky.	N	0	0	N	N	66	72	160	613	752	2	1	3	9	7						
Miss.	N	0	0	N	N	128	110	216	1,171	1,236	-	0	2	2	4						
Tenn.	-	0	4	2	29	65	144	195	1,411	1,452	1	2	5	15	25						
W.S. CENTRAL	2	6	14	33	73	179	864	1,188	8,011	10,105	3	2	21	36	38						
Ark.	2	2	7	16	17	121	92	137	1,031	923	1	0	3	8	5						
La.	-	3	8	17	34	-	94	263	1,008	1,698	-	0	4	14	10						
Okla.	-	0	5	-	22	58	78	332	605	768	2	1	17	14	20						
Tex.	N	0	0	N	N	-	598	866	5,367	6,716	-	0	1	-	3						
MOUNTAIN	13	30	52	214	350	71	178	245	1,736	1,941	3	5	11	66	100						
Ariz.	-	3	8	21	34	28	54	81	411	656	-	2	6	23	43						
Colo.	12	12	27	101	151	-	51	93	470	595	3	1	5	19	22						
Idaho	-	4	9	31	44	-	2	14	19	27	-	0	2	3	3						
Mont.	1	2	7	6	23	2	2	5	17	30	-	0	1	2	-						
Nev.	-	2	11	16	12	36	33	103	488	334	-	0	1	4	4						
N. Mex.	-	2	6	4	15	4	25	100	274	230	-	1	3	10	11						
Utah	-	4	11	26	56	1	5	15	46	61	-	0	3	5	12						
Wyo.	-	0	5	9	15	-	1	4	11	8	-	0	1	-	5						
PACIFIC	38	52	131	454	545	424	631	810	6,598	6,317	1	3	19	39	30						
Alaska	-	2	6	11	21	9	21	35	185	305	-	0	2	7	7						
Calif.	36	32	57	313	347	373	523	686	5,670	5,080	-	0	16	7	-						
Hawaii	-	1	4	3	14	-	13	26	100	169	-	0	2	5	5						
Oreg.	2	9	20	85	108	-	19	30	206	239	1	1	5	20	16						
Wash.	-	9	71	42	55	42	53	86	437	524	-	0	2	-	2						
Amer. Samoa	-	0	0	-	-	-	0	0	-	-	-	0	0	-	-						
C.N.M.I.	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-						
Guam	-	0	1	-	-	-	0	5	1	-	-	0	0	-	-						
P.R.	-	1	8	5	15	-	6	14	70	54	-	0	0	-	1						
V.I.	-	0	0	-	-	-	2	7	-	22	-	0	0	-	-						

C.N.M.I.: Commonwealth of Northern Mariana Islands.
U: Unavailable.
-: No reported cases.
N: Not reportable.
NN: Not Nationally Notifiable
Cum: Cumulative year-to-date counts.
Med: Median.
Max: Maximum.

* Case counts for reporting years 2010 and 2011 are provisional and subject to change.
For further information on interpretation of these data, see http://wwwn.cdc.gov/nndss/document/ProvisionalNationaNotifiableDiseasesSurveillanceData20100927.pdf. 
Data for TB are displayed in Table IV, which appears quarterly.

† Data for H. influenzae (age <5 yrs serotype b, nonserotype b, and unknown serotype) are available in Table I.


MMWR web application provided by CDC WONDER; http://wonder.cdc.gov


