
TABLE II. (Part 4)  Provisional cases of selected notifiable diseases, United States, week ending December 15, 2007 (WEEK 50)*

column labels in same order that data fields appears in each record below:
Reporting Area
Lyme disease current week
Lyme disease previous 52 weeks median 
Lyme disease previous 52 weeks maximum 
Lyme disease cummulative for 2007
Lyme disease cummulative for 2006
Malaria current week
Malaria previous 52 weeks median 
Malaria previous 52 weeks maximum 
Malaria cummulative for 2007
Malaria cummulative for 2006
Meningococcal diseases, invasive †, all serogroups current week
Meningococcal diseases, invasive †, all serogroups previous 52 weeks median 
Meningococcal diseases, invasive †, all serogroups previous 52 weeks maximum 
Meningococcal diseases, invasive †, all serogroups cummulative for 2007
Meningococcal diseases, invasive †, all serogroups cummulative for 2006

tab delimited data:
test
UNITED STATES	142	270	1,273	20,078	18,800	7	21	105	1,048	1,348	7	20	87	955	1,086						
NEW ENGLAND	21	40	300	3,483	4,351	-	1	5	51	54	-	1	3	39	50						
Conn.	10	13	214	1,659	1,676	-	0	3	2	10	-	0	1	6	10						
Maine	9	5	61	492	292	-	0	2	8	4	-	0	1	7	9						
Mass.	-	1	27	211	1,432	-	0	3	29	26	-	0	2	19	22						
N.H.	-	8	88	824	614	-	0	4	8	10	-	0	1	1	4						
R.I.	-	0	74	162	235	-	0	1	-	3	-	0	1	2	2						
Vt.	2	1	13	135	102	-	0	2	4	1	-	0	1	4	3						
MID. ATLANTIC	81	138	640	10,087	9,595	1	5	15	272	355	-	2	8	129	166						
N.J.	-	29	155	2,253	2,411	-	0	1	-	89	-	0	2	18	22						
N.Y. (Upstate)	81	54	426	3,288	3,690	1	1	5	68	45	-	1	3	35	36						
N.Y. City	-	1	25	191	301	-	3	8	167	172	-	0	4	27	57						
Pa.	-	46	315	4,355	3,193	-	0	4	37	49	-	1	5	49	51						
E.N. CENTRAL	1	11	168	1,523	1,691	-	2	6	104	160	-	3	9	138	169						
Ill.	-	1	15	132	109	-	0	6	42	81	-	1	3	42	45						
Ind.	-	0	7	44	23	-	0	2	10	12	-	0	4	28	24						
Mich.	-	0	6	54	55	-	0	2	16	21	-	0	3	25	30						
Ohio	-	0	3	19	43	-	0	3	27	28	-	1	2	34	47						
Wis.	1	10	149	1,274	1,461	-	0	2	9	18	-	0	2	9	23						
W.N. CENTRAL	1	6	195	678	843	-	0	12	52	61	-	2	5	70	65						
Iowa	-	1	11	116	97	-	0	1	3	2	-	0	3	16	19						
Kans.	-	0	2	9	4	-	0	1	3	8	-	0	1	5	5						
Minn.	-	2	188	512	725	-	0	11	29	39	-	0	3	22	16						
Mo.	1	0	5	30	5	-	0	1	8	6	-	0	3	17	15						
Nebr.	-	0	2	8	11	-	0	1	6	4	-	0	2	5	6						
N. Dak.	-	0	7	3	-	-	0	1	2	1	-	0	3	2	1						
S. Dak.	-	0	0	-	1	-	0	1	1	1	-	0	1	3	3						
S. ATLANTIC	29	66	180	4,012	2,144	3	4	13	235	329	4	3	11	169	200						
Del.	3	11	34	690	469	-	0	1	4	5	-	0	1	1	6						
D.C.	-	0	7	13	59	-	0	1	3	5	-	0	0	-	2						
Fla.	1	1	11	85	32	1	1	7	54	58	2	1	7	62	73						
Ga.	-	0	1	4	8	-	0	5	32	88	-	0	5	32	18						
Md.	16	32	113	2,235	1,203	2	1	5	60	79	2	0	2	22	15						
N.C.	-	0	8	49	29	-	0	4	21	28	-	0	4	22	32						
S.C.	-	0	4	27	19	-	0	1	7	10	-	0	2	14	24						
Va.	8	14	62	830	311	-	1	6	52	54	-	0	2	14	21						
W. Va.	1	0	14	79	14	-	0	1	2	2	-	0	2	2	9						
E.S. CENTRAL	-	1	5	51	35	1	1	3	35	24	-	1	4	47	45						
Ala.	-	0	3	13	11	1	0	1	6	9	-	0	2	9	7						
Ky.	-	0	2	5	7	-	0	1	8	4	-	0	2	12	11						
Miss.	-	0	1	1	3	-	0	1	2	6	-	0	4	10	5						
Tenn.	-	0	4	32	14	-	0	2	19	5	-	0	2	16	22						
W.S. CENTRAL	1	1	6	69	25	-	1	29	78	96	1	1	15	92	92						
Ark.	-	0	1	1	-	-	0	1	2	4	-	0	2	9	11						
La.	-	0	1	2	1	-	0	2	14	8	-	0	4	26	36						
Okla.	-	0	0	-	-	-	0	3	5	7	1	0	4	17	11						
Tex.	1	1	6	66	24	-	1	25	57	77	-	1	11	40	34						
MOUNTAIN	-	0	4	41	30	-	1	6	60	75	-	1	4	60	69						
Ariz.	-	0	1	2	10	-	0	3	12	23	-	0	2	12	15						
Colo.	-	0	1	2	-	-	0	2	23	23	-	0	2	21	22						
Idaho	-	0	2	9	7	-	0	2	4	1	-	0	2	6	4						
Mont.	-	0	2	4	-	-	0	1	3	2	-	0	1	2	5						
Nev.	-	0	2	9	4	-	0	1	2	4	-	0	1	3	7						
N. Mex.	-	0	1	4	3	-	0	1	5	5	-	0	1	2	6						
Utah	-	0	2	8	5	-	0	3	11	17	-	0	2	12	6						
Wyo.	-	0	1	3	1	-	0	0	-	-	-	0	1	2	4						
PACIFIC	8	2	16	134	86	2	3	45	161	194	2	4	48	211	230						
Alaska	-	0	1	9	3	-	0	1	2	23	-	0	1	1	4						
Calif.	1	2	9	111	76	-	2	7	114	151	1	3	10	156	177						
