
TABLE II. (Part 8)  Provisional cases of selected notifiable diseases, United States, week ending June 22, 2002 (WEEK 25)*

column labels in same order that data fields appears in each record below:
Reporting Area
Syphilis (Primary and Secondary) cummulative for 2002
Syphilis (Primary and Secondary) cummulative for 2001
Syphilis (Congenital) cummulative for 2002
Syphilis (Congenital) cummulative for 2001
Tuberculosis cummulative for 2002
Tuberculosis cummulative for 2001
Typhoid Fever cummulative for 2002
Typhoid Fever cummulative for 2001

tab delimited data:
test
UNITED STATES	2,842	2,689	140	256	5,120	5,947	110	144													
NEW ENGLAND	54	23	-	3	172	216	10	7													
Maine	-	-	-	-	5	7	-	1													
N.H.	1	1	-	-	7	11	-	1													
Vt.	1	2	-	-	-	4	-	-													
Mass.	39	12	-	2	90	107	8	4													
R.I.	2	3	-	-	17	33	-	-													
Conn.	11	5	-	1	53	54	2	1													
MID. ATLANTIC	323	229	22	37	969	1,047	27	44													
Upstate N.Y.	21	7	2	2	141	144	4	11													
N.Y. City	194	131	10	18	494	537	13	15													
N.J.	58	42	10	17	239	238	9	17													
Pa.	50	49	-	-	95	128	1	1													
E.N. CENTRAL	500	465	23	39	516	615	13	19													
Ohio	70	44	-	2	85	118	4	2													
Ind.	33	85	-	5	49	42	2	2													
Ill.	129	142	18	25	265	306	1	9													
Mich.	260	178	5	4	111	116	3	3													
Wis.	8	16	-	3	6	33	3	3													
W.N. CENTRAL	44	38	-	5	233	234	4	6													
Minn.	17	18	-	1	102	100	3	2													
Iowa	-	2	-	-	14	18	-	-													
Mo.	13	9	-	3	71	56	1	4													
N. Dak.	-	-	-	-	-	3	-	-													
S. Dak.	-	-	-	-	9	6	-	-													
Nebr.	4	1	-	-	9	17	-	-													
Kans.	10	8	-	1	28	34	-	-													
S. ATLANTIC	722	968	28	66	994	1,095	12	19													
Del.	8	7	-	-	7	9	-	-													
Md.	82	123	2	2	113	98	2	5													
D.C.	41	14	1	1	-	34	-	-													
Va.	37	60	1	3	75	114	-	5													
W. Va.	-	-	-	-	10	15	-	-													
N.C.	148	224	12	8	135	153	-	1													
S.C.	59	139	3	18	80	96	-	-													
Ga.	104	151	1	12	167	204	6	6													
Fla.	243	250	8	22	407	372	4	2													
E.S. CENTRAL	265	282	10	21	348	376	4	-													
Ky.	44	22	2	-	62	43	4	-													
Tenn.	106	156	3	13	133	138	-	-													
Ala.	87	49	4	4	107	134	-	-													
Miss.	28	55	1	4	46	61	-	-													
W.S. CENTRAL	385	332	39	42	700	936	-	9													
Ark.	12	20	1	4	65	66	-	-													
La.	58	62	-	-	-	-	-	-													
Okla.	30	34	2	3	61	66	-	-													
Tex.	285	216	36	35	574	804	-	9													
MOUNTAIN	147	93	8	12	140	225	8	6													
Mont.	-	-	-	-	4	-	-	1													
Idaho	7	-	1	-	-	3	-	-													
Wyo.	-	-	-	-	2	1	-	-													
Colo.	10	14	1	-	22	59	4	-													
N. Mex.	21	9	-	-	10	33	-	-													
Ariz.	100	61	6	12	87	82	-	1													
Utah	6	6	-	-	13	8	3	-													
Nev.	3	3	-	-	2	39	1	4													
PACIFIC	402	259	10	31	1,048	1,203	32	34													
Wash.	23	30	1	-	111	103	3	2													
Oreg.	5	7	-	-	44	48	2	3													
Calif.	369	216	9	31	799	952	27	27													
Alaska	-	-	-	-	27	23	-	-													
Hawaii	5	6	-	-	67	77	-	2													
Guam	-	2	-	-	-	34	-	1													
P.R.	120	125	10	2	33	47	-	-													
V.I.	-	-	-	-	-	-	-	-													
Amer. Samoa	U	U	U	U	U	U	U	U													
C.N.M.I.	13	U	-	U	26	U	-	U													

N: Not notifiable
U: Unavailable
-: No reported cases
C.N.M.I.: Commonwealth of Northern Mariana Islands.

* Incidence data for reporting years 2001 and 2002 are provisional and cumulative (year-to-date).


MMWR web application provided by CDC WONDER; http://wonder.cdc.gov


