
TABLE II. (Part 8)  Provisional cases of selected notifiable diseases, United States, week ending March 8, 2008 (WEEK 10)*

column labels in same order that data fields appears in each record below:
Reporting Area
Streptococcus pneumoniae, invasive disease, drug resistant †, all ages current week
Streptococcus pneumoniae, invasive disease, drug resistant †, all ages previous 52 weeks median 
Streptococcus pneumoniae, invasive disease, drug resistant †, all ages previous 52 weeks maximum 
Streptococcus pneumoniae, invasive disease, drug resistant †, all ages cummulative for 2008
Streptococcus pneumoniae, invasive disease, drug resistant †, all ages cummulative for 2007
Streptococcus pneumoniae, invasive disease, drug resistant †, age <5 years current week
Streptococcus pneumoniae, invasive disease, drug resistant †, age <5 years previous 52 weeks median 
Streptococcus pneumoniae, invasive disease, drug resistant †, age <5 years previous 52 weeks maximum 
Streptococcus pneumoniae, invasive disease, drug resistant †, age <5 years cummulative for 2008
Streptococcus pneumoniae, invasive disease, drug resistant †, age <5 years cummulative for 2007
Syphillis, primary & secondary current week
Syphillis, primary & secondary previous 52 weeks median 
Syphillis, primary & secondary previous 52 weeks maximum 
Syphillis, primary & secondary cummulative for 2008
Syphillis, primary & secondary cummulative for 2007

tab delimited data:
test
UNITED STATES	42	42	95	606	730	7	7	23	82	136	108	217	279	1,698	1,798						
NEW ENGLAND	-	1	7	8	44	-	0	2	2	3	7	6	14	42	39						
Conn.	-	0	4	-	28	-	0	1	-	2	-	0	6	3	5						
Maine	-	0	1	3	3	-	0	1	1	-	1	0	2	1	-						
Mass.	-	0	0	-	-	-	0	0	-	-	6	3	8	34	24						
N.H.	-	0	0	-	-	-	0	0	-	-	-	0	3	3	4						
R.I.	-	0	3	2	7	-	0	1	-	1	-	0	5	1	5						
Vt.	-	0	2	3	6	-	0	1	1	-	-	0	5	-	1						
MID. ATLANTIC	1	2	6	30	45	-	0	3	3	10	39	31	46	326	292						
N.J.	-	0	0	-	-	-	0	0	-	-	1	5	10	47	34						
N.Y. (Upstate)	-	1	4	8	16	-	0	1	-	6	5	3	10	22	24						
N.Y. City	-	0	0	-	-	-	0	0	-	-	30	18	35	201	185						
Pa.	1	1	6	22	29	-	0	2	3	4	3	5	11	56	49						
E.N. CENTRAL	14	12	38	173	201	2	2	12	21	34	22	15	25	130	168						
Ill.	-	1	13	35	45	-	0	6	6	15	-	6	14	18	82						
Ind.	-	3	22	39	28	-	0	9	3	3	-	1	6	15	10						
Mich.	-	0	1	3	-	-	0	1	1	-	9	2	12	24	23						
Ohio	14	6	17	96	128	2	1	3	11	16	13	3	10	62	46						
Wis.	N	0	0	N	N	-	0	0	-	-	-	1	4	11	7						
W.N. CENTRAL	2	2	49	37	53	-	0	3	1	5	4	7	14	75	47						
Iowa	-	0	0	-	-	-	0	0	-	-	-	0	2	-	1						
Kans.	-	0	7	2	31	-	0	1	-	2	1	0	5	6	4						
Minn.	-	0	46	-	-	-	0	3	-	1	-	1	4	17	12						
Mo.	2	1	8	35	21	-	0	1	1	-	3	5	10	51	30						
Nebr.	-	0	1	-	-	-	0	0	-	-	-	0	1	1	-						
N. Dak.	-	0	0	-	-	-	0	0	-	-	-	0	1	-	-						
S. Dak.	-	0	1	-	1	-	0	1	-	2	-	0	3	-	-						
S. ATLANTIC	15	19	43	247	287	1	4	11	37	64	21	50	112	358	336						
Del.	-	0	1	-	1	-	0	1	-	1	-	0	3	1	2						
D.C.	-	0	1	-	3	-	0	0	-	-	-	2	12	14	32						
Fla.	15	11	27	158	152	1	2	7	26	31	7	17	35	149	100						
Ga.	-	5	16	85	122	-	1	5	9	27	-	9	94	7	34						
Md.	-	0	1	1	-	-	0	1	1	-	4	6	15	60	57						
N.C.	-	0	0	-	-	-	0	0	-	-	3	5	23	68	53						
S.C.	-	0	0	-	-	-	0	0	-	-	-	1	11	18	15						
Va.	N	0	0	N	N	-	0	0	-	-	7	4	16	41	42						
W. Va.	-	1	12	3	9	-	0	1	1	5	-	0	1	-	1						
E.S. CENTRAL	9	4	12	81	35	4	1	3	10	6	6	20	31	174	121						
Ala.	N	0	0	N	N	-	0	0	-	-	-	8	17	73	38						
Ky.	1	0	3	13	9	2	0	1	3	-	1	1	4	12	18						
Miss.	-	0	0	-	-	-	0	0	-	-	-	2	15	13	19						
Tenn.	8	3	12	68	26	2	0	3	7	6	5	8	15	76	46						
W.S. CENTRAL	1	1	12	13	46	-	0	3	4	7	4	38	55	302	300						
Ark.	1	0	1	3	1	-	0	1	2	-	4	2	10	14	23						
La.	-	1	4	10	21	-	0	2	2	1	-	10	20	44	60						
Okla.	-	0	10	-	24	-	0	1	-	6	-	1	4	11	16						
Tex.	-	0	0	-	-	-	0	0	-	-	-	25	39	233	201						
MOUNTAIN	-	1	5	17	19	-	0	2	3	7	-	7	25	34	72						
Ariz.	-	0	0	-	-	-	0	0	-	-	-	3	17	2	36						
Colo.	-	0	0	-	-	-	0	0	-	-	-	1	5	9	7						
Idaho	N	0	0	N	N	-	0	0	-	-	-	0	1	1	-						
Mont.	-	0	0	-	-	-	0	0	-	-	-	0	3	-	1						
Nev.	-	0	3	14	12	-	0	2	1	3	-	2	6	16	16						
N. Mex.	-	0	1	-	-	-	0	0	-	-	-	1	3	6	9						
Utah	-	0	5	3	5	-	0	2	2	3	-	0	2	-	2						
Wyo.	-	0	2	-	2	-	0	1	-	1	-	0	1	-	1						
