
TABLE II. (Part 10)  Provisional cases of selected notifiable diseases, United States, week ending November 27, 2010 (WEEK 47)*

column labels in same order that data fields appears in each record below:
Reporting Area
Streptococcus pneumoniae, invasive disease †, all ages current week
Streptococcus pneumoniae, invasive disease †, all ages previous 52 weeks median 
Streptococcus pneumoniae, invasive disease †, all ages previous 52 weeks maximum 
Streptococcus pneumoniae, invasive disease †, all ages cummulative for 2010
Streptococcus pneumoniae, invasive disease †, all ages cummulative for 2009
Streptococcus pneumoniae, invasive disease †, age <5 years current week
Streptococcus pneumoniae, invasive disease †, age <5 years previous 52 weeks median 
Streptococcus pneumoniae, invasive disease †, age <5 years previous 52 weeks maximum 
Streptococcus pneumoniae, invasive disease †, age <5 years cummulative for 2010
Streptococcus pneumoniae, invasive disease †, age <5 years cummulative for 2009
Syphillis, primary & secondary current week
Syphillis, primary & secondary previous 52 weeks median 
Syphillis, primary & secondary previous 52 weeks maximum 
Syphillis, primary & secondary cummulative for 2010
Syphillis, primary & secondary cummulative for 2009

tab delimited data:
test
UNITED STATES	116	236	495	12,600	2,657	18	45	156	1,944	2,156	46	243	413	11,127	12,669						
NEW ENGLAND	-	9	99	675	48	-	1	24	87	70	1	9	22	412	295						
Conn.	-	0	91	313	-	-	0	22	27	-	1	1	10	85	52						
Maine	-	2	6	107	17	-	0	1	9	8	-	0	3	23	3						
Mass.	-	1	5	58	3	-	1	4	40	43	-	5	15	245	211						
N.H.	-	0	7	59	-	-	0	1	3	11	-	0	2	22	14						
R.I.	-	0	36	69	15	-	0	3	3	4	-	1	4	35	15						
Vt.	-	1	6	69	13	-	0	1	5	4	-	0	2	2	-						
MID. ATLANTIC	13	25	56	1,223	184	7	7	48	326	273	14	33	46	1,536	1,616						
N.J.	-	1	8	96	-	-	1	5	50	58	1	4	12	212	205						
N.Y. (Upstate)	6	3	12	144	77	6	2	19	105	121	3	2	11	122	110						
N.Y. City	6	9	31	540	16	-	2	24	117	79	5	19	31	861	986						
Pa.	1	9	22	443	91	1	1	5	54	15	5	7	16	341	315						
E.N. CENTRAL	23	47	98	2,539	600	-	7	18	317	368	1	26	47	1,216	1,409						
Ill.	-	1	7	89	-	-	2	5	81	66	-	8	25	413	682						
Ind.	-	7	24	452	227	-	1	6	39	74	-	3	14	156	143						
Mich.	1	12	27	614	25	-	2	6	74	69	-	4	12	189	216						
Ohio	21	21	49	1,068	348	-	2	6	89	121	1	9	18	419	327						
Wis.	1	6	22	316	-	-	1	4	34	38	-	1	3	39	41						
W.N. CENTRAL	8	10	182	677	164	1	2	12	120	167	-	6	19	310	283						
Iowa	-	0	0	-	-	-	0	0	-	-	-	0	3	16	21						
Kans.	-	1	7	90	52	-	0	2	14	18	-	0	3	18	31						
Minn.	-	0	179	287	41	-	0	10	44	78	-	2	9	124	65						
Mo.	2	2	10	106	60	1	1	3	38	42	-	3	10	142	157						
Nebr.	4	2	7	118	2	-	0	2	14	14	-	0	1	6	5						
N. Dak.	2	0	11	60	7	-	0	1	2	5	-	0	0	-	4						
S. Dak.	-	0	3	16	2	-	0	2	8	10	-	0	1	4	-						
S. ATLANTIC	31	52	144	2,884	1,206	5	9	28	484	526	16	57	218	2,715	3,052						
Del.	1	0	3	37	18	-	0	0	-	3	-	0	1	4	27						
D.C.	-	0	4	24	20	-	0	2	7	5	-	2	21	145	159						
Fla.	24	22	89	1,300	690	3	3	18	175	182	2	20	44	976	946						
Ga.	5	11	28	500	380	2	3	12	141	155	1	12	167	590	725						
Md.	1	7	31	447	4	-	1	6	48	74	-	6	14	276	274						
N.C.	-	0	0	-	-	-	0	0	-	-	9	7	22	321	525						
S.C.	-	6	25	419	-	-	1	4	45	45	3	2	7	135	112						
Va.	-	1	4	49	-	-	1	4	47	43	1	5	22	263	280						
W. Va.	-	2	21	108	94	-	0	4	21	19	-	0	2	5	4						
E.S. CENTRAL	12	21	50	1,124	239	2	2	8	113	134	6	17	39	819	1,030						
Ala.	-	0	0	-	-	-	0	0	-	-	-	5	11	220	395						
Ky.	-	3	16	165	69	-	0	2	13	8	1	2	13	120	62						
Miss.	1	1	6	51	49	-	0	2	11	24	5	4	17	200	193						
Tenn.	11	17	44	908	121	2	2	6	89	102	-	5	17	279	380						
W.S. CENTRAL	17	28	91	1,634	107	2	4	41	256	318	2	38	63	1,703	2,558						
Ark.	2	3	9	149	50	-	0	3	16	39	1	3	12	160	257						
La.	-	2	8	94	57	-	0	3	24	28	-	7	28	375	697						
Okla.	-	1	5	42	-	-	1	5	42	52	1	2	7	77	86						
Tex.	15	23	83	1,349	-	2	3	34	174	199	-	25	34	1,091	1,518						
MOUNTAIN	11	29	82	1,586	106	1	4	12	210	271	5	9	23	442	482						
Ariz.	3	11	51	691	-	1	2	7	88	112	-	3	7	124	214						
Colo.	7	10	20	495	-	-	1	4	61	45	-	3	8	124	87						
Idaho	-	0	2	15	-	-	0	2	9	8	-	0	1	2	3						
Mont.	-	0	2	20	-	-	0	1	3	-	-	0	2	3	3						
Nev.	-	2	4	73	37	-	0	1	5	7	4	1	9	109	87						
N. Mex.	1	2	9	139	-	-	0	4	16	34	1	1	4	44	57						
Utah	-	2	9	142	58	-	0	3	25	63	-	1	4	36	28						
Wyo.	-	0	1	11	11	-	0	1	3	2	-	0	0	-	3						
PACIFIC	1	5	14	258	3	-	0	7	31	29	1	42	61	1,974	1,944						
Alaska	-	2	9	100	-	-	0	5	19	19	-	0	1	1	-						
Calif.	1	3	12	158	-	-	0	2	12	-	1	36	54	1,699	1,734						
Hawaii	-	0	0	-	3	-	0	0	-	10	-	0	3	29	33						
Oreg.	-	0	0	-	-	-	0	0	-	-	-	1	7	57	48						
Wash.	-	0	0	-	-	-	0	0	-	-	-	4	11	188	129						
Amer. Samoa	-	0	0	-	-	-	0	0	-	-	-	0	0	-	-						
C.N.M.I.	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-						
Guam	-	0	0	-	-	-	0	0	-	-	-	0	0	-	-						
P.R.	-	0	0	-	-	-	0	0	-	-	2	4	15	202	199						
V.I.	-	0	0	-	-	-	0	0	-	-	-	0	0	-	-						

C.N.M.I.: Commonwealth of Northern Mariana Islands.
U: Unavailable.
-: No reported cases.
N: Not reportable.
NN: Not Nationally Notifiable
Cum: Cumulative year-to-date counts.
Med: Median.
Max: Maximum.

* Case counts for reporting year 2010 are provisional and subject to change.
For further information on interpretation of these data, see http://wwwn.cdc.gov/nndss/document/ProvisionalNationaNotifiableDiseasesSurveillanceData20100927.pdf. 
Data for HIV/AIDS, AIDS, and TB, when available, are displayed in Table IV, which appears quarterly.

† Includes drug resistant and susceptible cases of invasive Streptococcus pneumoniae disease among
children <5 years and among all ages.  Case definition: Isolation of S. pneumoniae from a normally
sterile body site (e.g. blood or cerebrospinal fluid).


MMWR web application provided by CDC WONDER; http://wonder.cdc.gov


