
TABLE II. (Part 4)  Provisional cases of selected notifiable diseases, United States, week ending February 7, 2009 (WEEK 05)*

column labels in same order that data fields appears in each record below:
Reporting Area
Lyme disease current week
Lyme disease previous 52 weeks median 
Lyme disease previous 52 weeks maximum 
Lyme disease cummulative for 2009
Lyme disease cummulative for 2008
Malaria current week
Malaria previous 52 weeks median 
Malaria previous 52 weeks maximum 
Malaria cummulative for 2009
Malaria cummulative for 2008
Meningococcal diseases, invasive †, all serogroups current week
Meningococcal diseases, invasive †, all serogroups previous 52 weeks median 
Meningococcal diseases, invasive †, all serogroups previous 52 weeks maximum 
Meningococcal diseases, invasive †, all serogroups cummulative for 2009
Meningococcal diseases, invasive †, all serogroups cummulative for 2008

tab delimited data:
test
UNITED STATES	70	448	1,455	389	645	15	20	44	59	83	8	17	48	49	90						
NEW ENGLAND	7	45	260	29	104	-	0	6	1	4	-	0	3	-	4						
Conn.	-	0	0	-	-	-	0	3	-	-	-	0	1	-	-						
Maine	4	6	73	4	-	-	0	0	-	1	-	0	1	-	-						
Mass.	-	9	114	-	72	-	0	2	-	3	-	0	3	-	4						
N.H.	1	13	141	11	29	-	0	2	-	-	-	0	0	-	-						
R.I.	-	0	0	-	-	-	0	1	-	-	-	0	1	-	-						
Vt.	2	4	40	14	3	-	0	1	1	-	-	0	0	-	-						
MID. ATLANTIC	17	250	1,005	163	358	1	4	14	7	16	-	2	6	3	10						
N.J.	-	29	211	21	115	-	0	0	-	-	-	0	2	-	3						
N.Y. (Upstate)	14	99	929	36	16	1	0	8	5	2	-	0	3	-	2						
N.Y. City	-	0	5	-	8	-	3	10	-	11	-	0	2	1	2						
Pa.	3	94	533	106	219	-	1	3	2	3	-	1	5	2	3						
E.N. CENTRAL	1	12	146	19	33	-	2	7	3	22	2	3	9	9	20						
Ill.	-	1	12	-	2	-	1	5	-	12	-	1	5	-	9						
Ind.	-	0	8	-	-	-	0	2	-	-	1	0	4	1	1						
Mich.	-	1	10	1	2	-	0	2	-	3	-	0	3	1	5						
Ohio	-	1	5	1	1	-	0	2	3	7	1	1	4	7	4						
Wis.	1	9	129	17	28	-	0	3	-	-	-	0	2	-	1						
W.N. CENTRAL	-	8	171	-	3	-	1	10	2	1	1	2	8	6	8						
Iowa	-	1	8	-	3	-	0	3	-	-	-	0	3	-	3						
Kans.	-	0	1	-	-	-	0	2	1	-	1	0	2	1	1						
Minn.	-	4	171	-	-	-	0	8	1	-	-	0	7	2	-						
Mo.	-	0	1	-	-	-	0	3	-	-	-	0	3	3	2						
Nebr.	-	0	2	-	-	-	0	2	-	1	-	0	1	-	1						
N. Dak.	-	0	1	-	-	-	0	0	-	-	-	0	1	-	-						
S. Dak.	-	0	1	-	-	-	0	0	-	-	-	0	1	-	1						
S. ATLANTIC	40	64	219	151	127	14	4	15	32	21	-	3	10	10	12						
Del.	2	12	37	24	34	-	0	1	1	-	-	0	1	-	-						
D.C.	-	2	11	-	5	-	0	2	-	-	-	0	0	-	-						
Fla.	2	2	10	13	2	4	1	7	9	7	-	1	3	4	6						
