
TABLE II. (Part 4)  Provisional cases of selected notifiable diseases, United States, week ending March 13, 2010 (WEEK 10)*

column labels in same order that data fields appears in each record below:
Reporting Area
Giardiasis current week
Giardiasis previous 52 weeks median 
Giardiasis previous 52 weeks maximum 
Giardiasis cummulative for 2010
Giardiasis cummulative for 2009
Gonorrhea current week
Gonorrhea previous 52 weeks median 
Gonorrhea previous 52 weeks maximum 
Gonorrhea cummulative for 2010
Gonorrhea cummulative for 2009
Haemophilus influenzae, invasive, All ages, all serotypes † current week
Haemophilus influenzae, invasive, All ages, all serotypes † previous 52 weeks median 
Haemophilus influenzae, invasive, All ages, all serotypes † previous 52 weeks maximum 
Haemophilus influenzae, invasive, All ages, all serotypes † cummulative for 2010
Haemophilus influenzae, invasive, All ages, all serotypes † cummulative for 2009

tab delimited data:
test
UNITED STATES	182	327	589	2,402	2,922	2,572	5,478	6,888	39,848	59,271	22	54	141	470	669						
NEW ENGLAND	5	29	64	129	235	45	92	174	763	961	1	3	19	8	36						
Conn.	-	6	15	51	49	-	45	106	245	438	-	0	13	-	10						
Maine	5	4	13	31	36	1	3	11	46	24	-	0	2	1	3						
Mass.	-	12	36	-	96	41	39	81	389	418	-	1	8	-	18						
N.H.	-	3	12	18	20	-	2	6	27	20	-	0	2	4	4						
R.I.	-	1	6	2	11	3	6	19	49	53	-	0	2	2	-						
Vt.	-	4	14	27	23	-	1	5	7	8	1	0	1	1	1						
MID. ATLANTIC	34	61	101	411	551	533	612	872	6,018	6,024	6	12	26	122	108						
N.J.	-	0	12	-	87	79	95	134	788	929	-	2	7	8	16						
N.Y. (Upstate)	24	25	81	190	189	93	100	354	820	1,015	5	3	18	40	28						
N.Y. City	4	15	26	107	159	263	216	417	2,484	2,151	1	2	11	19	15						
Pa.	6	16	36	114	116	98	196	275	1,926	1,929	-	4	10	55	49						
E.N. CENTRAL	23	45	74	365	448	277	1,046	1,350	5,052	12,602	-	10	29	65	161						
Ill.	-	10	21	57	95	-	318	382	47	3,793	-	3	11	15	31						
Ind.	N	0	7	N	N	-	117	209	227	1,465	-	1	5	12	16						
Mich.	6	12	25	100	114	253	256	503	2,861	3,276	-	0	4	2	5						
Ohio	17	16	28	159	143	24	208	361	1,344	2,997	-	2	6	23	27						
Wis.	-	8	19	49	96	-	90	146	573	1,071	-	3	21	13	82						
W.N. CENTRAL	15	24	155	182	226	127	272	361	1,915	3,045	3	2	21	23	33						
Iowa	4	5	15	47	55	7	30	46	120	319	-	0	0	-	-						
Kans.	4	3	14	39	25	10	41	85	281	553	-	0	2	4	5						
Minn.	-	0	135	-	1	-	41	64	135	460	1	0	17	3	7						
Mo.	6	9	27	53	94	99	122	172	1,181	1,331	2	1	6	12	14						
Nebr.	1	3	9	37	31	7	23	54	178	290	-	0	3	2	6						
N. Dak.	-	0	8	-	2	4	2	14	20	16	-	0	2	2	1						
S. Dak.	-	0	5	6	18	-	2	14	-	76	-	0	0	-	-						
S. ATLANTIC	45	70	107	584	692	701	1,341	1,790	8,196	13,932	6	11	31	103	171						
Del.	-	1	3	8	4	16	18	37	180	188	-	0	1	1	1						
D.C.	-	0	2	3	12	-	46	88	251	613	-	0	1	-	-						
Fla.	30	36	59	315	354	207	408	476	3,506	4,100	6	4	10	37	56						
Ga.	-	10	67	101	175	8	215	415	42	2,658	-	3	9	39	33						
Md.	9	5	12	53	54	111	126	241	933	1,067	-	1	6	8	19						
N.C.	N	0	0	N	N	-	217	377	-	2,739	-	0	17	-	19						
S.C.	-	2	8	15	15	196	162	412	1,600	1,338	-	1	7	17	13						
Va.	5	8	35	82	70	153	159	272	1,597	1,108	-	0	3	-	20						
W. Va.	1	1	5	7	8	10	9	18	87	121	-	0	4	1	10						
E.S. CENTRAL	4	7	22	45	77	388	471	649	4,017	5,346	-	3	12	28	39						
Ala.	2	4	13	21	39	4	132	187	883	1,476	-	0	4	4	9						
Ky.	N	0	0	N	N	98	66	156	700	726	-	0	5	2	4						
Miss.	N	0	0	N	N	125	137	249	1,009	1,474	-	0	2	3	3						
Tenn.	2	4	18	24	38	161	151	206	1,425	1,670	-	2	10	19	23						
W.S. CENTRAL	1	7	19	36	61	121	898	1,552	7,596	9,180	2	2	9	22	27						
Ark.	-	3	9	17	16	77	86	139	764	919	-	0	3	3	6						
La.	-	0	7	-	34	-	163	343	910	1,995	-	0	1	-	5						
Okla.	1	3	10	19	11	44	65	613	873	494	2	1	7	18	15						
Tex.	N	0	0	N	N	-	562	951	5,049	5,772	-	0	2	1	1						
MOUNTAIN	20	26	61	258	232	81	163	239	1,272	1,760	4	5	13	84	64						
Ariz.	2	3	11	28	25	22	57	93	349	517	2	1	9	34	27						
Colo.	15	9	26	129	72	17	40	99	419	534	2	1	6	22	15						
Idaho	1	3	10	37	23	-	1	8	6	20	-	0	1	2	1						
Mont.	2	2	11	15	20	-	1	5	21	13	-	0	1	-	1						
Nev.	-	1	10	9	5	26	27	94	303	413	-	0	2	4	4						
N. Mex.	-	1	8	6	21	15	21	36	134	182	-	1	5	12	8						
Utah	-	5	13	24	54	1	5	13	33	71	-	1	2	5	8						
Wyo.	-	1	5	10	12	-	1	7	7	10	-	0	2	5	-						
PACIFIC	35	51	151	392	400	299	532	626	5,019	6,421	-	3	9	15	30						
Alaska	-	2	7	9	12	-	19	32	176	173	-	0	3	5	3						
Calif.	27	33	60	274	293	260	438	547	4,266	5,339	-	0	4	-	9						
Hawaii	-	0	2	-	4	-	12	24	120	119	-	0	5	-	7						
Oreg.	-	8	18	60	58	-	19	43	106	250	-	1	4	8	10						
Wash.	8	7	98	49	33	39	40	64	351	540	-	0	4	2	1						
Amer. Samoa	-	0	0	-	-	-	0	0	-	-	-	0	0	-	-						
C.N.M.I.	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-						
Guam	-	0	0	-	-	-	0	0	-	-	-	0	0	-	-						
P.R.	1	1	10	2	27	-	4	24	42	37	-	0	1	1	-						
V.I.	-	0	0	-	-	-	2	7	8	20	N	0	0	N	N						

C.N.M.I.: Commonwealth of Northern Mariana Islands.
U: Unavailable.
-: No reported cases.
N: Not reportable.
NN: Not Nationally Notifiable
Cum: Cumulative year-to-date counts.
Med: Median.
Max: Maximum.

* Case counts for reporting years 2009 and 2010 are provisional and subject to change.
For further information on interpretation of these data, see http://wwwn.cdc.gov/nndss/document/ProvisionalNationaNotifiableDiseasesSurveillanceData20100927.pdf. 
Data for HIV/AIDS, AIDS, and TB, when available, are displayed in Table IV, which appears quarterly.

† Data for H. influenzae (age <5 yrs serotype b, nonserotype b, and unknown serotype) are available in Table I.


MMWR web application provided by CDC WONDER; http://wonder.cdc.gov


