
TABLE II. (Part 4)  Provisional cases of selected notifiable diseases, United States, week ending May 2, 2009 (WEEK 17)*

column labels in same order that data fields appears in each record below:
Reporting Area
Lyme disease current week
Lyme disease previous 52 weeks median 
Lyme disease previous 52 weeks maximum 
Lyme disease cummulative for 2009
Lyme disease cummulative for 2008
Malaria current week
Malaria previous 52 weeks median 
Malaria previous 52 weeks maximum 
Malaria cummulative for 2009
Malaria cummulative for 2008
Meningococcal diseases, invasive †, all serogroups current week
Meningococcal diseases, invasive †, all serogroups previous 52 weeks median 
Meningococcal diseases, invasive †, all serogroups previous 52 weeks maximum 
Meningococcal diseases, invasive †, all serogroups cummulative for 2009
Meningococcal diseases, invasive †, all serogroups cummulative for 2008

tab delimited data:
test
UNITED STATES	101	530	1,679	2,169	2,837	2	24	57	258	247	10	18	69	336	491						
NEW ENGLAND	5	89	550	255	587	-	1	6	8	9	1	0	4	15	14						
Conn.	-	0	0	-	-	-	0	3	1	-	-	0	1	1	1						
Maine	5	5	73	39	37	-	0	0	-	1	-	0	1	2	1						
Mass.	-	39	375	117	344	-	0	4	6	6	1	0	3	9	12						
N.H.	-	17	143	69	97	-	0	2	-	1	-	0	1	1	-						
R.I.	-	0	74	5	97	-	0	1	-	1	-	0	1	1	-						
Vt.	-	4	41	25	12	-	0	1	1	-	-	0	1	1	-						
MID. ATLANTIC	81	271	1,395	1,124	1,425	-	5	16	56	60	2	2	5	31	54						
N.J.	-	34	220	205	422	-	0	4	-	10	-	0	1	1	9						
N.Y. (Upstate)	42	99	1,332	459	178	-	1	10	15	6	-	0	2	8	15						
N.Y. City	-	4	36	-	51	-	3	10	33	36	-	0	2	4	7						
Pa.	39	97	519	460	774	-	1	3	8	8	2	1	4	18	23						
E.N. CENTRAL	-	11	147	76	99	1	2	7	29	45	1	3	8	57	88						
Ill.	-	0	13	-	3	-	1	5	9	24	-	1	6	12	34						
Ind.	-	0	8	1	1	-	0	2	5	1	-	0	4	11	12						
Mich.	-	1	10	6	6	-	0	2	4	6	-	0	3	10	13						
Ohio	-	0	6	6	5	1	0	2	11	12	1	0	3	18	20						
Wis.	-	10	129	63	84	-	0	3	-	2	-	0	2	6	9						
W.N. CENTRAL	-	8	212	36	57	-	1	10	8	16	1	2	7	27	47						
Iowa	-	1	9	5	11	-	0	3	3	2	-	0	1	1	11						
Kans.	-	0	4	2	2	-	0	2	1	1	-	0	2	6	2						
Minn.	-	5	202	28	44	-	0	8	1	4	-	0	4	6	15						
Mo.	-	0	1	-	-	-	0	2	3	5	1	0	2	9	12						
Nebr.	-	0	2	-	-	-	0	1	-	4	-	0	1	3	5						
N. Dak.	-	0	10	-	-	-	0	0	-	-	-	0	1	-	1						
S. Dak.	-	0	1	1	-	-	0	0	-	-	-	0	1	2	1						
S. ATLANTIC	11	76	225	600	589	-	7	16	106	62	-	3	9	62	63						
Del.	8	11	36	120	158	-	0	1	1	1	-	0	1	1	-						
D.C.	-	1	7	-	7	-	0	2	-	-	-	0	0	-	-						
Fla.	-	1	6	12	8	-	1	7	29	15	-	1	4	27	24						
Ga.	-	0	6	14	3	-	1	4	20	15	-	0	2	10	8						
Md.	2	33	165	312	332	-	2	8	28	21	-	0	3	1	4						
N.C.	-	1	6	16	2	-	0	7	16	2	-	0	3	9	3						
S.C.	-	0	2	5	4	-	0	1	1	1	-	0	2	5	11						
Va.	1	15	61	104	58	-	1	3	10	6	-	0	2	7	11						
W. Va.	-	2	11	17	17	-	0	1	1	1	-	0	1	2	2						
E.S. CENTRAL	-	0	5	4	6	-	0	2	7	3	1	0	6	14	25						
Ala.	-	0	2	-	1	-	0	1	2	2	-	0	2	2	1						
Ky.	-	0	2	-	1	-	0	1	1	1	1	0	1	3	5						
Miss.	-	0	1	-	-	-	0	1	-	-	-	0	2	1	7						
Tenn.	-	0	3	4	4	-	0	2	4	-	-	0	3	8	12						
W.S. CENTRAL	-	2	21	7	16	-	1	10	5	11	2	2	10	28	49						
Ark.	-	0	0	-	-	-	0	0	-	-	-	0	2	5	7						
La.	-	0	1	-	-	-	0	1	-	-	-	0	3	9	15						
Okla.	-	0	1	-	-	-	0	2	-	1	-	0	3	2	8						
Tex.	-	2	21	7	16	-	1	10	5	10	2	1	9	12	19						
