
TABLE II. (Part 2)  Provisional cases of selected notifiable diseases, United States, week ending March 7, 2009 (WEEK 09)*

column labels in same order that data fields appears in each record below:
Reporting Area
Giardiasis current week
Giardiasis previous 52 weeks median 
Giardiasis previous 52 weeks maximum 
Giardiasis cummulative for 2009
Giardiasis cummulative for 2008
Gonorrhea current week
Gonorrhea previous 52 weeks median 
Gonorrhea previous 52 weeks maximum 
Gonorrhea cummulative for 2009
Gonorrhea cummulative for 2008
Haemophilus influenzae, invasive, All ages, all serotypes† current week
Haemophilus influenzae, invasive, All ages, all serotypes† previous 52 weeks median 
Haemophilus influenzae, invasive, All ages, all serotypes† previous 52 weeks maximum 
Haemophilus influenzae, invasive, All ages, all serotypes† cummulative for 2009
Haemophilus influenzae, invasive, All ages, all serotypes† cummulative for 2008

tab delimited data:
test
UNITED STATES	151	306	621	2,051	2,359	2,783	5,691	6,607	39,537	62,294	33	47	90	405	596						
NEW ENGLAND	2	28	65	164	223	98	101	301	884	783	1	3	10	27	34						
Conn.	-	5	14	33	46	53	51	275	393	241	-	0	7	5	-						
Maine	-	3	12	31	16	2	2	6	17	15	-	0	2	2	3						
Mass.	1	11	27	64	101	35	38	113	404	444	1	1	5	15	26						
N.H.	-	3	11	11	18	2	2	5	16	17	-	0	1	3	2						
R.I.	-	1	8	8	18	6	5	13	48	64	-	0	7	1	-						
Vt.	1	3	15	17	24	-	1	3	6	2	-	0	3	1	3						
MID. ATLANTIC	30	60	108	362	433	309	608	1,094	4,613	4,684	5	10	22	78	107						
N.J.	-	3	14	-	82	48	93	167	497	1,004	-	1	5	2	23						
N.Y. (Upstate)	21	22	72	162	121	157	115	621	920	869	2	3	18	26	26						
N.Y. City	2	16	30	111	121	-	205	587	1,736	897	-	1	6	7	16						
Pa.	7	16	46	89	109	104	205	267	1,460	1,914	3	4	10	43	42						
E.N. CENTRAL	17	47	88	257	381	527	1,015	1,318	6,934	20,153	-	7	18	45	91						
Ill.	-	11	32	30	103	-	190	412	1,566	11,209	-	2	7	9	34						
Ind.	N	0	7	N	N	121	147	254	1,211	1,585	-	1	13	9	10						
Mich.	1	12	22	71	75	327	301	657	2,676	3,067	-	0	2	3	4						
Ohio	13	17	31	127	137	16	271	531	756	3,151	-	2	6	21	34						
Wis.	3	8	20	29	66	63	79	141	725	1,141	-	0	2	3	9						
W.N. CENTRAL	20	28	143	179	238	173	316	392	2,354	2,915	4	3	12	28	43						
Iowa	6	6	18	44	47	14	29	53	205	275	-	0	1	-	1						
Kans.	-	3	11	20	17	69	41	83	444	387	-	0	3	2	1						
Minn.	-	0	106	1	82	-	55	78	230	644	2	0	10	7	9						
Mo.	11	8	22	78	55	87	149	193	1,207	1,308	2	1	4	13	25						
Nebr.	3	4	10	25	22	-	24	49	193	236	-	0	2	6	6						
N. Dak.	-	0	3	-	5	-	2	7	5	25	-	0	3	-	1						
S. Dak.	-	2	10	11	10	3	8	20	70	40	-	0	0	-	-						
S. ATLANTIC	51	58	107	558	360	492	1,279	1,874	8,034	12,147	15	12	24	133	163						
Del.	-	1	3	4	5	22	18	35	178	222	1	0	2	1	1						
D.C.	-	1	5	-	6	-	54	101	364	386	-	0	2	-	3						
Fla.	51	28	57	325	165	350	434	518	3,673	4,144	9	3	8	51	39						
Ga.	-	9	62	143	86	8	257	484	734	2,254	2	2	9	27	45						
Md.	-	5	10	32	40	109	117	210	1,010	1,102	-	1	5	17	31						
N.C.	N	0	0	N	N	-	0	203	-	1,224	3	1	9	15	9						
S.C.	-	2	6	12	15	-	175	829	1,081	1,655	-	1	7	4	9						
Va.	-	8	29	36	31	-	182	486	892	1,016	-	1	5	8	20						
W. Va.	-	1	5	6	12	3	13	26	102	144	-	0	3	10	6						
E.S. CENTRAL	-	8	22	35	67	353	544	764	4,207	5,152	-	3	8	20	27						
Ala.	-	4	12	18	39	-	161	213	769	1,803	-	0	2	5	5						
Ky.	N	0	0	N	N	62	88	153	604	788	-	0	1	1	-						
Miss.	N	0	0	N	N	124	140	253	1,293	1,157	-	0	2	-	3						
Tenn.	-	3	13	17	28	167	166	297	1,541	1,404	-	2	6	14	19						
W.S. CENTRAL	-	7	21	30	36	432	956	1,299	6,902	8,632	4	2	17	15	20						
Ark.	-	2	8	6	11	49	87	167	767	781	-	0	2	1	-						
La.	-	2	10	13	14	36	165	317	874	1,488	-	0	1	1	2						
Okla.	-	3	11	11	11	31	82	142	350	761	4	1	16	13	17						
Tex.	N	0	0	N	N	316	610	728	4,911	5,602	-	0	2	-	1						
MOUNTAIN	2	27	62	147	196	83	195	338	965	1,977	3	5	12	47	84						
Ariz.	1	3	8	22	19	5	62	84	264	619	1	2	6	27	41						
Colo.	-	10	27	48	69	30	56	101	134	505	-	1	5	6	16						
Idaho	-	4	14	17	25	-	3	13	20	37	-	0	4	1	1						
Mont.	-	2	9	16	10	1	2	6	13	16	-	0	1	1	1						
Nev.	1	1	8	7	13	40	35	129	363	475	1	0	2	5	3						
N. Mex.	-	1	8	6	21	2	24	48	142	224	1	1	4	5	10						
Utah	-	6	18	25	33	1	7	19	12	93	-	0	5	2	12						
Wyo.	-	0	3	6	6	4	2	9	17	8	-	0	2	-	-						
PACIFIC	29	56	148	319	425	316	583	705	4,644	5,851	1	2	6	12	27						
Alaska	-	2	10	7	9	15	11	20	116	74	-	0	1	3	4						
Calif.	23	35	59	244	315	241	484	591	3,897	4,809	-	0	3	-	8						
Hawaii	-	0	4	1	5	-	11	22	76	97	-	0	2	4	3						
Oreg.	-	7	18	31	77	27	23	48	219	263	-	1	4	4	12						
Wash.	6	8	95	36	19	33	55	82	336	608	1	0	2	1	-						
Amer. Samoa	-	0	0	-	-	-	0	1	-	1	-	0	0	-	-						
