
TABLE II. (Part 2)  Provisional cases of selected notifiable diseases, United States, week ending February 14, 2009 (WEEK 06)*

column labels in same order that data fields appears in each record below:
Reporting Area
Giardiasis current week
Giardiasis previous 52 weeks median 
Giardiasis previous 52 weeks maximum 
Giardiasis cummulative for 2009
Giardiasis cummulative for 2008
Gonorrhea current week
Gonorrhea previous 52 weeks median 
Gonorrhea previous 52 weeks maximum 
Gonorrhea cummulative for 2009
Gonorrhea cummulative for 2008
Haemophilus influenzae, invasive, All ages, all serotypes† current week
Haemophilus influenzae, invasive, All ages, all serotypes† previous 52 weeks median 
Haemophilus influenzae, invasive, All ages, all serotypes† previous 52 weeks maximum 
Haemophilus influenzae, invasive, All ages, all serotypes† cummulative for 2009
Haemophilus influenzae, invasive, All ages, all serotypes† cummulative for 2008

tab delimited data:
test
UNITED STATES	215	307	591	1,267	1,506	1,878	5,777	14,991	23,719	34,731	30	47	87	255	405						
NEW ENGLAND	10	23	49	62	150	112	100	299	590	489	6	2	8	10	26						
Conn.	-	5	14	21	35	46	51	272	205	102	5	0	7	5	-						
Maine	7	3	12	21	12	3	2	6	12	6	-	0	2	2	2						
Mass.	-	7	17	-	57	52	38	124	322	326	-	0	4	-	20						
N.H.	3	2	11	7	16	1	2	6	10	8	-	0	1	1	1						
R.I.	-	1	8	2	12	7	5	13	36	47	-	0	7	1	-						
Vt.	-	3	13	11	18	3	1	3	5	-	1	0	3	1	3						
MID. ATLANTIC	31	60	108	211	285	254	612	989	2,993	3,229	2	10	15	48	73						
N.J.	-	5	14	-	53	61	91	167	275	718	-	1	5	-	19						
N.Y. (Upstate)	18	21	67	93	73	126	115	462	562	530	1	3	11	20	15						
N.Y. City	3	16	30	59	81	-	207	633	1,178	717	-	1	6	2	11						
Pa.	10	16	46	59	78	67	211	268	978	1,264	1	4	10	26	28						
E.N. CENTRAL	15	47	88	149	264	474	1,047	10,422	4,302	7,367	1	7	18	31	62						
Ill.	-	11	32	11	72	-	185	9,613	884	1,255	-	2	7	2	25						
Ind.	N	0	7	N	N	133	147	254	771	1,086	-	1	13	8	4						
Mich.	2	12	22	43	47	270	313	657	1,825	2,113	-	0	2	2	4						
Ohio	12	17	31	84	96	13	279	531	454	2,120	1	2	6	17	22						
Wis.	1	8	20	11	49	58	77	141	368	793	-	0	2	2	7						
W.N. CENTRAL	12	29	143	123	111	156	315	397	1,575	1,949	1	3	12	19	35						
Iowa	2	6	18	28	32	-	29	50	112	194	-	0	1	-	1						
Kans.	3	3	11	16	12	63	41	130	298	165	-	0	3	1	1						
Minn.	-	0	106	-	2	-	53	78	167	452	-	0	10	4	9						
Mo.	6	8	22	53	38	88	148	193	812	933	1	1	4	9	18						
Nebr.	1	4	10	19	18	-	25	49	128	162	-	0	2	5	5						
N. Dak.	-	0	3	-	4	-	2	6	-	20	-	0	3	-	1						
S. Dak.	-	2	10	7	5	5	8	20	58	23	-	0	0	-	-						
S. ATLANTIC	93	56	90	401	251	200	1,267	2,008	4,769	7,164	11	12	25	86	106						
Del.	-	1	3	3	3	34	19	44	134	137	-	0	2	-	1						
D.C.	-	1	5	-	3	-	53	101	290	256	-	0	2	-	2						
Fla.	37	26	57	213	110	-	441	518	2,035	2,673	4	3	9	31	23						
Ga.	56	9	34	136	57	3	229	481	401	1,225	2	2	9	20	29						
Md.	-	5	12	19	24	-	116	212	349	700	1	1	6	11	24						
N.C.	N	0	0	N	N	-	0	831	-	193	1	1	9	10	6						
S.C.	-	2	6	7	13	160	178	829	886	1,192	-	1	7	2	6						
Va.	-	7	26	21	32	-	182	486	599	699	-	1	7	3	10						
W. Va.	-	1	5	2	9	3	14	26	75	89	3	0	3	9	5						
E.S. CENTRAL	-	8	22	9	41	235	544	764	2,702	3,456	-	3	8	14	22						
Ala.	-	4	12	2	27	-	164	217	505	1,207	-	0	2	1	4						
Ky.	N	0	0	N	N	105	89	153	477	522	-	0	1	1	-						
Miss.	N	0	0	N	N	-	140	285	694	764	-	0	2	-	2						
Tenn.	-	3	13	7	14	130	164	297	1,026	963	-	2	6	12	16						
W.S. CENTRAL	4	8	21	24	19	113	946	1,297	3,330	5,834	4	2	17	11	7						
Ark.	1	2	8	5	8	-	84	167	417	556	-	0	2	1	-						
La.	2	2	10	11	6	96	165	317	679	975	-	0	1	1	1						
Okla.	1	3	11	8	5	17	71	141	169	581	4	1	16	9	6						
Tex.	N	0	0	N	N	-	604	729	2,065	3,722	-	0	2	-	-						
MOUNTAIN	15	26	62	103	137	73	199	337	520	1,349	5	5	12	31	56						
Ariz.	2	3	8	18	12	30	62	86	231	407	3	2	6	19	27						
Colo.	12	10	27	33	51	-	56	101	104	342	2	1	5	5	11						
Idaho	-	3	14	8	14	-	3	13	-	21	-	0	4	1	-						
Mont.	-	1	9	14	7	-	2	6	4	12	-	0	1	-	1						
Nev.	-	1	8	3	11	41	35	129	151	328	-	0	2	1	2						
N. Mex.	-	1	7	2	13	-	22	47	19	175	-	1	4	3	7						
Utah	1	6	18	19	25	-	8	19	5	58	-	0	5	2	8						
Wyo.	-	0	3	6	4	2	2	9	6	6	-	0	2	-	-						
PACIFIC	35	55	138	185	248	261	593	716	2,938	3,894	-	2	6	5	18						
Alaska	-	2	10	6	6	11	11	19	81	49	-	0	1	2	2						
Calif.	30	35	56	139	186	178	489	591	2,428	3,229	-	0	3	-	7						
Hawaii	-	1	4	1	2	3	11	22	50	76	-	0	2	2	1						
Oreg.	2	8	18	20	49	28	23	48	143	159	-	1	4	1	8						
Wash.	3	8	88	19	5	41	55	90	236	381	-	0	2	-	-						
Amer. Samoa	-	0	0	-	-	-	0	1	-	1	-	0	0	-	-						
C.N.M.I.	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-						
Guam	-	0	0	-	-	-	1	15	-	4	-	0	0	-	-						
P.R.	-	2	13	5	13	3	4	25	21	33	-	0	0	-	-						
V.I.	-	0	0	-	-	-	2	6	-	11	N	0	0	N	N						

C.N.M.I.: Commonwealth of Northern Mariana Islands.
U: Unavailable.
-: No reported cases.
N: Not notifiable.
Cum: Cumulative year-to-date counts.
Med: Median.
Max: Maximum.

* Incidence data for reporting years 2008 and 2009 are provisional.
Data for HIV/AIDS, AIDS, and TB, when available, are displayed in Table IV, which appears quarterly.

† Data for H. influenzae (age <5 yrs serotype b, nonserotype b, and unknown serotype) are available in Table I.


MMWR web application provided by CDC WONDER; http://wonder.cdc.gov


