
TABLE II. (Part 4)  Provisional cases of selected notifiable diseases, United States, week ending August 18, 2012 (WEEK 33)*

column labels in same order that data fields appears in each record below:
Reporting Area
Giardiasis current week
Giardiasis previous 52 weeks median 
Giardiasis previous 52 weeks maximum 
Giardiasis cummulative for 2012
Giardiasis cummulative for 2011
Gonorrhea current week
Gonorrhea previous 52 weeks median 
Gonorrhea previous 52 weeks maximum 
Gonorrhea cummulative for 2012
Gonorrhea cummulative for 2011
Haemophilus influenzae, invasive, All ages, all serotypes † current week
Haemophilus influenzae, invasive, All ages, all serotypes † previous 52 weeks median 
Haemophilus influenzae, invasive, All ages, all serotypes † previous 52 weeks maximum 
Haemophilus influenzae, invasive, All ages, all serotypes † cummulative for 2012
Haemophilus influenzae, invasive, All ages, all serotypes † cummulative for 2011

tab delimited data:
test
UNITED STATES	145	242	495	7,353	9,768	3,571	5,971	7,030	186,685	197,413	22	63	151	2,093	2,289						
NEW ENGLAND	6	23	66	677	914	89	112	238	3,413	3,305	-	4	15	134	154						
Conn.	-	4	10	100	143	-	43	161	1,197	1,422	-	1	5	40	40						
Maine	4	3	10	88	103	-	8	18	227	136	-	0	2	14	15						
Mass.	-	12	30	350	447	71	47	77	1,511	1,436	-	2	8	69	74						
N.H.	-	2	8	46	78	5	2	8	86	79	-	0	2	2	10						
R.I.	-	0	10	29	53	11	9	35	332	203	-	0	2	6	10						
Vt.	2	2	19	64	90	2	1	6	60	29	-	0	1	3	5						
MID. ATLANTIC	32	49	100	1,409	1,906	594	867	1,091	27,472	24,975	6	14	32	443	483						
N.J.	-	4	20	75	278	43	152	199	4,725	4,393	-	1	5	48	83						
N.Y. (Upstate)	14	17	48	466	543	169	129	440	4,491	3,487	5	3	19	117	123						
N.Y. City	10	16	24	502	612	111	273	351	8,402	8,771	-	4	9	117	114						
Pa.	8	12	30	366	473	271	298	398	9,854	8,324	1	5	16	161	163						
E.N. CENTRAL	29	42	83	1,143	1,609	394	1,019	1,292	30,712	36,374	3	11	26	315	407						
