
TABLE II. (Part 2)  Provisional cases of selected notifiable diseases, United States, week ending May 6, 2006 (WEEK 18)*

column labels in same order that data fields appears in each record below:
Reporting Area
Giardiasis current week
Giardiasis previous 52 weeks median 
Giardiasis previous 52 weeks maximum 
Giardiasis cummulative for 2006
Giardiasis cummulative for 2005
Gonorrhea current week
Gonorrhea previous 52 weeks median 
Gonorrhea previous 52 weeks maximum 
Gonorrhea cummulative for 2006
Gonorrhea cummulative for 2005
Haemophilus influenzae, invasive, All ages, all serotypes current week
Haemophilus influenzae, invasive, All ages, all serotypes previous 52 weeks median 
Haemophilus influenzae, invasive, All ages, all serotypes previous 52 weeks maximum 
Haemophilus influenzae, invasive, All ages, all serotypes cummulative for 2006
Haemophilus influenzae, invasive, All ages, all serotypes cummulative for 2005

tab delimited data:
test
UNITED STATES	203	331	1,010	4,450	5,491	2,572	6,552	13,999	106,092	110,330	26	37	126	704	915						
NEW ENGLAND	7	28	73	335	506	158	108	286	1,780	1,726	1	2	18	43	61						
Conn.	-	0	37	82	116	93	43	239	608	472	-	0	9	8	16						
Maine	1	3	11	24	48	-	2	6	40	47	-	0	1	5	4						
Mass.	3	12	34	149	194	52	47	76	860	966	1	1	5	24	25						
N.H.	-	0	7	9	19	5	4	9	85	49	-	0	1	1	-						
R.I.	2	0	25	24	21	7	7	25	167	178	-	0	7	2	6						
Vt.	1	3	15	47	108	1	1	4	20	14	-	0	2	3	10						
MID. ATLANTIC	21	63	264	761	1,023	279	651	1,014	10,659	11,440	5	7	28	131	161						
N.J.	-	7	18	55	147	73	111	150	1,840	1,921	-	1	4	12	23						
N.Y. (Upstate)	16	22	237	304	309	99	123	455	2,036	2,232	1	2	25	44	47						
N.Y. City	1	15	32	175	311	-	182	402	2,960	3,514	-	1	4	12	29						
Pa.	4	16	29	227	256	107	216	390	3,823	3,773	4	3	8	63	62						
E.N. CENTRAL	13	55	114	605	908	285	1,321	7,044	24,090	21,979	4	5	14	91	151						
Ill.	-	13	32	24	231	-	373	567	5,563	6,572	-	1	5	14	38						
Ind.	N	0	0	N	N	144	159	229	2,939	2,717	3	1	6	22	33						
Mich.	1	14	29	213	234	122	267	5,877	8,389	3,285	-	0	3	14	10						
Ohio	12	16	34	260	200	17	380	681	4,999	7,454	1	2	6	31	55						
Wis.	-	15	39	108	243	2	121	172	2,200	1,951	-	1	3	10	15						
W.N. CENTRAL	94	33	247	470	643	64	364	461	5,503	6,334	3	1	12	36	39						
Iowa	-	6	14	70	81	-	30	54	524	528	-	0	0	-	1						
Kans.	2	4	9	51	54	38	48	124	795	860	1	0	2	7	1						
Minn.	87	7	238	165	294	-	63	88	728	1,187	2	0	9	14	17						
Mo.	5	10	32	137	140	-	181	240	2,877	3,190	-	0	7	12	14						
Nebr.	-	1	6	23	40	18	22	56	425	416	-	0	2	3	5						
N. Dak.	-	0	3	3	1	4	2	6	38	27	-	0	2	-	1						
S. Dak.	-	2	7	21	33	4	6	15	116	126	-	0	0	-	-						
S. ATLANTIC	20	56	108	824	852	841	1,444	2,240	23,175	26,205	8	9	25	194	220						
Del.	-	1	3	8	19	23	21	44	506	284	-	0	1	1	-						
D.C.	-	1	5	20	16	-	39	67	492	710	-	0	1	1	1						
Fla.	17	19	39	302	275	366	403	512	7,291	6,516	5	3	9	69	56						
Ga.	1	15	68	276	241	-	268	918	2,461	4,531	3	2	5	47	59						
Md.	-	4	11	48	57	-	134	242	2,277	2,305	-	1	5	22	33						
N.C.	N	0	0	N	N	262	270	766	5,164	5,795	-	0	11	15	27						
S.C.	-	1	9	23	39	130	112	748	2,678	2,985	-	1	3	14	10						
Va.	2	10	55	141	194	44	149	288	1,990	2,861	-	1	9	16	21						
W. Va.	-	0	6	6	11	16	16	42	316	218	-	0	4	9	13						
E.S. CENTRAL	1	8	19	115	124	102	539	868	8,938	8,971	-	2	8	47	48						
Ala.	1	4	13	60	57	-	183	491	2,796	2,419	-	0	4	11	9						
Ky.	N	0	0	N	N	52	53	116	1,203	1,298	-	0	2	2	7						
Miss.	-	0	0	-	-	50	137	225	2,027	2,324	-	0	1	2	-						
Tenn.	-	4	11	55	67	-	173	279	2,912	2,930	-	2	5	32	32						
W.S. CENTRAL	1	5	23	70	74	368	848	1,431	15,048	15,674	4	1	6	35	55						
Ark.	-	2	6	22	27	91	87	186	1,544	1,559	-	0	1	2	-						
La.	-	1	6	21	10	-	172	461	2,921	3,493	-	0	3	7	28						
Okla.	1	3	16	27	37	59	83	764	1,245	1,576	4	1	4	26	27						
Tex.	N	0	0	N	N	218	523	712	9,338	9,046	-	0	1	-	-						
MOUNTAIN	8	29	57	405	389	126	226	529	3,567	4,491	-	4	10	85	103						
Ariz.	-	2	36	40	54	118	77	176	1,490	1,608	-	1	9	36	46						
Colo.	3	10	33	152	135	-	58	90	579	1,086	-	1	4	27	23						
Idaho	2	2	11	35	41	3	2	10	71	33	-	0	1	2	3						
Mont.	1	1	7	23	11	-	2	13	37	46	-	0	0	-	-						
Nev.	-	2	6	12	27	-	50	195	522	973	-	0	1	-	11						
N. Mex.	-	1	6	13	17	-	29	64	536	487	-	0	3	10	15						
Utah	2	8	19	124	96	3	15	22	276	238	-	0	4	9	4						
Wyo.	-	1	2	6	8	2	2	6	56	20	-	0	2	1	1						
PACIFIC	38	62	203	865	972	349	799	941	13,332	13,510	1	3	20	42	77						
Alaska	-	1	6	11	24	7	10	23	188	170	-	0	19	3	2						
Calif.	25	43	105	633	776	237	651	806	10,906	11,311	-	0	9	8	18						
Hawaii	-	1	6	18	22	-	19	36	326	336	-	0	2	6	5						
Oreg.	4	8	21	123	97	14	28	58	470	560	1	1	7	24	52						
Wash.	9	6	92	80	53	91	73	142	1,442	1,133	-	0	4	1	-						
Amer. Samoa	U	0	0	U	U	U	0	0	U	U	U	0	0	U	U						
C.N.M.I.	U	0	0	U	U	U	0	0	U	U	U	0	0	U	U						
Guam	-	0	0	-	-	-	0	0	-	1	-	0	0	-	-						
P.R.	-	3	14	4	46	5	6	16	121	137	-	0	1	-	-						
V.I.	-	0	0	-	-	-	0	4	-	36	-	0	0	-	-						

C.N.M.I.: Commonwealth of Northern Mariana Islands.
U: Unavailable.
-: No reported cases.
N: Not notifiable.
Cum: Cumulative year-to-date counts.
Med: Median.
Max: Maximum.

* Incidence data for reporting years 2005 and 2006 are provisional.
Data for HIV/AIDS, AIDS, and TB, when available, are displayed in Table IV, which appears quarterly.


MMWR web application provided by CDC WONDER; http://wonder.cdc.gov


