
TABLE II. (Part 3)  Provisional cases of selected notifiable diseases, United States, week ending July 19, 2008 (WEEK 29)*

column labels in same order that data fields appears in each record below:
Reporting Area
Hepatitis (Viral Acute), Type A† current week
Hepatitis (Viral Acute), Type A† previous 52 weeks median 
Hepatitis (Viral Acute), Type A† previous 52 weeks maximum 
Hepatitis (Viral Acute), Type A† cummulative for 2008
Hepatitis (Viral Acute), Type A† cummulative for 2007
Hepatitis (Viral Acute), Type B† current week
Hepatitis (Viral Acute), Type B† previous 52 weeks median 
Hepatitis (Viral Acute), Type B† previous 52 weeks maximum 
Hepatitis (Viral Acute), Type B† cummulative for 2008
Hepatitis (Viral Acute), Type B† cummulative for 2007
Legionellosis current week
Legionellosis previous 52 weeks median 
Legionellosis previous 52 weeks maximum 
Legionellosis cummulative for 2008
Legionellosis cummulative for 2007

tab delimited data:
test
UNITED STATES	24	53	171	1,375	1,528	32	74	259	1,765	2,369	61	51	117	1,115	1,092						
NEW ENGLAND	-	3	7	63	63	-	1	6	35	67	1	3	14	55	61						
Conn.	-	0	3	14	9	-	0	6	10	24	-	1	4	15	14						
Maine	-	0	1	4	1	-	0	2	9	3	1	0	2	2	1						
Mass.	-	1	5	27	31	-	0	3	8	27	-	1	3	11	21						
N.H.	-	0	2	5	10	-	0	1	4	4	-	0	2	8	1						
R.I.	-	0	2	11	8	-	0	3	3	8	-	0	5	15	20						
Vt.	-	0	1	2	4	-	0	1	1	1	-	0	2	4	4						
MID. ATLANTIC	4	6	18	139	238	-	9	18	205	304	33	15	37	318	312						
N.J.	-	1	6	22	71	-	2	7	36	90	-	1	13	21	40						
N.Y. (Upstate)	3	1	6	36	40	-	2	7	37	46	15	4	16	109	85						
N.Y. City	-	2	7	44	81	-	2	5	45	69	-	2	11	29	68						
Pa.	1	1	6	37	46	-	3	7	87	99	18	6	21	159	119						
E.N. CENTRAL	-	6	16	177	174	2	7	18	199	274	20	11	35	252	241						
Ill.	-	2	10	56	72	-	1	6	41	91	-	1	16	19	50						
Ind.	-	0	4	8	4	-	0	8	23	26	-	1	7	19	25						
Mich.	-	2	7	69	41	-	2	6	65	68	7	3	11	76	81						
Ohio	-	1	5	27	37	2	2	7	64	73	13	4	17	134	75						
Wis.	-	0	2	17	20	-	0	1	6	16	-	0	5	4	10						
W.N. CENTRAL	10	5	29	185	99	1	2	9	56	67	1	2	8	60	55						
Iowa	2	1	7	78	25	-	0	2	8	13	-	0	2	8	7						
Kans.	-	0	3	9	3	-	0	1	4	6	-	0	1	1	6						
Minn.	6	0	23	26	46	-	0	5	4	13	-	0	4	8	11						
Mo.	2	1	3	31	12	-	1	4	35	24	-	1	4	28	23						
Nebr.	-	1	5	39	8	1	0	1	5	8	1	0	4	14	5						
N. Dak.	-	0	2	-	-	-	0	1	-	-	-	0	2	-	-						
S. Dak.	-	0	1	2	5	-	0	2	-	3	-	0	1	1	3						
S. ATLANTIC	2	8	17	175	255	13	16	60	430	571	4	7	28	157	206						
Del.	-	0	1	4	3	-	0	3	7	10	-	0	2	5	6						
D.C.	-	0	0	-	-	-	0	0	-	-	-	0	1	6	8						
Fla.	1	3	8	80	75	8	6	12	181	195	3	3	10	76	76						
Ga.	-	1	3	25	43	3	3	8	67	78	-	1	3	13	22						
Md.	1	0	3	3	45	2	0	6	4	63	1	0	5	3	37						
N.C.	-	0	9	35	29	-	0	17	50	75	-	0	7	11	24						
S.C.	-	0	4	6	5	-	1	6	35	38	-	0	2	5	9						
Va.	-	1	5	19	51	-	2	16	57	83	-	1	6	30	21						
W. Va.	-	0	2	3	4	-	1	30	29	29	-	0	3	8	3						
E.S. CENTRAL	-	2	9	42	55	1	7	13	182	198	-	2	10	68	54						
Ala.	-	0	4	5	10	-	2	5	49	72	-	0	1	8	6						
Ky.	-	0	2	14	9	-	2	5	53	35	-	1	3	33	25						
Miss.	-	0	2	4	6	-	0	3	18	22	-	0	1	1	-						
Tenn.	-	1	6	19	30	1	2	8	62	69	-	1	5	26	23						
W.S. CENTRAL	6	5	55	133	121	10	17	131	367	479	-	2	23	33	51						
Ark.	-	0	1	4	8	-	1	3	19	43	-	0	2	6	6						
La.	-	0	3	4	17	-	1	4	20	59	-	0	2	-	2						
Okla.	3	0	7	7	3	3	2	37	53	26	-	0	3	3	2						
Tex.	3	5	53	118	93	7	11	107	275	351	-	1	18	24	41						
MOUNTAIN	2	4	10	118	140	4	3	10	111	130	2	2	5	42	50						
Ariz.	1	2	6	56	100	-	1	4	29	57	1	1	5	13	12						
Colo.	1	0	3	24	17	1	0	3	15	20	-	0	2	3	11						
Idaho	-	0	3	15	2	-	0	2	6	7	-	0	1	2	4						
Mont.	-	0	2	-	4	-	0	1	-	-	-	0	1	2	3						
Nev.	-	0	2	5	7	2	1	3	27	29	-	0	2	6	6						
N. Mex.	-	0	3	14	5	-	0	2	8	9	-	0	1	3	6						
Utah	-	0	2	2	3	1	0	5	23	4	1	0	3	13	5						
Wyo.	-	0	1	2	2	-	0	1	3	4	-	0	0	-	3						
PACIFIC	-	12	51	343	383	1	8	30	180	279	-	4	18	130	62						
Alaska	-	0	1	2	2	-	0	2	8	4	-	0	1	1	-						
Calif.	-	10	42	284	342	-	5	19	122	203	-	3	14	100	48						
Hawaii	-	0	1	4	5	-	0	2	3	8	-	0	1	4	1						
Oreg.	-	1	3	20	13	-	1	3	23	36	-	0	2	10	4						
Wash.	-	1	7	33	21	1	1	9	24	28	-	0	3	15	9						
Amer. Samoa	-	0	0	-	-	-	0	0	-	14	N	0	0	N	N						
C.N.M.I.	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-						
Guam	-	0	0	-	-	-	0	1	-	2	-	0	0	-	-						
P.R.	-	0	4	12	46	-	1	5	22	44	-	0	1	1	3						
V.I.	-	0	0	-	-	-	0	0	-	-	-	0	0	-	-						

C.N.M.I.: Commonwealth of Northern Mariana Islands.
U: Unavailable.
-: No reported cases.
N: Not notifiable.
Cum: Cumulative year-to-date counts.
Med: Median.
Max: Maximum.

* Incidence data for reporting years 2007 and 2008 are provisional.
Data for HIV/AIDS, AIDS, and TB, when available, are displayed in Table IV, which appears quarterly.

† Data for Hepatitis C viral, acute are available in Table I.


MMWR web application provided by CDC WONDER; http://wonder.cdc.gov


