
TABLE II. (Part 4)  Provisional cases of selected notifiable diseases, United States, week ending August 27, 2011 (WEEK 34)*

column labels in same order that data fields appears in each record below:
Reporting Area
Giardiasis current week
Giardiasis previous 52 weeks median 
Giardiasis previous 52 weeks maximum 
Giardiasis cummulative for 2011
Giardiasis cummulative for 2010
Gonorrhea current week
Gonorrhea previous 52 weeks median 
Gonorrhea previous 52 weeks maximum 
Gonorrhea cummulative for 2011
Gonorrhea cummulative for 2010
Haemophilus influenzae, invasive, All ages, all serotypes † current week
Haemophilus influenzae, invasive, All ages, all serotypes † previous 52 weeks median 
Haemophilus influenzae, invasive, All ages, all serotypes † previous 52 weeks maximum 
Haemophilus influenzae, invasive, All ages, all serotypes † cummulative for 2011
Haemophilus influenzae, invasive, All ages, all serotypes † cummulative for 2010

tab delimited data:
test
UNITED STATES	240	289	549	8,926	12,477	3,192	5,810	7,484	188,729	197,119	19	64	141	2,125	2,038						
NEW ENGLAND	6	25	50	767	1,085	66	101	206	3,356	3,455	-	4	12	138	120						
Conn.	1	4	12	131	194	-	43	150	1,403	1,552	-	1	6	37	25						
Maine	1	3	11	99	129	-	3	17	137	120	-	0	2	15	9						
Mass.	-	12	23	343	463	50	48	80	1,487	1,472	-	2	6	62	62						
N.H.	-	2	5	64	123	2	2	7	83	98	-	0	2	10	8						
R.I.	-	1	10	39	47	11	7	16	214	167	-	0	2	9	10						
Vt.	4	2	8	91	129	3	0	8	32	46	-	0	3	5	6						
MID. ATLANTIC	39	57	106	1,734	2,066	394	722	1,121	23,052	22,496	8	12	32	461	390						
N.J.	-	6	20	132	302	43	125	205	4,482	3,631	-	2	7	71	69						
N.Y. (Upstate)	29	21	72	635	687	131	114	271	3,672	3,427	5	3	18	128	103						
N.Y. City	-	17	28	508	589	43	235	497	6,336	7,681	-	3	6	92	65						
Pa.	10	16	27	459	488	177	263	364	8,562	7,757	3	4	11	170	153						
E.N. CENTRAL	22	47	99	1,407	2,157	247	1,025	2,091	33,092	36,514	1	11	22	372	329						
Ill.	-	9	22	244	503	9	268	369	7,946	10,032	-	3	10	111	114						
Ind.	-	6	14	158	268	66	112	1,018	4,176	3,600	-	2	7	68	65						
Mich.	3	10	25	289	446	118	235	490	7,801	9,103	-	1	4	43	24						
Ohio	19	16	29	512	540	54	319	389	10,317	10,610	1	2	7	104	79						
Wis.	-	8	35	204	400	-	93	127	2,852	3,169	-	1	5	46	47						
W.N. CENTRAL	18	25	73	684	1,344	139	302	363	9,756	9,400	1	4	10	105	148						
Iowa	3	5	13	168	194	5	39	57	1,236	1,127	-	0	0	-	1						
Kans.	-	2	7	57	158	11	41	57	1,318	1,350	-	0	2	15	16						
Minn.	-	0	33	-	519	-	38	62	1,063	1,390	-	0	5	-	52						
Mo.	10	8	26	265	245	122	147	182	4,913	4,398	-	1	5	56	58						
Nebr.	5	4	11	129	148	-	23	49	757	753	1	1	3	24	13						
N. Dak.	-	0	12	21	15	-	4	9	125	132	-	0	6	9	8						
S. Dak.	-	1	5	44	65	1	11	20	344	250	-	0	1	1	-						
S. ATLANTIC	60	56	127	1,728	2,508	1,116	1,464	1,862	47,270	50,216	4	15	30	517	521						
Del.	-	0	2	18	22	19	17	48	541	638	-	0	2	3	5						
D.C.	2	1	3	26	40	-	37	70	1,048	1,359	-	0	1	-	3						
Fla.	45	24	75	771	1,344	233	377	486	12,611	13,292	3	5	12	167	122						
Ga.	-	13	51	498	502	231	315	874	10,284	9,953	-	3	7	100	118						
Md.	11	4	11	162	189	29	119	246	3,473	4,522	-	2	5	58	44						
N.C.	N	0	0	N	N	338	267	468	9,957	9,846	-	2	8	53	90						
S.C.	-	2	9	67	93	143	148	257	5,166	5,192	1	1	5	50	64						
Va.	2	7	32	164	296	111	111	185	3,655	5,090	-	2	8	72	59						
W. Va.	-	0	8	22	22	12	15	29	535	324	-	0	9	14	16						
E.S. CENTRAL	-	4	11	105	122	343	495	1,007	16,637	16,333	1	3	11	135	122						
Ala.	-	4	11	105	122	-	161	410	5,416	5,001	-	1	4	40	21						
Ky.	N	0	0	N	N	136	69	712	2,821	2,672	1	0	4	21	24						
Miss.	N	0	0	N	N	97	118	197	3,681	3,990	-	0	3	12	10						
Tenn.	N	0	0	N	N	110	142	186	4,719	4,670	-	2	5	62	67						
W.S. CENTRAL	3	6	17	158	253	631	906	1,319	29,137	31,711	2	3	26	95	96						
Ark.	-	3	9	79	73	81	100	138	3,236	3,098	2	0	3	23	14						
La.	3	3	12	79	118	21	143	372	3,793	5,155	-	0	4	33	20						
Okla.	-	0	0	-	62	5	62	254	1,982	2,800	-	1	19	38	55						
Tex.	N	0	0	N	N	524	592	867	20,126	20,658	-	0	4	1	7						
MOUNTAIN	23	26	58	798	1,146	122	191	253	6,655	6,274	1	5	12	183	221						
Ariz.	-	3	8	79	101	39	69	110	2,536	2,115	-	2	6	72	81						
Colo.	13	12	23	380	466	40	45	89	1,436	1,776	1	1	5	44	65						
Idaho	7	3	9	96	138	-	2	14	82	72	-	0	2	14	12						
Mont.	1	2	4	44	73	-	1	4	45	75	-	0	1	2	2						
Nev.	1	1	11	35	59	40	33	103	1,326	1,222	-	0	2	12	5						
N. Mex.	1	1	6	51	69	2	27	98	1,051	762	-	1	4	26	26						
Utah	-	3	13	96	209	1	4	9	156	227	-	0	3	12	25						
Wyo.	-	0	5	17	31	-	0	3	23	25	-	0	1	1	5						
PACIFIC	69	48	128	1,545	1,796	134	617	791	19,774	20,720	1	3	10	119	91						
Alaska	-	2	7	55	67	-	20	34	622	873	-	0	2	16	16						
Calif.	34	32	67	1,050	1,098	85	503	695	16,257	16,937	1	0	6	27	15						
Hawaii	-	0	4	23	39	-	13	26	417	470	-	0	3	17	15						
Oreg.	6	7	20	198	314	15	23	40	848	664	-	2	6	56	40						
Wash.	29	8	57	219	278	34	54	86	1,630	1,776	-	0	2	3	5						
Amer. Samoa	-	0	0	-	-	-	0	0	-	-	-	0	0	-	-						
C.N.M.I.	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-						
Guam	-	0	1	-	2	-	0	17	6	55	-	0	0	-	-						
P.R.	-	1	7	25	58	-	6	14	209	192	-	0	0	-	1						
V.I.	-	0	0	-	-	-	2	5	52	97	-	0	0	-	-						

C.N.M.I.: Commonwealth of Northern Mariana Islands.
U: Unavailable.
-: No reported cases.
N: Not reportable.
NN: Not Nationally Notifiable
Cum: Cumulative year-to-date counts.
Med: Median.
Max: Maximum.

* Case counts for reporting years 2010 and 2011 are provisional and subject to change.
For further information on interpretation of these data, see http://wwwn.cdc.gov/nndss/document/ProvisionalNationaNotifiableDiseasesSurveillanceData20100927.pdf. 
Data for TB are displayed in Table IV, which appears quarterly.

† Data for H. influenzae (age <5 yrs serotype b, nonserotype b, and unknown serotype) are available in Table I.


MMWR web application provided by CDC WONDER; http://wonder.cdc.gov


