
TABLE II. (Part 2)  Provisional cases of selected notifiable diseases, United States, week ending December 11, 1999 (WEEK 49)*

column labels in same order that data fields appears in each record below:
Reporting Area
Gonorrhea cummulative for 1999
Gonorrhea cummulative for 1998
Hepatitis C/NA,NB cummulative for 1999
Hepatitis C/NA,NB cummulative for 1998
Legionellosis cummulative for 1999
Legionellosis cummulative for 1998
Lyme Disease cummulative for 1999
Lyme Disease cummulative for 1998

tab delimited data:
test
UNITED STATES	306,829	333,630	2,992	3,151	896	1,221	12,207	15,094													
NEW ENGLAND	6,177	5,724	14	58	78	84	3,389	4,533													
Maine	71	63	2	-	3	1	41	78													
N.H.	105	88	-	-	8	7	23	43													
Vt.	44	35	7	6	14	7	23	11													
Mass.	2,383	2,147	2	49	28	33	945	690													
R.I.	543	394	3	3	11	21	464	650													
Conn.	3,031	2,997	-	-	14	15	1,893	3,061													
MID. ATLANTIC	35,884	36,402	92	205	182	309	6,920	8,402													
Upstate N.Y.	6,395	6,923	57	102	56	107	3,760	3,910													
N.Y. City	11,762	11,305	-	-	9	35	39	230													
N.J.	5,962	7,491	-	U	18	18	922	1,802													
Pa.	11,765	10,683	35	103	99	149	2,199	2,460													
E.N. CENTRAL	53,864	65,262	1,423	648	243	398	176	754													
Ohio	15,957	16,870	4	8	79	125	73	46													
Ind.	5,791	6,132	1	5	43	75	21	37													
Ill.	17,967	20,791	41	40	23	52	12	14													
Mich.	14,149	15,424	786	455	60	80	1	12													
Wis.	U	6,045	591	140	38	66	69	645													
W.N. CENTRAL	14,198	16,724	299	43	51	63	288	226													
Minn.	2,484	2,578	10	11	13	7	220	173													
Iowa	1,155	1,415	-	8	15	10	19	26													
Mo.	7,179	8,847	277	15	14	16	26	12													
N. Dak.	71	77	1	-	2	-	1	-													
S. Dak.	186	209	-	-	3	3	-	-													
Nebr.	1,297	1,120	5	5	4	19	10	4													
Kans.	1,826	2,478	6	4	-	8	12	11													
S. ATLANTIC	89,820	89,821	193	115	146	140	1,123	867													
Del.	1,582	1,454	1	-	14	13	64	66													
Md.	9,012	9,135	41	21	32	35	785	608													
D.C.	3,316	4,009	1	-	4	8	6	4													
Va.	9,015	9,106	11	12	38	20	118	68													
W. Va.	387	824	17	7	N	N	17	13													
N.C.	18,440	17,841	34	25	15	14	73	57													
S.C.	6,744	10,728	22	11	11	11	7	7													
Ga.	20,955	18,686	1	9	3	8	-	5													
Fla.	20,369	18,038	65	30	29	31	53	39													
E.S. CENTRAL	34,186	37,438	243	267	45	64	92	111													
Ky.	3,192	3,577	21	20	20	26	10	26													
Tenn.	10,498	11,366	95	160	21	23	50	44													
Ala.	10,812	12,322	1	4	4	8	19	24													
Miss.	9,684	10,173	126	83	-	7	13	17													
W.S. CENTRAL	43,893	52,174	314	543	23	31	43	31													
Ark.	2,984	3,800	18	22	-	1	4	7													
La.	8,880	12,326	102	112	2	4	-	7													
Okla.	3,792	4,960	15	16	3	12	4	2													
Tex.	28,237	31,088	179	393	18	14	35	15													
MOUNTAIN	8,881	8,665	146	362	47	71	18	18													
Mont.	54	44	5	7	-	2	-	-													
Idaho	80	168	7	86	3	2	5	6													
Wyo.	34	33	45	90	-	1	3	1													
Colo.	2,316	1,956	22	31	12	18	-	-													
N. Mex.	802	894	8	96	1	2	1	4													
Ariz.	4,185	3,982	45	11	7	17	2	1													
Utah	216	217	6	21	18	21	5	-													
Nev.	1,194	1,371	8	20	6	8	2	6													
PACIFIC	19,926	21,420	268	910	81	61	158	152													
Wash.	2,013	1,850	20	22	17	12	10	7													
Oreg.	827	803	22	19	N	N	14	21													
Calif.	16,436	17,987	226	815	63	47	134	123													
Alaska	275	300	-	-	1	1	-	1													
Hawaii	375	480	-	54	-	1	N	N													
Guam	38	67	1	1	-	2	-	1													
P.R.	328	363	-	-	-	-	N	N													
V.I.	U	U	U	U	U	U	U	U													
Amer. Samoa	U	U	U	U	U	U	U	U													
C.N.M.I.	U	U	U	U	U	U	U	U													

N: Not notifiable
U: Unavailable
-: No reported cases
C.N.M.I.: Commonwealth of Northern Mariana Islands.

* Incidence data for reporting year 1999 are provisional and cumulative (year-to-date).


MMWR web application provided by CDC WONDER; http://wonder.cdc.gov


