
TABLE II. (Part 4)  Provisional cases of selected notifiable diseases, United States, week ending September 18, 2004 (WEEK 37)*

column labels in same order that data fields appears in each record below:
Reporting Area
Hepatitis (Viral, Acute), Type B cummulative for 2004
Hepatitis (Viral, Acute), Type B cummulative for 2003
Hepatitis (Viral, Acute), Type C cummulative for 2004
Hepatitis (Viral, Acute), Type c cummulative for 2003
Legionellosis cummulative for 2004
Legionellosis cummulative for 2003
Listeriosis cummulative for 2004
Listeriosis cummulative for 2003
Lyme Disease cummulative for 2004
Lyme Disease cummulative for 2003

tab delimited data:
test
UNITED STATES	4,547	4,922	745	746	1,252	1,438	444	469	11,745	14,861											
NEW ENGLAND	250	249	7	5	36	74	26	35	1,395	2,873											
Maine	1	1	-	-	-	2	5	6	53	106											
N.H.	27	12	-	-	5	7	4	3	155	101											
Vt.	3	3	3	5	3	5	1	-	39	32											
Mass.	137	161	3	-	5	41	3	14	372	1,325											
R.I.	5	8	-	-	8	3	1	-	148	402											
Conn.	77	64	1	-	15	16	12	12	628	907											
MID. ATLANTIC	879	549	87	86	339	417	105	97	8,057	9,822											
Upstate N.Y.	64	60	9	10	68	103	34	23	2,602	2,925											
N.Y. City	76	151	-	-	26	48	14	16	-	181											
N.J.	521	135	-	-	66	60	18	20	2,252	2,442											
Pa.	218	203	78	76	179	206	39	38	3,203	4,274											
E.N. CENTRAL	404	347	80	112	345	295	77	66	820	777											
Ohio	90	91	5	7	161	164	33	18	67	45											
Ind.	33	25	7	7	56	19	16	5	74	17											
Ill.	63	51	11	16	18	35	5	18	-	62											
Mich.	195	146	57	77	103	62	21	17	20	3											
Wis.	23	34	-	5	7	15	2	8	659	650											
W.N. CENTRAL	269	231	178	153	36	51	9	12	345	264											
Minn.	39	28	15	7	6	3	3	3	255	184											
Iowa	13	8	-	1	4	9	1	-	30	37											
Mo.	172	158	163	143	17	25	3	5	50	38											
N. Dak.	4	2	-	-	2	1	-	-	-	-											
S. Dak.	-	2	-	-	3	2	-	-	-	-											
Nebr.	28	19	-	2	1	3	2	3	6	2											
Kans.	13	14	-	-	3	8	-	1	4	3											
S. ATLANTIC	1,403	1,396	129	114	270	372	75	91	942	913											
Del.	26	6	-	-	9	19	N	N	111	168											
Md.	116	90	13	6	55	88	10	15	556	558											
D.C.	15	7	1	-	8	10	-	1	5	5											
Va.	187	128	16	6	36	69	14	9	103	62											
W. Va.	27	20	19	1	6	13	2	5	15	17											
N.C.	138	110	10	10	27	26	16	14	87	62											
S.C.	60	114	7	24	3	6	1	2	8	2											
Ga.	487	474	15	9	36	29	14	23	9	10											
Fla.	347	447	48	58	90	112	18	22	48	29											
E.S. CENTRAL	330	323	76	57	63	85	20	21	40	47											
Ky.	45	51	23	10	25	34	4	5	13	10											
Tenn.	161	138	29	15	26	28	10	5	17	13											
Ala.	53	68	4	5	11	18	4	9	2	6											
Miss.	71	66	20	27	1	5	2	2	8	18											
W.S. CENTRAL	190	779	91	132	47	48	27	40	48	83											
Ark.	55	62	2	3	-	2	2	1	8	-											
La.	43	93	48	86	4	1	2	2	3	6											
Okla.	43	45	3	2	3	5	-	2	-	-											
Tex.	49	579	38	41	40	40	23	35	37	77											
MOUNTAIN	342	429	40	38	64	44	18	26	26	11											
Mont.	2	13	2	1	1	2	-	2	-	-											
Idaho	10	7	-	1	7	3	1	2	6	3											
Wyo.	7	27	2	-	5	2	-	-	2	1											
Colo.	41	59	8	9	16	8	8	9	3	-											
N. Mex.	11	30	7	-	2	2	-	2	-	1											
Ariz.	184	194	5	7	11	9	-	7	6	1											
Utah	33	38	4	-	18	13	2	2	9	2											
Nev.	54	61	12	20	4	5	7	2	-	3											
PACIFIC	480	619	57	49	52	52	87	81	72	71											
Wash.	39	52	17	16	9	8	8	4	10	2											
Oreg.	85	84	13	9	N	N	5	4	26	12											
Calif.	337	460	23	22	43	44	70	69	34	54											
Alaska	14	4	-	-	-	-	-	-	2	3											
Hawaii	5	19	4	2	-	-	4	4	N	N											
Guam	-	9	-	3	-	-	-	-	-	-											
P.R.	41	95	-	-	1	-	-	-	N	N											
V.I.	-	-	-	-	-	-	-	-	-	-											
Amer. Samoa	U	U	U	U	U	U	U	U	U	U											
C.N.M.I.	-	U	-	U	-	U	-	U	-	U											

N: Not notifiable
U: Unavailable
-: No reported cases
C.N.M.I.: Commonwealth of Northern Mariana Islands.

* Incidence data for reporting years 2003 and 2004 are provisional and cumulative (year-to-date).


MMWR web application provided by CDC WONDER; http://wonder.cdc.gov


