
TABLE II. (Part 4)  Provisional cases of selected notifiable diseases, United States, week ending July 30, 2005 (WEEK 30)*

column labels in same order that data fields appears in each record below:
Reporting Area
Hepatitis (Viral, Acute), Type A cummulative for 2005
Hepatitis (Viral, Acute), Type A cummulative for 2004
Hepatitis (Viral, Acute), Type B cummulative for 2005
Hepatitis (Viral, Acute), Type B cummulative for 2004
Hepatitis (Viral, Acute), Type C cummulative for 2005
Hepatitis (Viral, Acute), Type c cummulative for 2004

tab delimited data:
test
UNITED STATES	1,992	3,321	3,029	3,345	431	425															
NEW ENGLAND	262	513	159	211	7	8															
Maine	1	9	8	1	-	-															
N.H.	52	13	12	23	-	-															
Vt.	3	8	2	3	7	2															
Mass.	172	432	114	105	-	6															
R.I.	5	10	1	3	-	-															
Conn.	29	41	22	76	U	-															
MID. ATLANTIC	331	428	628	438	56	73															
Upstate N.Y.	56	51	52	43	13	4															
N.Y. City	162	174	58	85	-	-															
N.J.	57	99	398	123	-	-															
Pa.	56	104	120	187	43	69															
E.N. CENTRAL	197	271	233	315	70	59															
Ohio	31	32	81	71	2	4															
Ind.	24	29	17	20	15	3															
Ill.	45	85	37	50	-	12															
Mich.	81	93	98	149	53	40															
Wis.	16	32	-	25	-	-															
W.N. CENTRAL	60	103	154	205	26	11															
Minn.	3	28	14	27	3	8															
Iowa	16	30	7	12	-	-															
Mo.	28	21	98	130	21	3															
N. Dak.	-	1	-	3	1	-															
S. Dak.	-	2	1	-	-	-															
Nebr.	3	10	17	20	1	-															
Kans.	10	11	17	13	-	-															
S. ATLANTIC	307	588	816	1,050	156	100															
Del.	3	5	37	28	81	4															
Md.	30	72	96	93	18	2															
D.C.	2	4	6	13	-	2															
Va.	48	50	90	120	8	11															
W. Va.	3	1	22	18	9	16															
N.C.	41	54	92	107	9	7															
S.C.	16	33	78	83	2	12															
Ga.	51	207	101	286	4	7															
Fla.	113	162	294	302	25	39															
E.S. CENTRAL	133	102	201	277	49	49															
Ky.	12	17	36	31	4	19															
Tenn.	94	70	76	136	11	14															
Ala.	14	6	49	42	8	2															
Miss.	13	9	40	68	26	14															
W.S. CENTRAL	112	427	208	199	18	60															
Ark.	4	53	21	73	-	1															
La.	39	23	26	34	8	3															
Okla.	4	17	19	41	-	3															
Tex.	65	334	142	51	10	53															
MOUNTAIN	187	254	296	251	23	23															
Mont.	7	4	3	1	-	2															
Idaho	15	12	7	6	-	1															
Wyo.	-	4	1	7	-	-															
Colo.	22	26	29	31	11	5															
N. Mex.	9	15	7	10	-	U															
Ariz.	114	159	198	127	-	4															
Utah	13	26	30	23	6	2															
Nev.	7	8	21	46	6	9															
PACIFIC	403	635	334	399	26	42															
Wash.	23	34	42	32	U	U															
Oreg.	28	42	51	65	12	12															
Calif.	337	539	231	289	11	17															
Alaska	3	4	7	9	-	-															
Hawaii	12	16	3	4	-	1															
Guam	-	1	-	11	-	9															
P.R.	14	27	10	52	-	-															
V.I.	-	-	-	-	-	-															
Amer. Samoa	U	U	U	U	U	U															
C.N.M.I.	-	U	-	U	-	U															

N: Not notifiable
U: Unavailable
-: No reported cases
C.N.M.I.: Commonwealth of Northern Mariana Islands.

* Incidence data for reporting years 2004 and 2005 are provisional and cumulative (year-to-date).


MMWR web application provided by CDC WONDER; http://wonder.cdc.gov


