
TABLE II. (Part 9)  Provisional cases of selected notifiable diseases, United States, week ending February 23, 2008 (WEEK 08)*

column labels in same order that data fields appears in each record below:
Reporting Area
Varicella (chickenpox) current week
Varicella (chickenpox) previous 52 weeks median 
Varicella (chickenpox) previous 52 weeks maximum 
Varicella (chickenpox) cummulative for 2008
Varicella (chickenpox) cummulative for 2007
West Nile virus disease † Neuroinvasive current week
West Nile virus disease † Neuroinvasive previous 52 weeks median 
West Nile virus disease † Neuroinvasive previous 52 weeks maximum 
West Nile virus disease † Neuroinvasive cummulative for 2008
West Nile virus disease † Neuroinvasive cummulative for 2007
West Nile virus disease † Non-neuroinvasive § current week
West Nile virus disease † Non-neuroinvasive § previous 52 weeks median 
West Nile virus disease † Non-neuroinvasive § previous 52 weeks maximum 
West Nile virus disease † Non-neuroinvasive § cummulative for 2008
West Nile virus disease † Non-neuroinvasive § cummulative for 2007

tab delimited data:
test
UNITED STATES	454	577	1,282	3,620	6,727	-	1	141	-	-	-	2	299	-	1						
NEW ENGLAND	4	12	47	76	112	-	0	2	-	-	-	0	2	-	-						
Conn.	-	0	1	-	1	-	0	2	-	-	-	0	1	-	-						
Maine	-	0	0	-	-	-	0	0	-	-	-	0	0	-	-						
Mass.	-	0	0	-	-	-	0	2	-	-	-	0	2	-	-						
N.H.	2	6	17	30	48	-	0	0	-	-	-	0	0	-	-						
R.I.	-	0	0	-	-	-	0	0	-	-	-	0	1	-	-						
Vt.	2	6	38	46	63	-	0	0	-	-	-	0	0	-	-						
MID. ATLANTIC	44	68	154	353	1,073	-	0	3	-	-	-	0	3	-	-						
N.J.	N	0	0	N	N	-	0	1	-	-	-	0	0	-	-						
N.Y. (Upstate)	N	0	0	N	N	-	0	1	-	-	-	0	1	-	-						
N.Y. City	-	0	0	-	-	-	0	3	-	-	-	0	3	-	-						
Pa.	44	68	154	353	1,073	-	0	1	-	-	-	0	1	-	-						
E.N. CENTRAL	71	161	358	995	2,451	-	0	18	-	-	-	0	12	-	1						
Ill.	-	3	11	17	29	-	0	13	-	-	-	0	8	-	-						
Ind.	N	0	0	N	N	-	0	4	-	-	-	0	2	-	-						
Mich.	26	71	146	439	994	-	0	5	-	-	-	0	0	-	-						
Ohio	45	71	208	539	1,156	-	0	4	-	-	-	0	3	-	1						
Wis.	-	11	80	-	272	-	0	2	-	-	-	0	2	-	-						
W.N. CENTRAL	36	25	114	235	348	-	0	41	-	-	-	1	117	-	-						
Iowa	N	0	0	N	N	-	0	4	-	-	-	0	3	-	-						
