
TABLE II. (Part 8)  Provisional cases of selected notifiable diseases, United States, week ending April 14, 2012 (WEEK 15)*

column labels in same order that data fields appears in each record below:
Reporting Area
Rabies, animal current week
Rabies, animal previous 52 weeks median 
Rabies, animal previous 52 weeks maximum 
Rabies, animal cummulative for 2012
Rabies, animal cummulative for 2011
Salmonellosis current week
Salmonellosis previous 52 weeks median 
Salmonellosis previous 52 weeks maximum 
Salmonellosis cummulative for 2012
Salmonellosis cummulative for 2011
Shiga toxin-producing E. coli(STEC)† current week
Shiga toxin-producing E. coli(STEC)† previous 52 weeks median 
Shiga toxin-producing E. coli(STEC)† previous 52 weeks maximum 
Shiga toxin-producing E. coli(STEC)† cummulative for 2012
Shiga toxin-producing E. coli(STEC)† cummulative for 2011

tab delimited data:
test
UNITED STATES	16	77	129	735	1,053	278	924	1,949	6,413	7,734	36	99	237	644	750						
NEW ENGLAND	1	7	16	102	67	3	37	107	234	390	-	3	13	17	24						
Conn.	-	3	10	46	38	-	7	30	69	105	-	1	4	7	8						
Maine	1	1	6	32	10	2	2	7	16	32	-	0	3	-	1						
Mass.	-	0	0	-	-	-	17	44	104	200	-	1	9	9	5						
N.H.	-	0	3	8	6	-	3	8	13	28	-	0	3	-	8						
R.I.	-	0	6	6	4	-	1	62	16	14	-	0	2	-	1						
Vt.	-	0	4	10	9	1	2	8	16	11	-	0	3	1	1						
MID. ATLANTIC	2	14	36	111	216	42	96	209	762	891	3	11	35	73	109						
N.J.	-	0	0	-	-	-	21	48	107	186	-	2	7	6	33						
N.Y. (Upstate)	2	7	20	67	65	26	24	67	233	186	2	3	13	26	26						
N.Y. City	-	0	3	-	2	6	20	44	205	216	-	2	6	15	16						
Pa.	-	7	21	44	149	10	31	114	217	303	1	3	17	26	34						
E.N. CENTRAL	-	3	20	16	14	31	90	186	618	925	1	17	55	95	143						
Ill.	-	0	6	2	4	-	27	80	209	307	-	4	14	19	30						
Ind.	-	0	7	-	-	-	11	36	27	105	-	2	10	4	26						
Mich.	-	1	6	8	6	7	15	42	137	143	-	3	19	46	27						
Ohio	-	1	6	6	4	24	20	46	205	225	1	3	9	22	29						
Wis.	N	0	0	N	N	-	11	48	40	145	-	4	22	4	31						
W.N. CENTRAL	-	1	8	21	22	21	54	113	339	538	12	16	61	85	108						
Iowa	-	0	0	-	-	1	7	19	72	103	-	2	15	11	20						
Kans.	-	0	3	7	10	-	9	27	54	69	-	2	8	5	17						
Minn.	-	0	0	-	-	-	12	33	-	143	-	4	24	-	32						
Mo.	-	0	4	7	3	20	15	42	159	147	12	5	32	52	25						
Nebr.	-	0	3	-	5	-	4	13	30	37	-	1	7	9	12						
N. Dak.	-	0	4	7	4	-	0	15	-	-	-	0	4	-	-						
S. Dak.	-	0	0	-	-	-	2	10	24	39	-	1	4	8	2						
S. ATLANTIC	5	19	48	238	353	110	277	741	2,202	2,006	8	12	32	125	118						
Del.	-	0	0	-	-	-	2	12	20	27	-	0	2	2	3						
D.C.	-	0	0	-	-	-	1	6	-	12	-	0	1	1	2						
Fla.	-	0	18	31	120	62	107	203	936	788	7	3	9	56	22						
Ga.	-	0	0	-	-	12	43	139	243	369	1	2	8	15	22						
Md.	4	6	13	79	80	11	20	46	188	166	-	1	4	11	15						
N.C.	-	0	0	-	-	14	35	251	458	282	-	2	26	19	28						
S.C.	N	0	0	N	N	3	27	71	155	145	-	0	2	5	6						
Va.	-	11	27	115	147	8	20	57	183	197	-	2	8	14	19						
W. Va.	1	0	30	13	6	-	0	18	19	20	-	0	2	2	1						
E.S. CENTRAL	1	2	7	22	53	5	64	190	389	491	4	4	18	45	36						
Ala.	1	1	5	18	27	-	18	70	104	141	-	1	15	13	6						
Ky.	-	0	2	4	4	-	10	30	64	101	-	1	5	6	11						
Miss.	-	0	0	-	1	-	22	66	94	103	-	0	4	5	5						
Tenn.	-	1	4	-	21	5	15	51	127	146	4	2	11	21	14						
W.S. CENTRAL	7	20	48	180	297	34	139	265	753	869	5	10	70	64	65						
Ark.	6	0	15	43	24	8	13	52	73	93	2	1	6	8	5						
La.	-	0	0	-	-	-	14	44	102	131	-	0	1	1	3						
Okla.	-	0	21	7	10	9	13	31	89	75	3	1	10	13	7						
Tex.	1	18	44	130	263	17	98	171	489	570	-	7	70	42	50						
MOUNTAIN	-	1	5	25	3	10	46	96	362	567	-	10	28	68	97						
Ariz.	N	0	0	N	N	8	15	36	148	195	-	2	6	28	30						
Colo.	-	0	0	-	-	-	10	23	68	128	-	3	9	7	25						
Idaho	-	0	1	-	-	-	2	8	17	44	-	2	8	12	9						
Mont.	N	0	0	N	N	-	2	10	18	20	-	1	4	6	4						
Nev.	-	0	3	-	-	-	3	7	22	42	-	0	7	4	8						
N. Mex.	-	0	4	25	3	-	5	21	35	54	-	1	3	6	9						
Utah	-	0	2	-	-	2	6	15	46	71	-	1	7	2	11						
Wyo.	-	0	0	-	-	-	1	9	8	13	-	0	7	3	1						
PACIFIC	-	4	14	20	28	22	95	188	754	1,057	3	9	28	72	50						
Alaska	-	0	1	5	11	-	1	6	16	20	-	0	1	-	-						
Calif.	-	4	13	15	13	-	70	141	513	803	-	5	15	24	24						
Hawaii	-	0	0	-	-	1	6	14	31	72	-	0	2	2	1						
Oreg.	-	0	2	-	4	3	6	16	76	81	3	2	11	23	13						
Wash.	-	0	0	-	-	18	11	47	118	81	-	3	23	23	12						
Amer. Samoa	N	0	0	N	N	-	0	1	1	-	-	0	0	-	-						
C.N.M.I.	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-						
Guam	-	0	0	-	-	-	2	2	-	6	-	0	0	-	-						
P.R.	-	1	6	22	8	-	7	21	16	108	-	0	0	-	-						
V.I.	-	0	0	-	-	-	0	0	-	-	-	0	0	-	-						

C.N.M.I.: Commonwealth of Northern Mariana Islands.
U: Unavailable.
-: No reported cases.
N: Not reportable.
NN: Not Nationally Notifiable
Cum: Cumulative year-to-date counts.
Med: Median.
Max: Maximum.

* Case counts for reporting years 2011 and 2012 are provisional and subject to change.
For further information on interpretation of these data, see http://wwwn.cdc.gov/nndss/document/ProvisionalNationaNotifiableDiseasesSurveillanceData20100927.pdf. 
Data for TB are displayed in Table IV, which appears quarterly.

† Includes E. coli O157:H7; Shiga toxin positive, serogroup non-O157; and Shiga toxin positive, not serogrouped.


MMWR web application provided by CDC WONDER; http://wonder.cdc.gov


