
TABLE II. (Part 3)  Provisional cases of selected notifiable diseases, United States, week ending November 20, 2004 (WEEK 46)*

column labels in same order that data fields appears in each record below:
Reporting Area
Haemophilus influenzae, Invasive, All Ages, All serotypes cummulative for 2004
Haemophilus influenzae, Invasive, All Ages, All serotypes cummulative for 2003
Haemophilus influenzae, Invasive, Age < 5 years, Serotype B cummulative for 2004
Haemophilus influenzae, Invasive, Age < 5 years, Serotype B cummulative for 2003
Haemophilus influenzae, Invasive, Age < 5 years, non-Serotype B cummulative for 2004
Haemophilus influenzae, Invasive, Age < 5 years, non-Serotype B cummulative for 2003
Haemophilus influenzae, Invasive, Age < 5 years, Unknown Serotype cummulative for 2004
Haemophilus influenzae, Invasive, Age < 5 years, Unknown Serotype cummulative for 2003
Hepatitis (Viral Acute), Type A cummulative for 2004
Hepatitis (Viral Acute), Type A cummulative for 2003

tab delimited data:
test
UNITED STATES	1,571	1,636	13	25	92	100	150	177	5,038	6,600											
NEW ENGLAND	139	126	1	2	6	5	4	3	902	293											
Maine	12	4	-	-	-	-	-	1	11	16											
N.H.	18	12	-	1	2	-	1	-	26	16											
Vt.	8	8	-	-	-	-	1	-	8	6											
Mass.	53	61	1	1	-	5	2	1	773	165											
R.I.	6	6	-	-	1	-	-	1	21	14											
Conn.	42	35	-	-	3	-	-	-	63	76											
MID. ATLANTIC	345	346	1	3	5	3	38	44	615	1,576											
Upstate N.Y.	111	122	1	3	5	3	5	8	99	121											
N.Y. City	73	61	-	-	-	-	14	11	240	409											
N.J.	67	65	-	-	-	-	4	11	133	194											
Pa.	94	98	-	-	-	-	15	14	143	852											
E.N. CENTRAL	240	268	-	3	6	5	35	47	492	576											
Ohio	91	63	-	-	2	-	15	11	45	106											
Ind.	47	42	-	-	4	-	1	5	93	61											
Ill.	50	97	-	-	-	-	11	21	170	171											
Mich.	20	22	-	3	-	5	6	1	133	194											
Wis.	32	44	-	-	-	-	2	9	51	44											
W.N. CENTRAL	98	102	2	2	3	7	12	12	157	154											
Minn.	43	44	1	2	3	7	1	2	32	37											
Iowa	1	-	1	-	-	-	-	-	49	27											
Mo.	34	36	-	-	-	-	7	9	39	52											
N. Dak.	4	4	-	-	-	-	-	-	1	1											
S. Dak.	-	1	-	-	-	-	-	-	3	-											
Nebr.	9	2	-	-	-	-	2	-	10	12											
Kans.	7	15	-	-	-	-	2	1	23	25											
S. ATLANTIC	361	364	1	2	21	17	26	22	917	1,568											
Del.	-	-	-	-	-	-	-	-	5	8											
Md.	56	88	-	1	4	8	1	1	101	170											
D.C.	-	1	-	-	-	-	-	-	7	38											
Va.	35	51	-	-	-	-	1	6	120	93											
W. Va.	15	15	-	-	1	-	3	-	6	14											
N.C.	54	36	1	-	6	3	1	2	99	98											
S.C.	4	6	-	-	-	-	-	2	24	35											
Ga.	91	65	-	-	-	-	17	6	296	736											
Fla.	106	102	-	1	10	6	3	5	259	376											
E.S. CENTRAL	59	73	1	1	-	3	8	8	140	248											
Ky.	5	6	-	-	-	2	-	-	29	29											
Tenn.	38	44	-	-	-	1	6	5	80	181											
Ala.	13	21	1	1	-	-	2	3	8	23											
Miss.	3	2	-	-	-	-	-	-	23	15											
W.S. CENTRAL	64	72	1	2	7	10	2	4	501	620											
Ark.	3	6	-	-	-	1	1	-	56	32											
La.	11	21	-	-	-	2	1	4	50	44											
Okla.	49	42	-	-	7	7	-	-	19	20											
Tex.	1	3	1	2	-	-	-	-	376	524											
MOUNTAIN	174	154	4	6	25	23	18	16	406	422											
Mont.	-	-	-	-	-	-	-	-	6	8											
Idaho	5	4	-	-	-	-	2	1	20	16											
Wyo.	1	1	-	-	1	-	-	-	5	1											
Colo.	43	34	-	-	-	-	5	6	48	62											
N. Mex.	35	17	1	-	7	4	5	1	20	21											
Ariz.	61	76	-	6	12	10	2	4	247	231											
Utah	16	12	2	-	2	5	3	4	47	35											
Nev.	13	10	1	-	3	4	1	-	13	48											
PACIFIC	91	131	2	4	19	27	7	21	908	1,143											
Wash.	3	11	2	-	-	7	1	3	56	62											
Oreg.	42	34	-	-	-	-	3	3	61	55											
Calif.	34	56	-	4	19	20	1	9	761	1,005											
Alaska	4	19	-	-	-	-	1	6	5	9											
Hawaii	8	11	-	-	-	-	1	-	25	12											
Guam	-	-	-	-	-	-	-	-	-	2											
P.R.	-	1	-	-	-	-	-	1	24	74											
V.I.	-	-	-	-	-	-	-	-	-	-											
Amer. Samoa	U	U	U	U	U	U	U	U	U	U											
C.N.M.I.	-	U	-	U	-	U	-	U	-	U											

N: Not notifiable
U: Unavailable
-: No reported cases
C.N.M.I.: Commonwealth of Northern Mariana Islands.

* Incidence data for reporting year 2004 are provisional and cumulative (year-to-date).


MMWR web application provided by CDC WONDER; http://wonder.cdc.gov


