
TABLE II. (Part 9)  Provisional cases of selected notifiable diseases, United States, week ending May 3, 2008 (WEEK 18)*

column labels in same order that data fields appears in each record below:
Reporting Area
Varicella (chickenpox) current week
Varicella (chickenpox) previous 52 weeks median 
Varicella (chickenpox) previous 52 weeks maximum 
Varicella (chickenpox) cummulative for 2008
Varicella (chickenpox) cummulative for 2007
West Nile virus disease † Neuroinvasive current week
West Nile virus disease † Neuroinvasive previous 52 weeks median 
West Nile virus disease † Neuroinvasive previous 52 weeks maximum 
West Nile virus disease † Neuroinvasive cummulative for 2008
West Nile virus disease † Neuroinvasive cummulative for 2007
West Nile virus disease † Non-neuroinvasive § current week
West Nile virus disease † Non-neuroinvasive § previous 52 weeks median 
West Nile virus disease † Non-neuroinvasive § previous 52 weeks maximum 
West Nile virus disease † Non-neuroinvasive § cummulative for 2008
West Nile virus disease † Non-neuroinvasive § cummulative for 2007

tab delimited data:
test
UNITED STATES	400	614	1,416	11,171	17,677	-	1	141	-	5	-	2	299	-	2						
NEW ENGLAND	1	12	31	190	320	-	0	2	-	-	-	0	2	-	-						
Conn.	-	0	1	-	1	-	0	2	-	-	-	0	1	-	-						
Maine	-	0	0	-	-	-	0	0	-	-	-	0	0	-	-						
Mass.	-	0	0	-	-	-	0	2	-	-	-	0	2	-	-						
N.H.	1	6	18	95	139	-	0	0	-	-	-	0	0	-	-						
R.I.	-	0	0	-	-	-	0	0	-	-	-	0	1	-	-						
Vt.	-	5	21	95	180	-	0	0	-	-	-	0	0	-	-						
MID. ATLANTIC	61	58	145	940	2,301	-	0	3	-	-	-	0	3	-	-						
N.J.	N	0	0	N	N	-	0	1	-	-	-	0	0	-	-						
N.Y. (Upstate)	N	0	0	N	N	-	0	1	-	-	-	0	1	-	-						
N.Y. City	N	0	0	N	N	-	0	3	-	-	-	0	3	-	-						
Pa.	61	58	145	940	2,301	-	0	1	-	-	-	0	1	-	-						
E.N. CENTRAL	198	158	358	2,687	5,096	-	0	18	-	-	-	0	12	-	1						
Ill.	25	4	49	325	74	-	0	13	-	-	-	0	8	-	-						
Ind.	-	0	222	-	-	-	0	4	-	-	-	0	2	-	-						
Mich.	63	64	154	1,125	1,990	-	0	5	-	-	-	0	0	-	-						
Ohio	108	61	208	1,194	2,490	-	0	4	-	-	-	0	3	-	1						
Wis.	2	5	80	43	542	-	0	2	-	-	-	0	2	-	-						
W.N. CENTRAL	50	22	69	590	928	-	0	41	-	-	-	1	117	-	1						
Iowa	N	0	0	N	N	-	0	4	-	-	-	0	3	-	1						
Kans.	3	5	36	223	367	-	0	3	-	-	-	0	7	-	-						
Minn.	-	0	0	-	-	-	0	9	-	-	-	0	12	-	-						
Mo.	47	12	53	308	433	-	0	9	-	-	-	0	3	-	-						
Nebr.	N	0	0	N	N	-	0	5	-	-	-	0	15	-	-						
N. Dak.	-	0	39	43	84	-	0	11	-	-	-	0	49	-	-						
S. Dak.	-	1	9	16	44	-	0	9	-	-	-	0	32	-	-						
S. ATLANTIC	54	101	180	1,900	2,280	-	0	12	-	-	-	0	6	-	-						
Del.	-	1	4	9	16	-	0	1	-	-	-	0	0	-	-						
D.C.	-	0	8	14	8	-	0	0	-	-	-	0	0	-	-						
Fla.	41	28	87	797	514	-	0	1	-	-	-	0	0	-	-						
Ga.	N	0	0	N	N	-	0	8	-	-	-	0	5	-	-						
Md.	N	0	0	N	N	-	0	2	-	-	-	0	2	-	-						
N.C.	N	0	0	N	N	-	0	1	-	-	-	0	1	-	-						
S.C.	-	13	52	276	579	-	0	2	-	-	-	0	1	-	-						
Va.	-	23	82	497	622	-	0	1	-	-	-	0	1	-	-						
W. Va.	13	16	66	307	541	-	0	0	-	-	-	0	0	-	-						
E.S. CENTRAL	-	14	82	428	207	-	0	11	-	4	-	0	14	-	-						
Ala.	-	14	82	421	205	-	0	2	-	-	-	0	1	-	-						
Ky.	N	0	0	N	N	-	0	1	-	-	-	0	0	-	-						
Miss.	-	0	2	7	2	-	0	7	-	3	-	0	12	-	-						
Tenn.	N	0	0	N	N	-	0	1	-	1	-	0	2	-	-						
W.S. CENTRAL	1	161	842	3,610	5,132	-	0	34	-	1	-	0	18	-	-						
Ark.	1	11	42	237	294	-	0	5	-	-	-	0	2	-	-						
La.	-	1	8	27	65	-	0	5	-	-	-	0	3	-	-						
Okla.	N	0	0	N	N	-	0	11	-	-	-	0	7	-	-						
Tex.	-	154	825	3,346	4,773	-	0	18	-	1	-	0	10	-	-						
MOUNTAIN	33	38	120	812	1,393	-	0	36	-	-	-	1	143	-	-						
Ariz.	-	0	0	-	-	-	0	8	-	-	-	0	10	-	-						
Colo.	33	13	40	294	546	-	0	17	-	-	-	0	65	-	-						
Idaho	N	0	0	N	N	-	0	3	-	-	-	0	22	-	-						
Mont.	-	6	40	141	176	-	0	10	-	-	-	0	30	-	-						
Nev.	N	0	0	N	N	-	0	1	-	-	-	0	3	-	-						
N. Mex.	-	4	20	94	233	-	0	8	-	-	-	0	6	-	-						
Utah	-	8	72	282	423	-	0	8	-	-	-	0	8	-	-						
Wyo.	-	0	9	1	15	-	0	4	-	-	-	0	33	-	-						
PACIFIC	2	0	4	14	20	-	0	18	-	-	-	0	23	-	-						
Alaska	2	0	4	14	20	-	0	0	-	-	-	0	0	-	-						
Calif.	-	0	0	-	-	-	0	17	-	-	-	0	21	-	-						
Hawaii	-	0	0	-	-	-	0	0	-	-	-	0	0	-	-						
Oreg.	N	0	0	N	N	-	0	3	-	-	-	0	4	-	-						
Wash.	N	0	0	N	N	-	0	0	-	-	-	0	0	-	-						
Amer. Samoa	N	0	0	N	N	-	0	0	-	-	-	0	0	-	-						
C.N.M.I.	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-						
Guam	-	2	7	22	143	-	0	0	-	-	-	0	0	-	-						
P.R.	13	10	37	102	296	-	0	0	-	-	-	0	0	-	-						
V.I.	-	0	0	-	-	-	0	0	-	-	-	0	0	-	-						

C.N.M.I.: Commonwealth of Northern Mariana Islands.
U: Unavailable.
-: No reported cases.
N: Not notifiable.
Cum: Cumulative year-to-date counts.
Med: Median.
Max: Maximum.

* Incidence data for reporting years 2007 and 2008 are provisional.
Data for HIV/AIDS, AIDS, and TB, when available, are displayed in Table IV, which appears quarterly.

† Updated weekly from reports to the Division of Vector-Borne Infectious Diseases, National Center for Zoonotic, 
Vector-Borne, and Enteric Diseases (ArboNet Surveillance). Data for California serogroup, eastern equine, 
Powassan, St. Louis, and western equine diseases are available in Table I.

