
TABLE II. (Part 5)  Provisional cases of selected notifiable diseases, United States, week ending August 7, 2010 (WEEK 31)*

column labels in same order that data fields appears in each record below:
Reporting Area
Hepatitis (Viral Acute), Type A current week
Hepatitis (Viral Acute), Type A previous 52 weeks median 
Hepatitis (Viral Acute), Type A previous 52 weeks maximum 
Hepatitis (Viral Acute), Type A cummulative for 2010
Hepatitis (Viral Acute), Type A cummulative for 2009
Hepatitis (Viral Acute), Type B current week
Hepatitis (Viral Acute), Type B previous 52 weeks median 
Hepatitis (Viral Acute), Type B previous 52 weeks maximum 
Hepatitis (Viral Acute), Type B cummulative for 2010
Hepatitis (Viral Acute), Type B cummulative for 2009
Hepatitis (Viral Acute), Type C current week
Hepatitis (Viral Acute), Type C previous 52 weeks median 
Hepatitis (Viral Acute), Type C previous 52 weeks maximum 
Hepatitis (Viral Acute), Type C cummulative for 2010
Hepatitis (Viral Acute), Type C cummulative for 2009

tab delimited data:
test
UNITED STATES	26	30	69	857	1,183	38	57	204	1,716	1,995	6	15	44	475	449						
NEW ENGLAND	-	2	5	60	63	-	1	5	31	35	-	1	5	18	36						
Conn.	-	0	2	16	14	-	0	2	7	9	-	0	4	13	27						
Maine	-	0	1	4	1	-	0	2	10	8	-	0	1	-	-						
Mass.	-	1	4	33	38	-	0	2	7	15	-	0	1	5	8						
N.H.	-	0	1	1	5	-	0	2	5	3	N	0	0	N	N						
R.I.	-	0	4	6	3	U	0	0	U	U	U	0	0	U	U						
Vt.	-	0	0	-	2	-	0	1	2	-	-	0	0	-	1						
MID. ATLANTIC	5	4	10	110	169	2	5	10	178	224	2	2	5	63	60						
N.J.	-	0	4	10	49	-	1	5	44	67	-	0	2	5	4						
N.Y. (Upstate)	3	1	3	33	28	1	1	6	32	38	1	1	3	36	31						
N.Y. City	-	1	5	34	50	1	1	4	52	41	-	0	1	-	2						
Pa.	2	1	6	33	42	-	1	5	50	78	1	0	3	22	23						
E.N. CENTRAL	3	4	10	102	187	2	8	15	255	286	1	2	7	88	64						
Ill.	-	1	6	18	87	-	2	6	54	69	-	0	1	1	4						
Ind.	-	0	2	14	13	-	1	5	32	47	-	0	2	15	13						
Mich.	2	1	4	32	42	-	2	6	67	92	1	1	6	64	22						
Ohio	1	0	4	18	26	2	2	6	69	63	-	0	1	6	22						
Wis.	-	0	3	20	19	-	1	3	33	15	-	0	1	2	3						
W.N. CENTRAL	1	1	10	29	75	-	3	15	79	82	-	0	11	18	7						
Iowa	-	0	3	5	24	-	0	2	10	23	-	0	4	1	3						
Kans.	-	0	2	8	7	-	0	2	4	5	-	0	0	-	1						
Minn.	-	0	8	1	13	-	0	13	6	14	-	0	9	6	1						
Mo.	-	0	3	12	12	-	1	5	49	27	-	0	1	9	-						
Nebr.	1	0	1	3	16	-	0	2	9	11	-	0	1	2	2						
N. Dak.	-	0	1	-	-	-	0	0	-	-	-	0	1	-	-						
S. Dak.	-	0	1	-	3	-	0	1	1	2	-	0	1	-	-						
S. ATLANTIC	9	8	13	219	251	11	16	40	491	544	1	4	7	103	105						
Del.	-	0	1	5	3	-	1	2	18	19	U	0	0	U	U						
D.C.	-	0	1	1	1	-	0	2	2	9	-	0	1	2	-						
Fla.	7	3	8	79	112	3	5	11	178	182	1	1	4	32	24						
Ga.	1	1	3	25	33	1	3	7	88	86	-	0	2	6	27						
Md.	1	0	4	16	29	-	1	6	32	49	-	0	2	14	15						
N.C.	-	1	5	39	26	-	1	5	35	72	-	1	3	29	13						
S.C.	-	1	4	23	30	1	1	4	34	29	-	0	0	-	1						
Va.	-	1	6	30	17	6	2	14	67	52	-	0	2	9	7						
W. Va.	-	0	2	1	-	-	0	14	37	46	-	0	5	11	18						
E.S. CENTRAL	3	1	3	24	28	1	7	13	181	202	-	2	7	75	59						
Ala.	-	0	1	5	7	-	1	5	35	63	-	0	2	3	5						
Ky.	2	0	2	11	5	-	2	6	60	47	-	1	5	51	36						
Miss.	-	0	1	-	8	-	0	3	16	19	U	0	0	U	U						
Tenn.	1	0	2	8	8	1	3	6	70	73	-	0	4	21	18						
W.S. CENTRAL	-	3	19	77	110	5	9	109	242	339	-	1	14	38	31						
Ark.	-	0	3	-	5	-	1	4	28	44	-	0	1	-	1						
La.	-	0	2	6	3	-	1	5	23	37	-	0	1	3	5						
Okla.	-	0	3	-	1	3	1	19	49	56	-	0	12	14	4						
Tex.	-	2	18	71	101	2	5	87	142	202	-	0	3	21	21						
MOUNTAIN	-	3	8	96	93	1	2	8	79	89	-	1	5	29	35						
