
TABLE II. (Part 8)  Provisional cases of selected notifiable diseases, United States, week ending February 23, 2008 (WEEK 08)*

column labels in same order that data fields appears in each record below:
Reporting Area
Streptococcus pneumoniae, invasive disease, drug resistant †, all ages current week
Streptococcus pneumoniae, invasive disease, drug resistant †, all ages previous 52 weeks median 
Streptococcus pneumoniae, invasive disease, drug resistant †, all ages previous 52 weeks maximum 
Streptococcus pneumoniae, invasive disease, drug resistant †, all ages cummulative for 2008
Streptococcus pneumoniae, invasive disease, drug resistant †, all ages cummulative for 2007
Streptococcus pneumoniae, invasive disease, drug resistant †, age <5 years current week
Streptococcus pneumoniae, invasive disease, drug resistant †, age <5 years previous 52 weeks median 
Streptococcus pneumoniae, invasive disease, drug resistant †, age <5 years previous 52 weeks maximum 
Streptococcus pneumoniae, invasive disease, drug resistant †, age <5 years cummulative for 2008
Streptococcus pneumoniae, invasive disease, drug resistant †, age <5 years cummulative for 2007
Syphillis, primary & secondary current week
Syphillis, primary & secondary previous 52 weeks median 
Syphillis, primary & secondary previous 52 weeks maximum 
Syphillis, primary & secondary cummulative for 2008
Syphillis, primary & secondary cummulative for 2007

tab delimited data:
test
UNITED STATES	44	41	97	449	559	5	7	23	55	103	72	216	279	1,243	1,411						
NEW ENGLAND	1	1	7	8	35	-	0	2	2	3	3	6	14	32	30						
Conn.	-	0	4	-	24	-	0	1	-	2	-	0	6	2	5						
Maine	1	0	1	3	3	-	0	1	1	-	-	0	2	-	-						
Mass.	-	0	0	-	-	-	0	0	-	-	3	3	8	26	18						
N.H.	-	0	0	-	-	-	0	0	-	-	-	0	3	3	3						
R.I.	-	0	3	2	4	-	0	1	-	1	-	0	5	1	4						
Vt.	-	0	2	3	4	-	0	1	1	-	-	0	5	-	-						
MID. ATLANTIC	1	2	9	27	32	-	0	5	2	5	3	33	46	213	228						
N.J.	-	0	0	-	-	-	0	0	-	-	-	5	9	33	26						
N.Y. (Upstate)	1	1	5	8	8	-	0	4	-	2	3	3	9	11	13						
N.Y. City	-	0	0	-	-	-	0	0	-	-	-	18	35	135	130						
Pa.	-	1	6	19	24	-	0	2	2	3	-	8	17	34	59						
E.N. CENTRAL	9	11	38	102	155	1	2	12	11	28	4	15	25	97	128						
Ill.	-	1	9	7	34	-	0	6	-	13	-	7	14	12	62						
