
TABLE II. (Part 6)  Provisional cases of selected notifiable diseases, United States, week ending March 21, 2009 (WEEK 11)*

column labels in same order that data fields appears in each record below:
Reporting Area
Salmonellosis current week
Salmonellosis previous 52 weeks median 
Salmonellosis previous 52 weeks maximum 
Salmonellosis cummulative for 2009
Salmonellosis cummulative for 2008
Shiga toxin-producing E. coli(STEC)† current week
Shiga toxin-producing E. coli(STEC)† previous 52 weeks median 
Shiga toxin-producing E. coli(STEC)† previous 52 weeks maximum 
Shiga toxin-producing E. coli(STEC)† cummulative for 2009
Shiga toxin-producing E. coli(STEC)† cummulative for 2008
Shigellosis current week
Shigellosis previous 52 weeks median 
Shigellosis previous 52 weeks maximum 
Shigellosis cummulative for 2009
Shigellosis cummulative for 2008

tab delimited data:
test
UNITED STATES	302	949	1,496	5,483	5,780	36	87	251	406	478	178	441	614	2,706	2,709						
NEW ENGLAND	1	31	93	267	715	1	4	14	20	75	-	3	10	32	65						
Conn.	-	0	66	66	491	-	0	6	6	47	-	0	3	3	40						
Maine	-	2	8	16	23	-	0	3	-	2	-	0	6	-	-						
Mass.	1	19	51	137	157	1	2	11	10	18	-	3	9	25	19						
N.H.	-	3	10	23	17	-	1	3	4	6	-	0	1	1	1						
R.I.	-	2	9	15	16	-	0	3	-	-	-	0	1	3	4						
Vt.	-	1	7	10	11	-	0	6	-	2	-	0	2	-	1						
MID. ATLANTIC	25	91	177	578	675	-	6	192	28	39	14	50	96	452	266						
N.J.	-	10	30	46	146	-	0	3	2	8	1	16	38	142	72						
N.Y. (Upstate)	14	27	64	166	146	-	3	188	19	14	8	10	35	33	51						
N.Y. City	3	22	54	154	176	-	1	5	4	8	-	12	35	95	119						
Pa.	8	28	78	212	207	-	0	8	3	9	5	6	27	182	24						
E.N. CENTRAL	9	97	194	660	635	4	11	75	55	61	23	82	128	600	591						
Ill.	-	27	72	115	204	-	1	10	7	10	-	17	35	85	201						
Ind.	-	9	53	20	42	-	1	14	6	4	-	7	39	9	171						
Mich.	1	18	38	144	126	1	2	43	11	14	1	5	24	56	12						
Ohio	8	27	65	255	162	3	3	17	18	12	22	42	80	382	138						
Wis.	-	15	50	126	101	-	4	20	13	21	-	7	33	68	69						
W.N. CENTRAL	31	52	148	479	349	3	12	59	50	48	5	16	39	91	152						
Iowa	2	9	16	57	65	-	2	21	10	14	-	4	12	27	13						
Kans.	7	7	29	56	31	-	1	7	2	2	5	2	5	30	2						
Minn.	5	12	69	99	98	2	2	21	16	8	-	5	25	12	26						
Mo.	6	14	48	83	95	1	2	11	15	18	-	3	14	16	63						
Nebr.	11	5	37	131	39	-	1	30	7	4	-	0	3	5	-						
N. Dak.	-	0	7	-	6	-	0	1	-	-	-	0	3	-	16						
S. Dak.	-	3	22	53	15	-	1	4	-	2	-	0	9	1	32						
S. ATLANTIC	115	249	456	1,562	1,466	14	14	51	103	85	38	57	100	442	597						
Del.	1	2	9	7	17	-	0	2	2	1	-	0	1	5	-						
D.C.	-	1	4	-	10	-	0	1	-	2	-	0	3	-	3						
Fla.	43	97	174	671	763	2	2	11	34	27	3	13	34	103	216						
Ga.	17	43	86	259	158	-	1	7	8	3	4	18	48	108	234						
Md.	6	13	36	107	100	1	2	9	15	11	9	3	11	64	13						
N.C.	41	23	106	300	150	11	2	21	36	9	21	4	27	89	17						
S.C.	6	18	55	110	128	-	1	4	2	6	1	7	32	35	98						
Va.	1	20	76	81	103	-	3	27	5	18	-	4	58	33	15						
W. Va.	-	3	8	27	37	-	0	3	1	8	-	0	3	5	1						
E.S. CENTRAL	5	58	138	279	348	3	5	12	17	44	2	35	67	142	362						
Ala.	-	15	46	76	119	-	1	3	2	23	-	6	18	35	98						
Ky.	1	10	18	70	58	-	1	7	3	7	-	3	24	18	42						
Miss.	-	14	57	59	73	-	0	2	1	1	-	2	18	5	111						
Tenn.	4	14	60	74	98	3	2	7	11	13	2	18	47	84	111						
W.S. CENTRAL	16	138	480	307	377	1	7	45	19	47	53	98	254	492	343						
Ark.	4	11	40	57	50	-	1	3	3	4	3	11	27	34	34						
La.	1	17	50	53	77	-	0	1	-	1	-	11	26	38	69						
Okla.	11	15	36	60	46	-	1	19	4	2	3	3	43	31	23						
Tex.	-	93	419	137	204	1	5	39	12	40	47	65	196	389	217						
MOUNTAIN	11	60	110	375	430	2	10	39	59	57	14	23	52	214	124						
Ariz.	8	20	44	156	138	1	1	5	3	12	12	14	33	155	51						
Colo.	-	12	43	74	103	-	4	18	37	11	-	2	11	16	18						
Idaho	-	3	15	26	26	-	2	15	5	17	-	0	2	-	1						
Mont.	3	2	8	22	9	1	0	3	2	7	2	0	1	2	-						
Nev.	-	3	9	36	34	-	0	2	1	2	-	4	13	22	37						
N. Mex.	-	7	32	18	55	-	1	6	6	7	-	2	12	18	12						
Utah	-	6	19	40	50	-	1	9	4	1	-	1	3	1	2						
Wyo.	-	1	4	3	15	-	0	1	1	-	-	0	1	-	3						
PACIFIC	89	114	530	976	785	8	9	60	55	22	29	32	82	241	209						
Alaska	-	1	4	9	11	-	0	1	-	-	-	0	1	2	-						
Calif.	74	84	516	743	629	6	6	39	46	17	23	27	75	190	182						
Hawaii	-	5	15	54	43	-	0	2	1	1	-	1	3	5	8						
Oreg.	1	7	20	66	58	-	1	8	-	3	1	1	10	16	11						
Wash.	14	12	155	104	44	2	2	44	8	1	5	2	28	28	8						
Amer. Samoa	-	0	1	-	1	-	0	0	-	-	-	0	2	3	1						
C.N.M.I.	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-						
Guam	-	0	2	-	1	-	0	0	-	-	-	0	3	-	2						
P.R.	-	14	40	49	114	-	0	0	-	-	-	0	4	-	4						
V.I.	-	0	0	-	-	-	0	0	-	-	-	0	0	-	-						

C.N.M.I.: Commonwealth of Northern Mariana Islands.
U: Unavailable.
-: No reported cases.
N: Not notifiable.
Cum: Cumulative year-to-date counts.
Med: Median.
Max: Maximum.

* Incidence data for reporting years 2008 and 2009 are provisional.
Data for HIV/AIDS, AIDS, and TB, when available, are displayed in Table IV, which appears quarterly.

† Includes E. coli O157:H7; Shiga toxin positive, serogroup non-O157; and Shiga toxin positive, not serogrouped.


MMWR web application provided by CDC WONDER; http://wonder.cdc.gov


