
TABLE II. (Part 4)  Provisional cases of selected notifiable diseases, United States, week ending February 19, 2005 (WEEK 07)*

column labels in same order that data fields appears in each record below:
Reporting Area
Hepatitis (Viral, Acute), Type A cummulative for 2005
Hepatitis (Viral, Acute), Type A cummulative for 2004
Hepatitis (Viral, Acute), Type B cummulative for 2005
Hepatitis (Viral, Acute), Type B cummulative for 2004
Hepatitis (Viral, Acute), Type C cummulative for 2005
Hepatitis (Viral, Acute), Type c cummulative for 2004

tab delimited data:
test
UNITED STATES	395	844	581	711	59	121															
NEW ENGLAND	67	123	34	54	-	2															
Maine	-	4	-	-	-	-															
N.H.	3	2	2	6	-	-															
Vt.	-	3	-	1	-	1															
Mass.	55	103	28	26	-	1															
R.I.	-	-	-	-	-	-															
Conn.	9	11	4	21	-	-															
MID. ATLANTIC	56	117	116	122	8	18															
Upstate N.Y.	8	8	10	4	1	-															
N.Y. City	25	45	4	21	-	-															
N.J.	6	26	75	54	-	-															
Pa.	17	38	27	43	7	18															
E.N. CENTRAL	33	82	40	52	14	9															
Ohio	13	9	22	20	-	1															
Ind.	5	9	1	1	-	-															
Ill.	4	34	-	-	-	1															
Mich.	9	24	17	22	14	7															
Wis.	2	6	-	9	-	-															
W.N. CENTRAL	14	16	25	41	5	12															
Minn.	-	-	-	3	-	-															
Iowa	3	4	1	1	-	-															
Mo.	7	3	13	31	5	12															
N. Dak.	-	-	-	-	-	-															
S. Dak.	-	1	-	-	-	-															
Nebr.	2	5	7	4	-	-															
Kans.	2	3	4	2	-	-															
S. ATLANTIC	60	158	199	210	14	24															
Del.	-	1	-	1	-	-															
Md.	5	30	19	18	5	2															
D.C.	-	1	-	2	-	-															
Va.	4	7	22	7	-	1															
W. Va.	-	1	2	-	-	1															
N.C.	3	8	26	23	1	1															
S.C.	-	2	2	3	-	-															
Ga.	18	70	53	81	-	5															
Fla.	30	38	75	75	8	14															
E.S. CENTRAL	14	21	23	49	7	9															
Ky.	1	-	3	4	-	2															
Tenn.	8	13	7	15	4	4															
Ala.	2	2	12	11	2	-															
Miss.	3	6	1	19	1	3															
W.S. CENTRAL	7	130	13	31	-	33															
Ark.	-	15	1	13	-	-															
La.	4	4	2	15	-	22															
Okla.	1	6	-	2	-	-															
Tex.	2	105	10	1	-	11															
MOUNTAIN	57	54	70	43	5	5															
Mont.	4	-	-	-	-	-															
Idaho	4	2	3	1	-	-															
Wyo.	-	-	-	1	-	-															
Colo.	7	3	5	7	-	-															
N. Mex.	3	3	-	2	-	1															
Ariz.	36	37	53	19	-	1															
Utah	2	7	7	5	4	-															
Nev.	1	2	2	8	1	3															
PACIFIC	87	143	61	109	6	9															
Wash.	9	5	1	7	-	1															
Oreg.	7	14	12	23	2	2															
Calif.	69	120	47	76	4	4															
Alaska	-	1	-	2	-	-															
Hawaii	2	3	1	1	-	2															
Guam	-	-	-	-	-	-															
P.R.	-	3	1	1	-	-															
V.I.	-	-	-	-	-	-															
Amer. Samoa	U	U	U	U	U	U															
C.N.M.I.	-	U	-	U	-	U															

N: Not notifiable
U: Unavailable
-: No reported cases
C.N.M.I.: Commonwealth of Northern Mariana Islands.

* Incidence data for reporting years 2004 and 2005 are provisional and cumulative (year-to-date).


MMWR web application provided by CDC WONDER; http://wonder.cdc.gov


