
TABLE II. (Part 4)  Provisional cases of selected notifiable diseases, United States, week ending April 25, 2009 (WEEK 16)*

column labels in same order that data fields appears in each record below:
Reporting Area
Lyme disease current week
Lyme disease previous 52 weeks median 
Lyme disease previous 52 weeks maximum 
Lyme disease cummulative for 2009
Lyme disease cummulative for 2008
Malaria current week
Malaria previous 52 weeks median 
Malaria previous 52 weeks maximum 
Malaria cummulative for 2009
Malaria cummulative for 2008
Meningococcal diseases, invasive †, all serogroups current week
Meningococcal diseases, invasive †, all serogroups previous 52 weeks median 
Meningococcal diseases, invasive †, all serogroups previous 52 weeks maximum 
Meningococcal diseases, invasive †, all serogroups cummulative for 2009
Meningococcal diseases, invasive †, all serogroups cummulative for 2008

tab delimited data:
test
UNITED STATES	103	529	1,680	1,994	2,651	8	23	56	254	222	9	18	68	315	467						
NEW ENGLAND	3	89	550	198	543	1	1	6	8	9	1	0	4	14	14						
Conn.	-	0	0	-	-	1	0	3	1	-	-	0	1	1	1						
Maine	1	5	73	33	37	-	0	0	-	1	1	0	1	2	1						
Mass.	-	39	375	67	312	-	0	4	6	6	-	0	3	8	12						
N.H.	-	17	143	68	83	-	0	2	-	1	-	0	1	1	-						
R.I.	-	0	74	5	99	-	0	1	-	1	-	0	1	1	-						
Vt.	2	4	41	25	12	-	0	1	1	-	-	0	1	1	-						
MID. ATLANTIC	81	271	1,395	1,051	1,318	1	5	16	55	56	1	2	5	29	53						
N.J.	1	37	220	205	381	-	0	4	-	10	-	0	1	1	9						
N.Y. (Upstate)	40	99	1,332	418	164	-	1	10	15	5	1	0	2	8	15						
N.Y. City	-	4	36	-	48	-	3	10	32	33	-	0	2	4	7						
Pa.	40	97	519	428	725	1	1	3	8	8	-	1	4	16	22						
E.N. CENTRAL	2	11	147	61	89	-	2	7	28	43	-	3	8	55	80						
Ill.	-	0	13	-	3	-	1	5	9	22	-	1	6	11	32						
Ind.	-	0	8	1	-	-	0	2	5	1	-	0	4	11	12						
Mich.	-	1	10	4	5	-	0	2	4	6	-	0	3	10	12						
Ohio	-	0	6	6	5	-	0	2	10	12	-	0	4	17	16						
Wis.	2	9	129	50	76	-	0	3	-	2	-	0	2	6	8						
W.N. CENTRAL	-	8	212	36	56	-	1	10	7	11	1	1	7	25	46						
Iowa	-	1	9	5	10	-	0	3	2	1	-	0	1	1	11						
Kans.	-	0	4	2	2	-	0	2	1	1	-	0	2	6	2						
Minn.	-	5	202	28	44	-	0	8	1	3	1	0	4	6	15						
Mo.	-	0	1	-	-	-	0	3	3	2	-	0	2	8	11						
Nebr.	-	0	2	-	-	-	0	1	-	4	-	0	1	3	5						
N. Dak.	-	0	10	-	-	-	0	0	-	-	-	0	1	-	1						
S. Dak.	-	0	1	1	-	-	0	0	-	-	-	0	1	1	1						
S. ATLANTIC	13	76	225	571	573	3	6	15	105	53	-	3	9	57	62						
Del.	2	11	36	108	149	-	0	1	1	1	-	0	1	1	-						
D.C.	-	2	11	-	32	-	0	2	-	-	-	0	0	-	-						
Fla.	3	1	6	12	7	-	1	7	29	15	-	1	4	27	24						
Ga.	-	0	6	14	1	1	1	5	20	11	-	0	2	8	7						
Md.	5	30	162	301	310	-	1	7	28	20	-	0	3	1	4						
N.C.	1	1	6	16	2	2	0	7	16	2	-	0	3	9	3						
S.C.	-	0	2	4	4	-	0	1	1	1	-	0	2	5	11						
Va.	2	15	61	99	54	-	1	3	9	3	-	0	2	4	11						
W. Va.	-	2	11	17	14	-	0	1	1	-	-	0	1	2	2						
E.S. CENTRAL	-	0	5	4	4	-	0	2	7	3	-	0	6	10	25						
Ala.	-	0	2	-	1	-	0	1	2	2	-	0	2	2	1						
Ky.	-	0	2	-	1	-	0	1	1	1	-	0	1	2	5						
Miss.	-	0	1	-	-	-	0	1	-	-	-	0	2	1	7						
Tenn.	-	0	3	4	2	-	0	2	4	-	-	0	3	5	12						
W.S. CENTRAL	-	2	21	7	15	-	1	10	5	11	1	2	10	26	47						
Ark.	-	0	0	-	-	-	0	0	-	-	-	0	2	5	7						
La.	-	0	1	-	-	-	0	1	-	-	-	0	3	9	15						
Okla.	-	0	1	-	-	-	0	2	-	1	-	0	3	2	6						
Tex.	-	2	21	7	15	-	1	10	5	10	1	1	9	10	19						
MOUNTAIN	-	1	13	6	5	-	0	3	3	10	-	1	4	29	26						
Ariz.	-	0	2	-	2	-	0	2	1	3	-	0	2	8	2						
Colo.	-	0	1	1	1	-	0	1	1	3	-	0	2	9	5						
Idaho	-	0	1	2	1	-	0	1	-	-	-	0	1	4	2						
Mont.	-	0	13	1	-	-	0	0	-	-	-	0	1	2	2						
Nev.	-	0	2	2	-	-	0	0	-	4	-	0	2	3	5						
N. Mex.	-	0	2	-	1	-	0	1	-	-	-	0	1	1	4						
Utah	-	0	1	-	-	-	0	1	1	-	-	0	1	1	4						
Wyo.	-	0	1	-	-	-	0	0	-	-	-	0	1	1	2						
PACIFIC	4	4	30	60	48	3	2	36	36	26	5	4	39	70	114						
Alaska	-	0	2	1	-	-	0	2	1	-	-	0	2	2	-						
Calif.	4	3	8	51	41	3	2	8	26	22	3	2	8	40	102						
Hawaii	N	0	0	N	N	-	0	1	1	1	-	0	1	1	1						
Oreg.	-	1	3	8	7	-	0	2	4	3	-	1	7	19	11						
Wash.	-	0	23	-	-	-	0	32	4	-	2	0	31	8	-						
Amer. Samoa	N	0	0	N	N	-	0	0	-	-	-	0	0	-	-						
C.N.M.I.	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-						
Guam	-	0	0	-	-	-	0	2	-	-	-	0	0	-	-						
P.R.	N	0	0	N	N	-	0	1	1	1	-	0	1	-	2						
V.I.	N	0	0	N	N	-	0	0	-	-	-	0	0	-	-						

C.N.M.I.: Commonwealth of Northern Mariana Islands.
U: Unavailable.
-: No reported cases.
N: Not notifiable.
Cum: Cumulative year-to-date counts.
Med: Median.
Max: Maximum.

* Incidence data for reporting years 2008 and 2009 are provisional.
Data for HIV/AIDS, AIDS, and TB, when available, are displayed in Table IV, which appears quarterly.

† Data for meningococcal disease, invasive caused by serogroups A, C, Y, & W-135; serogroup B; other serogroup; and 
unknown serogroup are available in Table I.


MMWR web application provided by CDC WONDER; http://wonder.cdc.gov


