
TABLE II. (Part 9)  Provisional cases of selected notifiable diseases, United States, week ending August 16, 2008 (WEEK 33)*

column labels in same order that data fields appears in each record below:
Reporting Area
Varicella (chickenpox) current week
Varicella (chickenpox) previous 52 weeks median 
Varicella (chickenpox) previous 52 weeks maximum 
Varicella (chickenpox) cummulative for 2008
Varicella (chickenpox) cummulative for 2007
West Nile virus disease † Neuroinvasive current week
West Nile virus disease † Neuroinvasive previous 52 weeks median 
West Nile virus disease † Neuroinvasive previous 52 weeks maximum 
West Nile virus disease † Neuroinvasive cummulative for 2008
West Nile virus disease † Neuroinvasive cummulative for 2007
West Nile virus disease † Non-neuroinvasive § current week
West Nile virus disease † Non-neuroinvasive § previous 52 weeks median 
West Nile virus disease † Non-neuroinvasive § previous 52 weeks maximum 
West Nile virus disease † Non-neuroinvasive § cummulative for 2008
West Nile virus disease † Non-neuroinvasive § cummulative for 2007

tab delimited data:
test
UNITED STATES	131	655	1,660	18,255	26,980	1	1	143	97	520	2	3	307	139	1,346						
NEW ENGLAND	-	14	68	334	1,690	-	0	2	-	1	-	0	2	1	4						
Conn.	-	0	38	-	969	-	0	1	-	1	-	0	1	1	2						
Maine	-	0	26	-	218	-	0	0	-	-	-	0	0	-	-						
Mass.	-	0	0	-	-	-	0	2	-	-	-	0	2	-	2						
N.H.	-	6	18	150	236	-	0	0	-	-	-	0	0	-	-						
R.I.	-	0	0	-	-	-	0	0	-	-	-	0	1	-	-						
Vt.	-	6	17	184	267	-	0	0	-	-	-	0	0	-	-						
MID. ATLANTIC	34	58	117	1,548	3,322	-	0	3	3	6	-	0	3	-	3						
N.J.	N	0	0	N	N	-	0	1	-	-	-	0	0	-	-						
N.Y. (Upstate)	N	0	0	N	N	-	0	2	-	3	-	0	1	-	-						
N.Y. City	N	0	0	N	N	-	0	3	2	2	-	0	3	-	1						
Pa.	34	58	117	1,548	3,322	-	0	1	1	1	-	0	1	-	2						
E.N. CENTRAL	12	164	378	4,370	7,677	-	0	19	2	26	-	0	12	1	15						
Ill.	1	13	124	660	683	-	0	14	-	15	-	0	8	-	6						
Ind.	-	0	222	-	-	-	0	4	-	3	-	0	2	-	5						
Mich.	4	62	154	1,886	2,889	-	0	5	1	4	-	0	1	-	-						
Ohio	7	55	128	1,577	3,308	-	0	4	1	1	-	0	3	-	2						
