
TABLE II. (Part 8)  Provisional cases of selected notifiable diseases, United States, week ending June 9, 2012 (WEEK 23)*

column labels in same order that data fields appears in each record below:
Reporting Area
Rabies, animal current week
Rabies, animal previous 52 weeks median 
Rabies, animal previous 52 weeks maximum 
Rabies, animal cummulative for 2012
Rabies, animal cummulative for 2011
Salmonellosis current week
Salmonellosis previous 52 weeks median 
Salmonellosis previous 52 weeks maximum 
Salmonellosis cummulative for 2012
Salmonellosis cummulative for 2011
Shiga toxin-producing E. coli(STEC)† current week
Shiga toxin-producing E. coli(STEC)† previous 52 weeks median 
Shiga toxin-producing E. coli(STEC)† previous 52 weeks maximum 
Shiga toxin-producing E. coli(STEC)† cummulative for 2012
Shiga toxin-producing E. coli(STEC)† cummulative for 2011

tab delimited data:
test
UNITED STATES	63	70	136	1,285	1,823	448	938	1,948	12,984	14,947	28	108	256	1,436	1,589						
NEW ENGLAND	2	7	16	166	120	8	29	86	498	781	1	3	12	45	62						
Conn.	1	4	10	80	66	1	7	30	144	179	-	1	5	20	21						
Maine	1	2	6	48	23	7	2	7	55	48	-	0	3	2	11						
Mass.	-	0	0	-	-	-	15	44	206	362	-	1	9	16	18						
N.H.	-	0	3	12	8	-	3	8	32	71	-	0	3	3	8						
R.I.	-	0	6	9	8	-	1	12	36	101	-	0	2	-	1						
Vt.	-	0	4	17	15	-	2	8	25	20	1	0	3	4	3						
MID. ATLANTIC	12	13	36	183	318	50	90	209	1,511	1,807	2	12	35	161	200						
N.J.	-	0	0	-	-	-	18	49	253	411	-	2	8	25	56						
N.Y. (Upstate)	12	7	20	139	122	30	26	67	438	389	1	4	13	52	52						
N.Y. City	-	0	3	-	4	2	20	44	358	383	-	2	6	38	28						
Pa.	-	6	16	44	192	18	28	114	462	624	1	3	17	46	64						
E.N. CENTRAL	4	3	20	52	47	16	76	186	1,362	1,733	4	14	50	205	257						
Ill.	1	0	6	22	13	-	26	80	409	600	-	4	14	35	56						
Ind.	-	0	7	-	4	-	12	36	185	200	-	2	10	42	43						
Mich.	-	1	6	19	14	-	16	42	296	262	-	3	13	70	39						
Ohio	3	0	6	11	16	16	23	46	420	374	4	3	9	44	50						
Wis.	N	0	0	N	N	-	7	48	52	297	-	3	22	14	69						
W.N. CENTRAL	1	1	8	29	48	34	44	113	668	1,003	6	17	58	193	234						
Iowa	-	0	4	-	6	2	8	19	152	179	-	2	15	25	41						
Kans.	-	0	3	7	15	-	10	27	54	119	-	2	8	5	34						
Minn.	-	0	0	-	-	-	9	33	-	255	-	2	24	-	59						
Mo.	1	0	4	15	8	22	16	42	322	283	4	6	31	126	59						
Nebr.	-	0	3	-	12	10	4	13	97	79	2	1	7	25	28						
N. Dak.	-	0	4	7	7	-	0	8	-	15	-	0	4	-	4						
S. Dak.	-	0	0	-	-	-	2	9	43	73	-	1	4	12	9						
S. ATLANTIC	34	17	55	436	588	184	281	711	3,954	3,862	5	11	31	203	218						
Del.	-	0	0	-	-	-	2	12	40	47	-	0	2	4	5						
D.C.	-	0	0	-	-	-	1	7	19	25	-	0	1	4	3						
Fla.	-	0	34	50	120	86	106	201	1,647	1,500	1	2	11	88	46						
Ga.	-	0	0	-	-	4	36	111	472	748	-	2	7	33	45						
Md.	9	5	16	137	144	20	18	45	322	311	4	1	4	20	21						
N.C.	-	0	0	-	-	43	41	251	740	550	-	1	26	24	47						
S.C.	N	0	0	N	N	19	24	71	353	338	-	0	2	8	8						
Va.	23	10	25	213	271	12	22	57	342	306	-	2	8	20	41						
W. Va.	2	1	37	36	53	-	0	52	19	37	-	0	2	2	2						
E.S. CENTRAL	1	2	6	32	82	20	69	191	920	930	4	5	18	115	79						
Ala.	1	1	5	27	41	7	21	70	250	242	-	1	15	24	10						
Ky.	-	0	2	5	6	1	9	30	137	164	1	1	5	22	18						
Miss.	-	0	0	-	-	2	21	87	258	258	-	0	4	10	9						
Tenn.	-	0	3	-	35	10	17	51	275	266	3	2	11	59	42						
W.S. CENTRAL	7	17	40	321	559	55	156	374	1,719	1,950	3	12	92	178	144						
Ark.	-	0	15	61	38	10	13	52	179	184	1	1	6	26	8						
La.	-	0	0	-	-	3	23	69	307	365	-	0	2	9	7						
Okla.	-	0	21	21	12	-	14	102	143	153	-	1	16	24	12						
Tex.	7	15	34	239	509	42	104	227	1,090	1,248	2	8	76	119	117						
MOUNTAIN	-	1	5	32	7	14	44	97	729	944	2	10	46	147	192						
Ariz.	N	0	0	N	N	4	15	36	230	304	-	2	6	49	55						
Colo.	-	0	0	-	-	-	10	23	178	204	-	3	9	29	48						
Idaho	-	0	1	-	-	5	2	8	46	65	1	2	8	23	29						
Mont.	N	0	0	N	N	2	2	10	30	36	-	0	4	9	10						
Nev.	-	0	3	1	-	2	3	7	63	70	1	1	7	10	14						
N. Mex.	-	1	4	29	4	-	5	21	77	99	-	0	3	14	16						
Utah	-	0	2	2	3	-	5	12	84	137	-	1	29	8	15						
Wyo.	-	0	0	-	-	1	1	9	21	29	-	0	8	5	5						
PACIFIC	2	3	14	34	54	67	95	184	1,623	1,937	1	16	37	189	203						
Alaska	-	0	1	5	11	-	1	6	24	27	-	0	1	1	-						
Calif.	-	3	13	26	39	41	64	140	1,136	1,452	-	7	20	79	144						
Hawaii	-	0	0	-	-	8	6	20	103	125	-	0	2	5	4						
Oreg.	2	0	2	3	4	1	6	16	134	142	1	2	11	58	24						
Wash.	-	0	11	-	-	17	12	42	226	191	-	3	18	46	31						
Amer. Samoa	N	0	0	N	N	-	0	1	1	-	-	0	0	-	-						
C.N.M.I.	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-						
Guam	-	0	0	-	-	-	0	4	-	10	-	0	0	-	-						
P.R.	-	1	5	27	23	-	4	21	22	191	-	0	0	-	-						
V.I.	-	0	0	-	-	-	0	0	-	-	-	0	0	-	-						

C.N.M.I.: Commonwealth of Northern Mariana Islands.
U: Unavailable.
-: No reported cases.
N: Not reportable.
NN: Not Nationally Notifiable
Cum: Cumulative year-to-date counts.
Med: Median.
Max: Maximum.

* Case counts for reporting years 2011 and 2012 are provisional and subject to change.
For further information on interpretation of these data, see http://wwwn.cdc.gov/nndss/document/ProvisionalNationaNotifiableDiseasesSurveillanceData20100927.pdf. 
Data for TB are displayed in Table IV, which appears quarterly.

† Includes E. coli O157:H7; Shiga toxin positive, serogroup non-O157; and Shiga toxin positive, not serogrouped.


MMWR web application provided by CDC WONDER; http://wonder.cdc.gov


