
TABLE II. (Part 4)  Provisional cases of selected notifiable diseases, United States, week ending December 19, 2009 (WEEK 50)*

column labels in same order that data fields appears in each record below:
Reporting Area
Lyme disease current week
Lyme disease previous 52 weeks median 
Lyme disease previous 52 weeks maximum 
Lyme disease cummulative for 2009
Lyme disease cummulative for 2008
Malaria current week
Malaria previous 52 weeks median 
Malaria previous 52 weeks maximum 
Malaria cummulative for 2009
Malaria cummulative for 2008
Meningococcal diseases, invasive †, all serogroups current week
Meningococcal diseases, invasive †, all serogroups previous 52 weeks median 
Meningococcal diseases, invasive †, all serogroups previous 52 weeks maximum 
Meningococcal diseases, invasive †, all serogroups cummulative for 2009
Meningococcal diseases, invasive †, all serogroups cummulative for 2008

tab delimited data:
test
UNITED STATES	189	309	1,918	28,707	32,566	11	22	46	1,132	1,167	18	17	48	847	1,097						
NEW ENGLAND	5	59	457	5,734	11,373	-	1	5	49	53	-	0	4	33	35						
Conn.	-	0	23	-	3,850	-	0	4	6	10	-	0	2	5	1						
Maine	5	10	76	876	869	-	0	1	2	1	-	0	1	4	6						
Mass.	-	18	306	3,229	4,546	-	0	3	30	32	-	0	3	16	23						
N.H.	-	10	87	1,035	1,584	-	0	1	3	4	-	0	1	3	4						
R.I.	-	1	78	212	130	-	0	1	5	2	-	0	1	4	1						
Vt.	-	4	40	382	394	-	0	1	3	4	-	0	1	1	-						
MID. ATLANTIC	132	171	1,401	16,295	13,300	2	6	13	290	313	-	2	6	94	123						
N.J.	-	37	376	4,050	3,419	-	0	1	1	64	-	0	2	8	16						
N.Y. (Upstate)	54	51	1,368	4,060	5,333	-	1	10	49	30	-	0	2	25	32						
N.Y. City	-	3	24	260	786	2	3	11	187	179	-	0	2	16	26						
Pa.	78	74	631	7,925	3,762	-	1	4	53	40	-	1	4	45	49						
E.N. CENTRAL	-	17	215	2,334	2,304	2	2	10	140	148	-	3	9	144	200						
Ill.	-	1	11	123	108	-	1	4	54	75	-	1	4	40	81						
Ind.	-	1	6	61	41	-	0	3	15	5	-	0	3	32	26						
Mich.	-	1	10	99	89	-	0	3	27	18	-	0	5	20	32						
Ohio	-	1	5	55	45	2	1	6	37	29	-	1	3	42	40						
Wis.	-	15	197	1,996	2,021	-	0	1	7	21	-	0	2	10	21						
W.N. CENTRAL	24	5	336	295	1,072	1	1	8	68	71	1	1	9	74	94						
Iowa	-	1	14	94	107	-	0	1	10	12	-	0	2	12	18						
Kans.	-	0	2	14	16	-	0	1	4	9	-	0	2	8	8						
Minn.	24	0	326	164	928	-	0	8	32	28	-	0	4	13	24						
Mo.	-	0	1	3	6	1	0	2	12	14	1	0	3	28	26						
Nebr.	-	0	3	19	12	-	0	1	8	8	-	0	1	10	12						
N. Dak.	-	0	10	-	-	-	0	1	1	-	-	0	3	1	3						
