
TABLE II. (Part 8)  Provisional cases of selected notifiable diseases, United States, week ending March 24, 2012 (WEEK 12)*

column labels in same order that data fields appears in each record below:
Reporting Area
Rabies, animal current week
Rabies, animal previous 52 weeks median 
Rabies, animal previous 52 weeks maximum 
Rabies, animal cummulative for 2012
Rabies, animal cummulative for 2011
Salmonellosis current week
Salmonellosis previous 52 weeks median 
Salmonellosis previous 52 weeks maximum 
Salmonellosis cummulative for 2012
Salmonellosis cummulative for 2011
Shiga toxin-producing E. coli(STEC)† current week
Shiga toxin-producing E. coli(STEC)† previous 52 weeks median 
Shiga toxin-producing E. coli(STEC)† previous 52 weeks maximum 
Shiga toxin-producing E. coli(STEC)† cummulative for 2012
Shiga toxin-producing E. coli(STEC)† cummulative for 2011

tab delimited data:
test
UNITED STATES	51	78	123	581	718	287	921	1,947	5,040	5,878	20	99	237	440	554						
NEW ENGLAND	4	6	16	82	26	8	37	107	209	285	-	4	13	17	19						
Conn.	-	3	10	38	6	-	7	30	59	81	-	1	4	8	7						
Maine	3	1	6	24	7	1	2	7	11	22	-	0	3	-	1						
Mass.	-	0	0	-	-	5	18	44	104	141	-	1	9	9	4						
N.H.	1	0	3	8	3	-	3	8	12	23	-	0	3	-	6						
R.I.	-	0	6	6	2	2	1	62	9	9	-	0	2	-	-						
Vt.	-	0	4	6	8	-	1	8	14	9	-	0	3	-	1						
MID. ATLANTIC	9	15	36	100	160	19	96	210	551	666	2	11	35	54	87						
N.J.	-	0	0	-	-	1	20	48	81	139	-	2	7	4	27						
N.Y. (Upstate)	9	7	20	56	50	11	25	67	163	127	1	3	13	18	19						
N.Y. City	-	0	3	-	2	1	19	44	140	174	-	2	6	12	13						
Pa.	-	8	21	44	108	6	31	115	167	226	1	3	17	20	28						
E.N. CENTRAL	5	2	20	8	11	13	89	185	420	677	1	17	55	72	108						
Ill.	-	0	6	-	4	-	27	80	123	231	-	4	14	13	20						
Ind.	-	0	7	-	-	-	8	27	27	66	-	2	10	4	18						
Mich.	-	1	6	2	4	2	15	42	96	109	1	3	19	40	23						
Ohio	5	1	5	6	3	11	20	46	140	171	-	3	9	14	25						
Wis.	N	0	0	N	N	-	12	46	34	100	-	4	22	1	22						
W.N. CENTRAL	2	1	8	19	9	13	54	113	247	391	1	16	61	51	71						
Iowa	-	0	0	-	-	-	7	19	47	81	-	2	15	7	13						
Kans.	-	0	4	7	4	-	9	27	54	48	-	2	8	5	11						
Minn.	-	0	0	-	-	-	14	33	-	97	-	5	24	-	22						
Mo.	2	0	4	5	1	13	15	42	109	111	1	5	32	26	14						
Nebr.	-	0	3	-	4	-	4	13	24	27	-	1	7	8	9						
N. Dak.	-	0	4	7	-	-	0	15	-	-	-	0	4	-	-						
S. Dak.	-	0	0	-	-	-	2	10	13	27	-	1	4	5	2						
S. ATLANTIC	18	18	48	191	301	173	277	741	1,775	1,546	5	12	32	98	92						
Del.	-	0	0	-	-	-	3	12	15	20	-	0	2	2	2						
D.C.	-	0	0	-	-	-	1	6	-	9	-	0	1	1	1						
Fla.	-	0	13	26	120	77	107	203	755	589	3	3	9	39	18						
Ga.	-	0	0	-	-	10	43	139	188	298	1	2	8	9	17						
Md.	-	7	13	59	61	6	20	46	145	125	1	1	4	11	12						
N.C.	-	0	0	-	-	63	34	251	390	230	-	2	26	19	21						
S.C.	N	0	0	N	N	5	27	71	129	119	-	0	2	5	5						
Va.	17	11	27	94	114	4	20	57	137	150	-	2	8	11	16						
W. Va.	1	0	30	12	6	8	0	18	16	6	-	0	2	1	-						
E.S. CENTRAL	1	3	11	16	36	8	64	190	317	395	-	4	18	28	29						
Ala.	1	1	7	12	17	5	18	70	87	116	-	1	15	11	3						
Ky.	-	0	2	4	3	-	11	30	45	77	-	1	5	5	9						
Miss.	-	0	1	-	1	-	22	66	88	80	-	0	4	5	4						
Tenn.	-	1	4	-	15	3	15	51	97	122	-	1	11	7	13						
W.S. CENTRAL	12	22	55	132	152	28	139	263	591	652	-	10	66	28	40						
Ark.	5	0	10	19	6	5	13	52	44	69	-	1	6	4	3						
La.	-	0	0	-	-	2	14	44	93	103	-	0	1	-	3						
Okla.	-	0	21	7	3	-	13	31	60	53	-	1	10	6	5						
Tex.	7	19	44	106	143	21	97	169	394	427	-	7	66	18	29						
MOUNTAIN	-	1	4	21	2	5	46	96	268	443	5	11	29	42	70						
Ariz.	N	0	0	N	N	1	15	36	111	153	1	2	6	12	24						
Colo.	-	0	0	-	-	-	9	23	42	101	-	3	9	5	18						
Idaho	-	0	1	-	-	2	2	8	16	38	3	1	8	8	6						
Mont.	N	0	0	N	N	1	2	10	15	11	1	1	4	3	3						
Nev.	-	0	3	-	-	1	3	7	18	33	-	1	7	4	6						
N. Mex.	-	0	4	21	2	-	6	21	30	47	-	1	3	5	5						
Utah	-	0	2	-	-	-	6	15	31	50	-	1	7	2	8						
Wyo.	-	0	0	-	-	-	1	9	5	10	-	0	7	3	-						
PACIFIC	-	4	14	12	21	20	95	188	662	823	6	9	28	50	38						
Alaska	-	0	1	4	10	-	1	6	14	11	-	0	1	-	-						
Calif.	-	4	13	8	7	2	70	141	479	645	-	5	14	17	21						
Hawaii	-	0	0	-	-	2	6	14	24	67	-	0	2	-	1						
Oreg.	-	0	2	-	4	2	6	16	51	65	-	2	11	14	9						
Wash.	-	0	0	-	-	14	11	47	94	35	6	2	23	19	7						
Amer. Samoa	N	0	0	N	N	-	0	1	1	-	-	0	0	-	-						
C.N.M.I.	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-						
Guam	-	0	0	-	-	-	0	2	-	4	-	0	0	-	-						
P.R.	-	1	6	14	7	-	7	21	6	83	-	0	0	-	-						
V.I.	-	0	0	-	-	-	0	0	-	-	-	0	0	-	-						

C.N.M.I.: Commonwealth of Northern Mariana Islands.
U: Unavailable.
-: No reported cases.
N: Not reportable.
NN: Not Nationally Notifiable
Cum: Cumulative year-to-date counts.
Med: Median.
Max: Maximum.

* Case counts for reporting years 2011 and 2012 are provisional and subject to change.
For further information on interpretation of these data, see http://wwwn.cdc.gov/nndss/document/ProvisionalNationaNotifiableDiseasesSurveillanceData20100927.pdf. 
Data for TB are displayed in Table IV, which appears quarterly.

† Includes E. coli O157:H7; Shiga toxin positive, serogroup non-O157; and Shiga toxin positive, not serogrouped.


MMWR web application provided by CDC WONDER; http://wonder.cdc.gov


