
TABLE II. (Part 3)  Provisional cases of selected notifiable diseases, United States, week ending October 18, 2008 (WEEK 42)*

column labels in same order that data fields appears in each record below:
Reporting Area
Hepatitis (Viral Acute), Type A† current week
Hepatitis (Viral Acute), Type A† previous 52 weeks median 
Hepatitis (Viral Acute), Type A† previous 52 weeks maximum 
Hepatitis (Viral Acute), Type A† cummulative for 2008
Hepatitis (Viral Acute), Type A† cummulative for 2007
Hepatitis (Viral Acute), Type B† current week
Hepatitis (Viral Acute), Type B† previous 52 weeks median 
Hepatitis (Viral Acute), Type B† previous 52 weeks maximum 
Hepatitis (Viral Acute), Type B† cummulative for 2008
Hepatitis (Viral Acute), Type B† cummulative for 2007
Legionellosis current week
Legionellosis previous 52 weeks median 
Legionellosis previous 52 weeks maximum 
Legionellosis cummulative for 2008
Legionellosis cummulative for 2007

tab delimited data:
test
UNITED STATES	35	47	171	1,995	2,354	22	69	259	2,679	3,479	19	55	138	2,180	2,081						
NEW ENGLAND	-	2	7	95	114	-	1	7	50	101	4	3	14	106	123						
Conn.	-	0	4	26	20	-	0	7	19	34	4	0	5	37	32						
Maine	-	0	2	6	3	-	0	2	10	10	-	0	2	7	4						
Mass.	-	1	5	38	59	-	0	3	9	37	-	0	3	13	34						
N.H.	-	0	2	12	12	-	0	1	6	4	-	0	5	24	7						
R.I.	-	0	2	11	12	-	0	2	4	13	-	0	5	20	37						
Vt.	-	0	1	2	8	-	0	1	2	3	-	0	1	5	9						
MID. ATLANTIC	2	6	12	233	387	3	9	15	344	457	5	15	58	744	661						
N.J.	-	1	4	42	110	-	3	7	102	129	-	1	8	62	89						
N.Y. (Upstate)	-	1	6	53	63	-	1	5	55	72	-	5	19	264	178						
N.Y. City	-	2	6	86	140	-	2	6	69	100	-	2	11	89	146						
Pa.	2	1	6	52	74	3	3	7	118	156	5	6	33	329	248						
E.N. CENTRAL	4	6	16	260	277	3	7	12	302	381	2	11	38	480	495						
Ill.	-	2	10	83	100	-	1	5	70	117	-	1	5	59	100						
Ind.	-	0	4	19	23	1	0	6	34	46	-	1	7	39	49						
Mich.	-	2	7	98	73	-	2	6	101	94	-	2	16	134	142						
Ohio	4	1	4	39	52	2	2	7	91	106	2	5	18	234	173						
Wis.	-	0	2	21	29	-	0	1	6	18	-	0	3	14	31						
W.N. CENTRAL	8	4	29	224	141	1	2	9	76	94	1	2	9	99	94						
Iowa	-	1	7	97	41	-	0	2	13	21	-	0	2	12	10						
Kans.	-	0	3	12	6	-	0	3	6	8	-	0	1	2	9						
Minn.	8	0	23	36	56	1	0	5	8	16	1	0	4	16	23						
Mo.	-	0	3	36	19	-	1	4	43	33	-	1	5	49	37						
Nebr.	-	0	5	39	14	-	0	1	5	10	-	0	4	18	11						
N. Dak.	-	0	2	-	-	-	0	1	1	-	-	0	2	-	-						
S. Dak.	-	0	1	4	5	-	0	1	-	6	-	0	1	2	4						
S. ATLANTIC	4	8	15	313	407	8	16	60	669	826	3	8	28	359	333						
Del.	-	0	1	6	7	-	0	3	7	14	-	0	2	11	9						
D.C.	U	0	0	U	U	U	0	0	U	U	1	0	1	13	13						
Fla.	2	3	8	127	128	7	6	12	272	275	1	3	7	120	118						
Ga.	-	1	4	38	57	1	3	6	105	127	-	0	3	22	30						
Md.	-	1	3	31	67	-	1	4	53	97	-	2	10	96	62						
N.C.	2	0	9	57	49	-	0	17	73	111	1	0	7	29	36						
S.C.	-	0	2	11	15	-	1	6	44	54	-	0	2	10	16						
Va.	-	1	5	38	76	-	2	16	77	110	-	1	6	39	41						
W. Va.	-	0	2	5	8	-	1	30	38	38	-	0	3	19	8						
E.S. CENTRAL	-	1	9	64	92	-	7	13	278	311	-	2	10	92	81						
Ala.	-	0	4	9	18	-	2	5	84	107	-	0	2	12	9						
Ky.	-	0	3	24	19	-	2	5	73	60	-	1	4	46	42						
Miss.	-	0	2	4	8	-	0	3	32	32	-	0	1	1	-						
Tenn.	-	0	6	27	47	-	2	8	89	112	-	1	5	33	30						
W.S. CENTRAL	-	5	55	186	209	1	14	131	500	718	-	1	23	57	104						
Ark.	-	0	1	5	11	-	1	4	30	63	-	0	2	9	12						
La.	-	0	1	10	27	-	1	4	62	82	-	0	2	8	4						
Okla.	-	0	3	7	10	1	2	37	89	66	-	0	3	3	5						
Tex.	-	4	53	164	161	-	8	107	319	507	-	1	18	37	83						
MOUNTAIN	1	4	9	155	192	-	4	10	154	172	-	2	5	59	91						
Ariz.	1	2	8	71	130	-	1	5	54	71	-	0	3	16	34						
Colo.	-	1	3	32	21	-	0	3	23	30	-	0	1	6	20						
Idaho	-	0	3	17	4	-	0	2	6	11	-	0	1	3	5						
Mont.	-	0	1	1	9	-	0	1	2	-	-	0	1	4	3						
Nev.	-	0	2	5	10	-	1	3	30	37	-	0	1	8	8						
N. Mex.	-	0	3	15	9	-	0	2	9	11	-	0	1	4	9						
Utah	-	0	2	11	6	-	0	5	27	8	-	0	3	18	9						
Wyo.	-	0	1	3	3	-	0	1	3	4	-	0	0	-	3						
PACIFIC	16	10	51	465	535	6	8	30	306	419	4	4	18	184	99						
Alaska	-	0	1	2	4	-	0	2	9	5	-	0	1	1	-						
Calif.	16	8	42	382	463	4	5	19	215	311	3	3	14	146	70						
Hawaii	-	0	2	16	5	-	0	2	6	12	-	0	1	5	2						
Oreg.	-	0	3	23	23	-	1	3	36	49	-	0	2	15	10						
Wash.	-	1	7	42	40	2	1	9	40	42	1	0	3	17	17						
Amer. Samoa	-	0	0	-	-	-	0	0	-	14	N	0	0	N	N						
C.N.M.I.	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-						
Guam	-	0	0	-	-	-	0	1	-	2	-	0	0	-	-						
P.R.	-	0	4	16	56	-	1	5	36	70	-	0	1	1	4						
V.I.	-	0	0	-	-	-	0	0	-	-	-	0	0	-	-						

C.N.M.I.: Commonwealth of Northern Mariana Islands.
U: Unavailable.
-: No reported cases.
N: Not notifiable.
Cum: Cumulative year-to-date counts.
Med: Median.
Max: Maximum.

* Incidence data for reporting year 2008 are provisional.
Data for HIV/AIDS, AIDS, and TB, when available, are displayed in Table IV, which appears quarterly.

† Data for Hepatitis C viral, acute are available in Table I.


MMWR web application provided by CDC WONDER; http://wonder.cdc.gov


