
TABLE II. (Part 6)  Provisional cases of selected notifiable diseases, United States, week ending May 23, 2009 (WEEK 20)*

column labels in same order that data fields appears in each record below:
Reporting Area
Salmonellosis current week
Salmonellosis previous 52 weeks median 
Salmonellosis previous 52 weeks maximum 
Salmonellosis cummulative for 2009
Salmonellosis cummulative for 2008
Shiga toxin-producing E. coli(STEC)† current week
Shiga toxin-producing E. coli(STEC)† previous 52 weeks median 
Shiga toxin-producing E. coli(STEC)† previous 52 weeks maximum 
Shiga toxin-producing E. coli(STEC)† cummulative for 2009
Shiga toxin-producing E. coli(STEC)† cummulative for 2008
Shigellosis current week
Shigellosis previous 52 weeks median 
Shigellosis previous 52 weeks maximum 
Shigellosis cummulative for 2009
Shigellosis cummulative for 2008

tab delimited data:
test
UNITED STATES	357	978	2,271	10,852	11,430	37	83	219	912	1,054	188	443	1,248	5,203	5,832						
NEW ENGLAND	1	32	164	570	898	4	3	23	62	98	-	3	12	59	93						
Conn.	-	0	138	138	491	-	0	23	23	47	-	0	7	7	40						
Maine	1	2	8	38	52	3	0	3	8	3	-	0	6	2	2						
Mass.	-	23	51	263	279	-	1	11	15	30	-	2	9	40	44						
N.H.	-	3	12	69	33	1	1	3	12	8	-	0	1	1	2						
R.I.	-	2	9	45	23	-	0	1	-	6	-	0	1	6	4						
Vt.	-	1	7	17	20	-	0	6	4	4	-	0	2	3	1						
MID. ATLANTIC	43	93	201	1,222	1,455	4	7	27	70	112	4	55	93	941	658						
N.J.	-	19	55	106	354	-	1	12	12	47	-	19	38	240	151						
N.Y. (Upstate)	29	28	65	349	323	4	3	12	33	29	3	8	31	65	175						
N.Y. City	-	19	49	307	358	-	1	5	22	12	-	11	32	167	289						
Pa.	14	27	78	460	420	-	0	8	3	24	1	13	33	469	43						
E.N. CENTRAL	27	97	194	1,325	1,421	6	12	75	138	137	22	82	128	1,043	1,094						
Ill.	-	27	71	287	398	-	1	10	29	28	-	17	34	174	359						
Ind.	-	8	53	80	120	-	1	14	15	7	-	5	39	23	312						
Mich.	3	18	38	307	273	2	3	43	34	21	-	5	24	99	32						
Ohio	24	27	49	464	394	4	3	17	36	34	16	42	80	597	292						
Wis.	-	13	50	187	236	-	3	20	24	47	6	8	33	150	99						
W.N. CENTRAL	23	53	148	888	755	5	12	58	134	130	35	14	39	255	347						
Iowa	7	8	16	129	130	-	3	21	33	32	1	3	12	39	45						
Kans.	1	7	29	97	76	2	1	7	11	9	3	2	8	74	4						
Minn.	6	13	69	214	207	-	2	21	32	19	3	3	25	25	86						
Mo.	9	13	48	181	203	3	2	11	36	47	28	3	26	108	121						
Nebr.	-	5	41	166	88	-	2	30	20	11	-	0	3	7	-						
N. Dak.	-	0	30	9	13	-	0	28	-	1	-	0	9	1	21						
S. Dak.	-	4	22	92	38	-	0	4	2	11	-	0	2	1	70						
S. ATLANTIC	118	262	459	2,840	2,798	10	14	49	207	196	28	49	98	767	1,242						
Del.	2	2	9	20	47	-	0	2	5	5	2	0	4	21	3						
D.C.	-	0	4	-	27	-	0	1	-	3	-	0	2	-	6						
Fla.	76	97	174	1,187	1,287	5	2	10	60	55	14	11	26	164	368						
Ga.	9	41	96	463	436	-	2	8	20	15	1	13	47	188	508						
Md.	13	17	37	208	204	1	2	11	26	30	3	4	12	108	24						
N.C.	11	28	106	494	264	2	2	21	54	18	8	5	27	153	35						
S.C.	4	19	57	203	238	1	1	3	8	14	-	5	31	57	222						
Va.	3	20	88	213	218	1	3	27	27	40	-	4	59	71	57						
W. Va.	-	3	10	52	77	-	0	3	7	16	-	0	3	5	19						
E.S. CENTRAL	26	60	140	617	684	1	5	12	54	81	29	27	61	355	780						
Ala.	3	16	49	179	201	1	1	3	10	28	-	5	18	64	177						
Ky.	10	10	18	142	111	-	1	7	14	16	14	2	25	86	132						
Miss.	-	13	57	110	166	-	0	1	3	4	-	1	6	10	206						
Tenn.	13	14	62	186	206	-	2	6	27	33	15	15	48	195	265						
W.S. CENTRAL	22	142	1,286	730	992	-	6	63	44	102	41	98	948	989	986						
Ark.	10	14	39	141	107	-	1	5	6	18	12	10	27	118	107						
La.	-	18	54	103	186	-	0	2	-	2	-	8	26	57	209						
Okla.	12	15	58	168	117	-	1	19	6	5	5	3	43	73	39						
Tex.	-	95	1,201	318	582	-	5	55	32	77	24	65	888	741	631						
MOUNTAIN	9	61	110	815	959	5	11	40	103	130	16	26	54	374	224						
Ariz.	3	23	43	305	255	1	1	4	11	22	13	16	35	266	97						
Colo.	5	12	20	180	301	2	4	18	52	30	3	3	11	36	26						
Idaho	1	3	12	53	46	2	2	15	10	27	-	0	2	1	5						
Mont.	-	2	7	45	36	-	0	3	6	16	-	0	5	11	1						
Nev.	-	4	14	81	78	-	0	3	4	4	-	3	13	28	70						
N. Mex.	-	7	32	66	117	-	1	4	13	17	-	2	12	29	16						
Utah	-	6	19	68	96	-	1	9	6	10	-	1	3	3	6						
Wyo.	-	1	5	17	30	-	0	2	1	4	-	0	1	-	3						
PACIFIC	88	120	534	1,845	1,468	2	10	31	100	68	13	32	82	420	408						
Alaska	-	1	4	16	15	-	0	1	-	2	-	0	1	2	-						
Calif.	58	86	516	1,405	1,117	2	5	15	67	42	10	27	75	327	345						
Hawaii	-	5	15	88	68	-	0	2	2	3	-	1	3	6	15						
Oreg.	-	7	61	130	111	-	1	8	6	7	-	1	10	21	24						
Wash.	30	11	85	206	157	-	3	16	25	14	3	2	13	64	24						
Amer. Samoa	-	0	1	-	1	-	0	0	-	-	-	0	2	3	1						
C.N.M.I.	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-						
Guam	-	0	2	-	5	-	0	0	-	-	-	0	2	-	9						
P.R.	-	13	40	76	195	-	0	0	-	-	-	0	4	1	7						
V.I.	-	0	0	-	-	-	0	0	-	-	-	0	0	-	-						

C.N.M.I.: Commonwealth of Northern Mariana Islands.
U: Unavailable.
-: No reported cases.
N: Not notifiable.
Cum: Cumulative year-to-date counts.
Med: Median.
Max: Maximum.

* Incidence data for reporting years 2008 and 2009 are provisional.
Data for HIV/AIDS, AIDS, and TB, when available, are displayed in Table IV, which appears quarterly.

† Includes E. coli O157:H7; Shiga toxin positive, serogroup non-O157; and Shiga toxin positive, not serogrouped.


MMWR web application provided by CDC WONDER; http://wonder.cdc.gov


