
TABLE II. (Part 9)  Provisional cases of selected notifiable diseases, United States, week ending December 12, 2009 (WEEK 49)*

column labels in same order that data fields appears in each record below:
Reporting Area
Varicella (chickenpox) current week
Varicella (chickenpox) previous 52 weeks median 
Varicella (chickenpox) previous 52 weeks maximum 
Varicella (chickenpox) cummulative for 2009
Varicella (chickenpox) cummulative for 2008
West Nile virus disease † Neuroinvasive current week
West Nile virus disease † Neuroinvasive previous 52 weeks median 
West Nile virus disease † Neuroinvasive previous 52 weeks maximum 
West Nile virus disease † Neuroinvasive cummulative for 2009
West Nile virus disease † Neuroinvasive cummulative for 2008
West Nile virus disease † Non-neuroinvasive § current week
West Nile virus disease † Non-neuroinvasive § previous 52 weeks median 
West Nile virus disease † Non-neuroinvasive § previous 52 weeks maximum 
West Nile virus disease † Non-neuroinvasive § cummulative for 2009
West Nile virus disease † Non-neuroinvasive § cummulative for 2008

tab delimited data:
test
UNITED STATES	171	336	1,035	16,370	27,603	-	0	43	356	688	-	0	46	319	667						
NEW ENGLAND	1	7	36	340	1,621	-	0	0	-	7	-	0	0	-	3						
Conn.	-	0	14	-	821	-	0	0	-	5	-	0	0	-	3						
Maine	1	0	12	105	257	-	0	0	-	-	-	0	0	-	-						
Mass.	-	0	2	2	-	-	0	0	-	1	-	0	0	-	-						
N.H.	-	3	10	186	248	-	0	0	-	-	-	0	0	-	-						
R.I.	-	0	1	4	-	-	0	0	-	1	-	0	0	-	-						
Vt.	-	0	16	43	295	-	0	0	-	-	-	0	0	-	-						
MID. ATLANTIC	22	32	57	1,468	2,243	-	0	2	7	50	-	0	1	1	20						
N.J.	N	0	0	N	N	-	0	1	2	6	-	0	0	-	4						
N.Y. (Upstate)	N	0	0	N	N	-	0	1	3	24	-	0	1	1	7						
N.Y. City	-	0	0	-	-	-	0	1	2	8	-	0	0	-	7						
Pa.	22	32	57	1,468	2,243	-	0	0	-	12	-	0	0	-	2						
E.N. CENTRAL	58	131	232	5,942	7,286	-	0	4	8	44	-	0	3	4	20						
Ill.	4	32	73	1,493	1,379	-	0	3	5	12	-	0	0	-	8						
Ind.	-	7	30	379	-	-	0	1	2	3	-	0	1	2	1						
Mich.	13	41	84	1,767	2,882	-	0	0	-	11	-	0	0	-	6						
Ohio	41	36	88	1,850	2,210	-	0	0	-	14	-	0	2	2	1						
Wis.	-	8	55	453	815	-	0	1	1	4	-	0	0	-	4						
W.N. CENTRAL	7	15	114	855	1,217	-	0	5	26	51	-	0	11	71	134						
Iowa	N	0	0	N	N	-	0	0	-	3	-	0	1	5	3						
Kans.	-	2	19	183	451	-	0	2	5	14	-	0	2	7	17						
Minn.	-	0	0	-	-	-	0	1	1	2	-	0	1	3	8						
Mo.	7	8	51	572	712	-	0	2	3	12	-	0	0	-	3						
Nebr.	N	0	0	N	N	-	0	2	11	7	-	0	6	40	40						
N. Dak.	-	0	108	83	-	-	0	0	-	2	-	0	1	1	35						
S. Dak.	-	0	2	17	54	-	0	3	6	11	-	0	2	15	28						
S. ATLANTIC	22	33	146	1,794	4,413	-	0	3	12	20	-	0	1	3	20						
Del.	-	0	2	12	45	-	0	0	-	-	-	0	0	-	1						
D.C.	-	0	3	13	21	-	0	0	-	4	-	0	0	-	4						
Fla.	15	20	67	1,102	1,549	-	0	1	2	3	-	0	1	1	-						
Ga.	N	0	0	N	N	-	0	1	4	4	-	0	0	-	4						
Md.	N	0	0	N	N	-	0	0	-	6	-	0	1	2	8						
N.C.	N	0	0	N	N	-	0	0	-	2	-	0	0	-	1						
S.C.	-	0	54	154	810	-	0	2	3	-	-	0	0	-	1						
Va.	-	0	119	28	1,329	-	0	1	3	-	-	0	0	-	1						
W. Va.	7	9	32	485	659	-	0	0	-	1	-	0	0	-	-						
E.S. CENTRAL	-	5	26	377	1,095	-	0	6	36	48	-	0	4	26	57						
Ala.	-	5	26	372	1,081	-	0	0	-	11	-	0	0	-	7						
Ky.	N	0	0	N	N	-	0	1	3	3	-	0	0	-	-						
Miss.	-	0	2	5	14	-	0	5	29	22	-	0	4	22	43						
Tenn.	N	0	0	N	N	-	0	2	4	12	-	0	1	4	7						
W.S. CENTRAL	51	81	747	4,312	7,530	-	0	16	107	69	-	0	6	33	62						
Ark.	-	0	30	115	716	-	0	1	6	7	-	0	0	-	2						
La.	-	1	7	76	70	-	0	2	10	18	-	0	4	10	31						
Okla.	N	0	0	N	N	-	0	2	8	4	-	0	2	2	5						
