
TABLE II. (Part 2)  Provisional cases of selected notifiable diseases, United States, week ending August 20, 2005 (WEEK 33)*

column labels in same order that data fields appears in each record below:
Reporting Area
Escherichia coli, Enterohemorrhagic, (EHEC), 0157:H7 cummulative for 2005
Escherichia coli, Enterohemorrhagic, (EHEC), 0157:H7 cummulative for 2004
Escherichia coli, Enterohemorrhagic, (EHEC), shiga toxin positive, serogroup non-0157 cummulative for 2005
Escherichia coli, Enterohemorrhagic, (EHEC), shiga toxin positive, serogroup non-0157 cummulative for 2004
Escherichia coli, Enterohemorrhagic, (EHEC), shiga toxin positive, not serogrouped cummulative for 2005
Escherichia coli, Enterohemorrhagic, (EHEC), shiga toxin positive, not serogrouped cummulative for 2004
Giardiasis cummulative for 2005
Giardiasis cummulative for 2004
Gonorrhea cummulative for 2005
Gonorrhea cummulative for 2004

tab delimited data:
test
UNITED STATES	1,127	1,390	171	165	140	104	9,738	11,113	192,493	202,837											
NEW ENGLAND	91	102	33	36	23	9	886	999	3,840	4,438											
Maine	11	8	6	-	-	-	117	80	78	149											
N.H.	10	14	2	5	-	-	35	24	105	75											
Vt.	10	9	3	-	-	-	103	92	34	56											
Mass.	34	45	6	13	23	9	356	468	1,663	1,995											
R.I.	3	6	-	1	-	-	62	68	292	548											
Conn.	23	20	16	17	-	-	213	267	1,668	1,615											
MID. ATLANTIC	136	162	15	25	20	23	1,779	2,387	19,775	23,067											
Upstate N.Y.	64	67	10	11	7	10	632	757	4,008	4,610											
N.Y. City	7	32	-	-	-	-	478	696	5,974	7,185											
N.J.	21	31	1	5	3	6	208	307	3,242	4,358											
Pa.	44	32	4	9	10	7	461	627	6,551	6,914											
E.N. CENTRAL	229	273	15	34	7	17	1,510	1,757	34,891	42,453											
Ohio	65	59	2	7	3	10	426	492	10,039	12,965											
Ind.	29	29	-	-	-	-	N	N	4,987	4,045											
Ill.	45	57	1	5	1	6	307	511	10,755	12,877											
Mich.	50	49	-	6	3	1	422	403	5,851	9,544											
Wis.	40	79	12	16	-	-	355	351	3,259	3,022											
W.N. CENTRAL	184	298	25	23	22	18	1,175	1,209	11,206	10,580											
Minn.	43	72	7	9	10	3	556	414	1,839	1,846											
Iowa	40	80	-	-	-	-	140	178	959	766											
Mo.	56	50	11	11	5	6	259	334	5,751	5,485											
N. Dak.	1	9	-	-	-	5	5	18	41	77											
S. Dak.	10	22	4	-	-	-	52	40	236	165											
Nebr.	13	43	3	3	4	-	56	89	814	674											
Kans.	21	22	-	-	3	4	107	136	1,566	1,567											
S. ATLANTIC	114	102	41	17	48	21	1,457	1,746	47,920	48,758											
Del.	3	2	N	N	N	N	31	30	515	572											
Md.	20	20	15	2	3	2	103	70	4,345	5,146											
D.C.	-	1	-	-	-	-	29	44	1,288	1,619											
Va.	19	20	16	7	12	-	323	270	4,601	5,593											
W. Va.	1	2	-	-	1	-	26	23	450	569											
N.C.	-	-	-	-	24	14	N	N	9,937	9,689											
S.C.	4	9	-	-	-	-	66	67	6,250	5,498											
Ga.	16	15	6	6	-	-	296	553	8,376	8,797											
Fla.	51	33	4	2	8	5	583	689	12,158	11,275											
E.S. CENTRAL	77	65	1	3	13	12	247	223	15,775	16,382											
Ky.	20	16	-	1	10	7	N	N	1,992	1,564											
Tenn.	33	28	1	-	3	5	129	123	5,326	5,275											
Ala.	19	12	-	-	-	-	118	100	4,245	5,217											
Miss.	5	9	-	2	-	-	-	-	4,212	4,326											
W.S. CENTRAL	30	56	4	3	3	4	153	187	27,880	27,902											
Ark.	6	10	-	-	-	-	45	73	2,420	2,615											
La.	3	2	3	1	2	-	27	33	6,950	6,901											
Okla.	13	13	-	-	-	-	81	81	2,832	3,054											
Tex.	8	31	1	2	1	4	N	N	15,678	15,332											
MOUNTAIN	104	133	31	23	4	-	755	890	7,159	7,237											
Mont.	10	12	-	-	-	-	31	35	62	51											
Idaho	10	28	8	4	2	-	53	104	63	52											
Wyo.	1	4	2	1	-	-	12	15	46	36											
Colo.	21	38	1	1	1	-	281	321	1,859	1,853											
N. Mex.	5	10	4	4	-	-	35	49	628	729											
Ariz.	24	11	N	N	N	N	88	116	2,549	2,416											
Utah	24	21	16	12	-	-	214	179	414	360											
Nev.	9	9	-	1	1	-	41	71	1,538	1,740											
PACIFIC	162	199	6	1	-	-	1,776	1,715	24,047	22,020											
Wash.	38	71	-	-	-	-	211	197	2,287	1,651											
Oreg.	40	38	6	1	-	-	202	270	937	665											
Calif.	63	84	-	-	-	-	1,267	1,146	19,982	18,475											
Alaska	12	1	-	-	-	-	57	49	347	394											
Hawaii	9	5	-	-	-	-	39	53	494	835											
Guam	N	N	-	-	-	-	-	2	-	118											
P.R.	-	1	-	-	-	-	33	153	216	178											
V.I.	-	-	-	-	-	-	-	-	35	73											
Amer. Samoa	U	U	U	U	U	U	U	U	U	U											
C.N.M.I.	-	U	-	U	-	U	-	U	-	U											

N: Not notifiable
U: Unavailable
-: No reported cases
C.N.M.I.: Commonwealth of Northern Mariana Islands.

* Incidence data for reporting years 2004 and 2005 are provisional and cumulative (year-to-date).


MMWR web application provided by CDC WONDER; http://wonder.cdc.gov


