
TABLE II. (Part 6)  Provisional cases of selected notifiable diseases, United States, week ending October 13, 2012 (WEEK 41)*

column labels in same order that data fields appears in each record below:
Reporting Area
Legionellosis current week
Legionellosis previous 52 weeks median 
Legionellosis previous 52 weeks maximum 
Legionellosis cummulative for 2012
Legionellosis cummulative for 2011
Lyme disease current week
Lyme disease previous 52 weeks median 
Lyme disease previous 52 weeks maximum 
Lyme disease cummulative for 2012
Lyme disease cummulative for 2011
Malaria current week
Malaria previous 52 weeks median 
Malaria previous 52 weeks maximum 
Malaria cummulative for 2012
Malaria cummulative for 2011

tab delimited data:
test
UNITED STATES	46	65	163	2,423	3,232	75	396	1,233	20,940	28,522	10	25	39	946	1,400						
NEW ENGLAND	-	4	21	195	321	3	98	496	6,176	7,745	-	1	5	53	93						
Conn.	-	1	7	39	66	-	34	149	1,555	2,651	-	0	1	4	19						
Maine	-	0	3	10	14	2	15	68	892	861	-	0	2	3	4						
Mass.	-	2	12	111	196	-	31	280	2,670	2,374	-	1	3	32	60						
N.H.	-	0	3	13	19	1	11	34	506	1,175	-	0	2	6	1						
R.I.	-	0	9	15	15	-	1	25	158	125	-	0	2	4	3						
Vt.	-	0	2	7	11	-	6	28	395	559	-	0	1	4	6						
MID. ATLANTIC	10	16	69	657	1,070	58	196	618	10,229	11,679	2	6	14	226	359						
N.J.	-	2	10	70	187	-	51	149	2,452	3,681	-	0	3	-	83						
N.Y. (Upstate)	9	6	24	233	299	37	49	183	1,994	2,890	2	1	4	32	40						
N.Y. City	-	3	13	129	182	-	1	15	78	623	-	4	11	159	184						
Pa.	1	5	35	225	402	21	84	395	5,705	4,485	-	1	3	35	52						
E.N. CENTRAL	6	12	36	508	676	1	26	126	1,551	3,780	-	2	7	102	149						
Ill.	-	3	21	158	118	-	1	18	145	188	-	0	5	27	57						
Ind.	2	2	5	76	54	-	1	7	58	85	-	0	2	18	12						
Mich.	-	1	10	42	160	-	1	9	84	91	-	0	5	19	31						
Ohio	4	6	19	226	289	1	1	6	54	44	-	1	3	35	34						
Wis.	-	0	4	6	55	-	19	109	1,210	3,372	-	0	1	3	15						
W.N. CENTRAL	-	3	10	128	100	-	6	45	188	2,157	-	1	4	38	93						
Iowa	-	0	2	8	10	-	1	16	145	97	-	0	1	7	21						
Kans.	-	0	1	8	12	-	0	2	15	14	-	0	2	6	6						
Minn.	-	1	4	36	25	-	0	35	-	2,015	-	0	2	-	42						
Mo.	-	1	8	59	43	-	0	2	9	7	-	0	2	16	18						
Nebr.	-	0	2	9	6	-	0	2	9	9	-	0	1	4	5						
N. Dak.	-	0	1	2	2	-	0	9	6	11	-	0	1	1	-						
S. Dak.	-	0	1	6	2	-	0	1	4	4	-	0	2	4	1						
S. ATLANTIC	17	11	27	434	445	12	64	145	2,562	2,899	6	7	16	284	383						
Del.	-	0	4	14	19	-	11	30	511	742	-	0	1	2	6						
D.C.	N	0	0	N	N	N	0	0	N	N	-	0	3	2	10						
Fla.	7	4	13	158	131	2	2	6	90	83	-	1	6	53	83						
Ga.	-	1	4	33	43	-	0	3	17	28	-	1	5	44	78						
Md.	4	2	11	91	101	6	23	79	1,158	1,101	4	2	8	101	107						
N.C.	6	1	8	55	58	3	0	13	73	48	2	0	7	26	32						
S.C.	-	0	3	17	17	-	0	5	27	32	-	0	2	8	4						
Va.	-	2	7	59	61	1	16	51	631	787	-	1	4	48	62						
W. Va.	-	0	7	7	15	-	1	22	55	78	-	0	0	-	1						
E.S. CENTRAL	-	2	7	98	150	-	1	5	49	54	-	1	3	27	29						
Ala.	-	0	2	17	23	-	0	2	16	17	-	0	2	9	6						
Ky.	-	0	4	26	43	-	0	1	6	2	-	0	1	8	9						
Miss.	-	0	2	11	14	-	0	1	2	4	-	0	1	1	1						
Tenn.	-	1	4	44	70	-	0	4	25	31	-	0	2	9	13						
W.S. CENTRAL	9	3	13	138	118	-	1	15	28	48	1	1	13	62	86						
Ark.	-	0	2	14	11	-	0	0	-	-	-	0	1	4	6						
La.	-	0	3	19	18	-	0	1	3	2	-	0	1	6	2						
Okla.	9	0	6	14	9	-	0	2	-	-	1	0	4	21	5						
Tex.	-	2	7	91	80	-	1	13	25	46	-	1	9	31	73						
MOUNTAIN	1	2	11	79	111	1	0	4	24	44	-	1	4	36	58						
Ariz.	-	1	4	27	37	-	0	1	7	13	-	0	2	12	21						
Colo.	1	0	4	12	25	-	0	0	-	-	-	0	2	6	20						
Idaho	-	0	1	3	5	-	0	1	3	3	-	0	1	7	2						
Mont.	-	0	1	3	1	-	0	2	1	9	-	0	1	-	1						
Nev.	-	0	2	14	14	-	0	1	5	4	-	0	2	4	7						
N. Mex.	-	0	2	6	10	-	0	1	1	6	-	0	1	2	3						
Utah	-	0	2	12	15	-	0	1	3	8	-	0	2	5	4						
Wyo.	-	0	1	2	4	1	0	1	4	1	-	0	0	-	-						
PACIFIC	3	5	18	186	241	-	3	8	133	116	1	3	7	118	150						
Alaska	-	0	0	-	-	-	0	2	9	6	-	0	1	5	5						
Calif.	1	4	13	149	201	-	1	7	55	69	-	2	6	86	103						
Hawaii	-	0	1	2	3	N	0	0	N	N	-	0	1	4	5						
Oreg.	-	0	3	20	17	-	1	4	57	35	-	0	4	7	16						
Wash.	2	0	14	15	20	-	0	6	12	6	1	0	2	16	21						
Amer. Samoa	N	0	0	N	N	N	0	0	N	N	-	0	0	-	1						
C.N.M.I.	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-						
Guam	-	0	0	-	-	-	0	0	-	-	-	0	0	-	-						
P.R.	-	0	0	-	9	N	0	0	N	N	-	0	0	-	1						
V.I.	-	0	1	-	-	N	0	0	N	N	-	0	0	-	-						

C.N.M.I.: Commonwealth of Northern Mariana Islands.
U: Unavailable.
-: No reported cases.
N: Not reportable.
NN: Not Nationally Notifiable
Cum: Cumulative year-to-date counts.
Med: Median.
Max: Maximum.

* Case counts for reporting year 2012 are provisional and subject to change.
