
TABLE II. (Part 4)  Provisional cases of selected notifiable diseases, United States, week ending September 5, 2009 (WEEK 35)*

column labels in same order that data fields appears in each record below:
Reporting Area
Lyme disease current week
Lyme disease previous 52 weeks median 
Lyme disease previous 52 weeks maximum 
Lyme disease cummulative for 2009
Lyme disease cummulative for 2008
Malaria current week
Malaria previous 52 weeks median 
Malaria previous 52 weeks maximum 
Malaria cummulative for 2009
Malaria cummulative for 2008
Meningococcal diseases, invasive †, all serogroups current week
Meningococcal diseases, invasive †, all serogroups previous 52 weeks median 
Meningococcal diseases, invasive †, all serogroups previous 52 weeks maximum 
Meningococcal diseases, invasive †, all serogroups cummulative for 2009
Meningococcal diseases, invasive †, all serogroups cummulative for 2008

tab delimited data:
test
UNITED STATES	410	486	1,637	17,950	23,066	12	23	46	740	778	6	17	48	614	863						
NEW ENGLAND	10	91	327	2,505	8,678	-	0	5	27	39	-	0	4	20	23						
Conn.	-	0	105	-	2,984	-	0	4	5	10	-	0	1	2	1						
Maine	10	8	73	467	312	-	0	1	1	1	-	0	1	3	4						
Mass.	-	24	125	1,041	3,729	-	0	4	16	19	-	0	3	11	15						
N.H.	-	13	73	750	1,255	-	0	1	2	3	-	0	1	1	2						
R.I.	-	0	78	54	119	-	0	1	1	2	-	0	1	2	1						
Vt.	-	5	35	193	279	-	0	1	2	4	-	0	1	1	-						
MID. ATLANTIC	346	246	1,401	11,230	9,198	1	5	17	167	209	1	2	5	69	96						
N.J.	-	35	263	2,621	2,767	-	0	3	-	52	-	0	2	8	13						
N.Y. (Upstate)	229	87	1,368	2,891	2,982	1	1	10	36	21	-	0	2	17	25						
N.Y. City	-	2	33	58	551	-	3	11	95	109	-	0	2	11	19						
Pa.	117	53	601	5,660	2,898	-	1	4	36	27	1	1	4	33	39						
E.N. CENTRAL	7	19	174	1,459	1,828	1	3	8	101	111	-	3	8	99	149						
Ill.	-	1	10	80	96	-	1	4	44	59	-	1	6	25	52						
Ind.	-	1	4	33	30	-	0	1	7	5	-	0	3	24	22						
Mich.	5	1	11	74	54	-	0	3	17	13	-	0	5	18	25						
Ohio	2	1	5	32	28	1	1	6	29	22	-	0	3	26	32						
Wis.	-	15	160	1,240	1,620	-	0	2	4	12	-	0	1	6	18						
W.N. CENTRAL	1	5	336	163	438	2	1	7	37	44	1	1	9	49	76						
Iowa	-	1	11	64	89	-	0	3	6	5	-	0	1	6	15						
Kans.	-	0	4	15	6	-	0	2	3	4	-	0	2	7	4						
Minn.	-	1	326	67	329	-	0	7	13	19	1	0	4	10	21						
Mo.	-	0	2	4	3	1	0	2	9	9	-	0	3	18	23						
Nebr.	1	0	3	12	8	1	0	1	5	7	-	0	1	5	10						
N. Dak.	-	0	10	-	-	-	0	0	-	-	-	0	3	1	1						
S. Dak.	-	0	1	1	3	-	0	1	1	-	-	0	1	2	2						
S. ATLANTIC	36	63	205	2,366	2,701	2	6	17	233	195	1	3	9	113	119						
Del.	5	12	62	698	592	-	0	1	3	2	-	0	1	2	1						
D.C.	-	0	5	18	53	-	0	2	5	2	-	0	0	-	-						
Fla.	4	1	10	48	40	2	2	7	69	34	-	1	4	42	41						
Ga.	-	0	6	39	31	-	1	5	49	45	-	0	2	21	14						
Md.	27	27	130	1,113	1,355	-	1	8	51	52	1	0	1	6	12						
N.C.	-	1	14	56	10	-	0	5	21	21	-	0	5	18	11						
S.C.	-	0	3	18	18	-	0	1	2	7	-	0	1	10	19						
Va.	-	12	61	312	498	-	1	4	31	30	-	0	2	9	16						
W. Va.	-	0	17	64	104	-	0	1	2	2	-	0	2	5	5						
E.S. CENTRAL	-	0	2	18	37	-	0	3	23	13	-	0	3	20	39						
Ala.	-	0	1	2	8	-	0	3	6	3	-	0	1	5	5						
Ky.	-	0	1	1	4	-	0	2	8	4	-	0	1	4	7						
Miss.	-	0	0	-	1	-	0	1	1	1	-	0	1	2	9						
Tenn.	-	0	2	15	24	-	0	3	8	5	-	0	1	9	18						
W.S. CENTRAL	5	1	21	34	68	1	1	8	34	49	1	1	12	58	93						
Ark.	-	0	0	-	-	-	0	1	3	-	-	0	2	5	13						
La.	-	0	1	-	2	1	0	1	3	2	-	0	3	11	19						
Okla.	-	0	2	-	-	-	0	2	2	2	1	0	3	6	12						
Tex.	5	1	21	34	66	-	1	7	26	45	-	1	9	36	49						
MOUNTAIN	-	1	13	31	41	1	0	4	21	20	-	1	4	49	46						
Ariz.	-	0	2	3	7	1	0	2	5	9	-	0	2	13	6						
Colo.	-	0	1	3	2	-	0	3	8	3	-	0	2	15	9						
Idaho	-	0	2	9	6	-	0	1	1	-	-	0	1	5	4						
Mont.	-	0	13	2	4	-	0	3	4	-	-	0	2	4	4						
Nev.	-	0	2	12	10	-	0	1	-	4	-	0	2	4	7						
N. Mex.	-	0	1	1	8	-	0	1	-	2	-	0	1	3	7						
Utah	-	0	1	-	2	-	0	2	3	2	-	0	1	1	7						
Wyo.	-	0	1	1	2	-	0	0	-	-	-	0	2	4	2						
PACIFIC	5	3	13	144	77	4	3	10	97	98	2	3	14	137	222						
Alaska	-	0	1	2	5	-	0	1	2	4	-	0	2	3	6						
Calif.	5	3	12	125	39	3	2	8	72	70	2	2	8	92	163						
Hawaii	N	0	0	N	N	-	0	1	1	2	-	0	1	3	4						
Oreg.	-	0	3	12	26	-	0	2	9	4	-	0	6	26	26						
Wash.	-	0	12	5	7	1	0	3	13	18	-	0	6	13	23						
Amer. Samoa	N	0	0	N	N	-	0	0	-	-	-	0	0	-	-						
C.N.M.I.	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-						
Guam	-	0	0	-	-	-	0	2	-	1	-	0	0	-	-						
P.R.	N	0	0	N	N	-	0	1	2	2	-	0	1	-	2						
V.I.	N	0	0	N	N	-	0	0	-	-	-	0	0	-	-						

C.N.M.I.: Commonwealth of Northern Mariana Islands.
U: Unavailable.
-: No reported cases.
N: Not reportable.
Cum: Cumulative year-to-date counts.
Med: Median.
Max: Maximum.

* Incidence data for reporting years 2008 and 2009 are provisional.
Data for HIV/AIDS, AIDS, and TB, when available, are displayed in Table IV, which appears quarterly.

† Data for meningococcal disease, invasive caused by serogroups A, C, Y, & W-135; serogroup B; other serogroup; and 
unknown serogroup are available in Table I.


MMWR web application provided by CDC WONDER; http://wonder.cdc.gov


