
TABLE II. (Part 2)  Provisional cases of selected notifiable diseases, United States, week ending July 25, 2009 (WEEK 29)*

column labels in same order that data fields appears in each record below:
Reporting Area
Giardiasis current week
Giardiasis previous 52 weeks median 
Giardiasis previous 52 weeks maximum 
Giardiasis cummulative for 2009
Giardiasis cummulative for 2008
Gonorrhea current week
Gonorrhea previous 52 weeks median 
Gonorrhea previous 52 weeks maximum 
Gonorrhea cummulative for 2009
Gonorrhea cummulative for 2008
Haemophilus influenzae, invasive, All ages, all serotypes† current week
Haemophilus influenzae, invasive, All ages, all serotypes† previous 52 weeks median 
Haemophilus influenzae, invasive, All ages, all serotypes† previous 52 weeks maximum 
Haemophilus influenzae, invasive, All ages, all serotypes† cummulative for 2009
Haemophilus influenzae, invasive, All ages, all serotypes† cummulative for 2008

tab delimited data:
test
UNITED STATES	269	322	641	8,357	8,663	3,238	5,572	7,164	144,070	182,889	36	51	124	1,611	1,740						
NEW ENGLAND	8	23	64	538	751	98	97	301	2,718	2,812	8	3	16	95	95						
Conn.	-	6	14	135	176	45	48	275	1,259	1,251	8	0	12	37	20						
Maine	6	4	12	101	75	-	2	9	74	51	-	0	2	13	8						
Mass.	-	9	27	150	317	51	37	112	1,117	1,230	-	1	5	32	47						
N.H.	1	3	10	61	66	1	2	6	60	64	-	0	2	7	8						
R.I.	-	1	8	32	48	-	5	19	184	195	-	0	7	3	5						
Vt.	1	3	15	59	69	1	1	4	24	21	-	0	1	3	7						
MID. ATLANTIC	43	61	116	1,541	1,647	484	595	1,138	16,923	18,001	8	11	25	356	325						
N.J.	-	7	21	108	269	63	91	127	2,542	2,982	-	2	7	62	53						
N.Y. (Upstate)	24	24	81	642	546	96	106	664	2,860	3,356	4	2	20	79	92						
N.Y. City	4	16	30	396	445	226	210	577	6,277	5,540	2	2	11	81	58						
Pa.	15	16	46	395	387	99	190	267	5,244	6,123	2	4	10	134	122						
E.N. CENTRAL	20	45	90	1,130	1,320	577	1,108	1,627	28,098	37,959	-	8	27	213	277						
Ill.	-	9	32	207	366	154	362	499	8,509	11,064	-	3	9	77	86						
Ind.	N	0	11	N	N	146	149	256	4,173	4,864	-	1	22	47	49						
Mich.	4	12	22	305	282	165	294	493	8,224	9,361	-	0	3	15	16						
Ohio	14	16	31	420	424	35	256	482	4,747	9,127	-	2	6	65	86						
Wis.	2	9	19	198	248	77	96	149	2,445	3,543	-	0	4	9	40						
W.N. CENTRAL	61	25	143	806	891	10	292	393	7,149	9,309	9	3	15	96	128						
Iowa	13	6	18	157	160	-	31	53	851	863	-	0	0	-	2						
Kans.	-	3	11	61	66	-	37	83	1,055	1,220	-	0	2	11	15						
