
TABLE II. (Part 1)  Provisional cases of selected notifiable diseases, United States, week ending October 3, 2009 (WEEK 39)*

column labels in same order that data fields appears in each record below:
Reporting Area
Chlamydia† current week
Chlamydia† previous 52 weeks median 
Chlamydia† previous 52 weeks maximum 
Chlamydia† cummulative for 2009
Chlamydia† cummulative for 2008
Coccidioidomycosis current week
Coccidioidomycosis previous 52 weeks median 
Coccidioidomycosis previous 52 weeks maximum 
Coccidioidomycosis cummulative for 2009
Coccidioidomycosis cummulative for 2008
Cryptosporidiosis current week
Cryptosporidiosis previous 52 weeks median 
Cryptosporidiosis previous 52 weeks maximum 
Cryptosporidiosis cummulative for 2009
Cryptosporidiosis cummulative for 2008

tab delimited data:
test
UNITED STATES	13,358	22,222	25,700	842,665	886,023	173	168	472	8,567	4,781	116	125	369	4,997	6,341						
NEW ENGLAND	923	753	1,655	30,103	27,959	-	0	1	1	1	5	6	35	317	337						
Conn.	240	222	1,306	8,742	8,277	N	0	0	N	N	-	0	28	28	41						
Maine	34	48	75	1,802	1,905	N	0	0	N	N	2	0	4	37	39						
Mass.	551	344	945	14,736	13,183	N	0	0	N	N	-	2	15	134	147						
N.H.	-	38	61	1,178	1,546	-	0	1	1	1	1	1	5	56	49						
R.I.	70	66	244	2,799	2,164	-	0	0	-	-	1	0	8	15	7						
Vt.	28	22	53	846	884	N	0	0	N	N	1	1	5	47	54						
MID. ATLANTIC	2,208	2,922	6,734	114,589	109,895	-	0	0	-	-	20	13	30	584	581						
N.J.	265	388	838	15,224	16,752	N	0	0	N	N	-	0	2	8	36						
N.Y. (Upstate)	680	578	4,563	23,484	20,566	N	0	0	N	N	12	4	12	177	203						
N.Y. City	814	1,154	3,130	44,181	41,875	N	0	0	N	N	-	1	8	57	90						
Pa.	449	832	1,072	31,700	30,702	N	0	0	N	N	8	7	19	342	252						
E.N. CENTRAL	1,574	3,474	4,072	128,141	144,971	-	0	4	26	37	12	27	79	1,039	1,677						
Ill.	495	1,088	1,370	39,425	44,083	N	0	0	N	N	-	2	11	99	161						
Ind.	439	418	713	17,513	16,173	N	0	0	N	N	-	3	17	134	145						
Mich.	411	854	1,332	34,418	34,112	-	0	3	14	28	1	5	13	201	208						
Ohio	68	801	1,231	24,134	34,530	-	0	2	12	9	9	8	25	305	541						
Wis.	161	341	494	12,651	16,073	N	0	0	N	N	2	8	25	300	622						
W.N. CENTRAL	630	1,317	1,647	49,114	50,035	-	0	1	8	1	18	17	62	796	774						
Iowa	180	192	256	7,373	6,657	N	0	0	N	N	3	4	14	167	238						
Kans.	26	137	526	5,753	6,885	N	0	0	N	N	-	1	6	61	69						
