
TABLE II. (Part 4)  Provisional cases of selected notifiable diseases, United States, week ending August 8, 2009 (WEEK 31)*

column labels in same order that data fields appears in each record below:
Reporting Area
Lyme disease current week
Lyme disease previous 52 weeks median 
Lyme disease previous 52 weeks maximum 
Lyme disease cummulative for 2009
Lyme disease cummulative for 2008
Malaria current week
Malaria previous 52 weeks median 
Malaria previous 52 weeks maximum 
Malaria cummulative for 2009
Malaria cummulative for 2008
Meningococcal diseases, invasive †, all serogroups current week
Meningococcal diseases, invasive †, all serogroups previous 52 weeks median 
Meningococcal diseases, invasive †, all serogroups previous 52 weeks maximum 
Meningococcal diseases, invasive †, all serogroups cummulative for 2009
Meningococcal diseases, invasive †, all serogroups cummulative for 2008

tab delimited data:
test
UNITED STATES	538	539	1,637	13,330	18,735	16	23	46	614	639	6	17	48	584	813						
NEW ENGLAND	72	106	394	2,095	7,416	-	1	5	25	32	-	0	4	20	23						
Conn.	-	0	105	-	2,698	-	0	4	4	7	-	0	1	2	1						
Maine	62	8	73	374	165	-	0	1	1	1	-	0	1	3	4						
Mass.	5	30	175	1,041	3,213	-	0	4	16	15	-	0	3	11	15						
N.H.	-	14	57	452	1,060	-	0	1	1	3	-	0	1	1	2						
R.I.	-	0	78	54	114	-	0	1	1	2	-	0	1	2	1						
Vt.	5	5	35	174	166	-	0	1	2	4	-	0	1	1	-						
MID. ATLANTIC	369	240	1,401	8,045	7,322	1	5	17	132	161	-	2	5	62	85						
N.J.	1	37	225	2,080	2,495	-	0	4	-	38	-	0	2	8	11						
N.Y. (Upstate)	227	87	1,368	2,177	2,114	1	1	10	28	15	-	0	2	16	22						
N.Y. City	-	1	40	7	434	-	3	11	75	85	-	0	2	9	18						
Pa.	141	53	444	3,781	2,279	-	1	4	29	23	-	1	4	29	34						
E.N. CENTRAL	6	21	115	927	1,504	3	3	6	85	99	-	3	9	109	140						
Ill.	-	0	7	44	85	-	1	4	31	51	-	1	6	25	50						
Ind.	-	0	6	15	19	-	0	2	11	4	-	0	6	35	17						
Mich.	1	1	10	37	31	3	0	3	17	11	-	0	5	17	23						
Ohio	1	1	6	21	14	-	1	5	23	21	-	0	3	26	32						
Wis.	4	17	108	810	1,355	-	0	2	3	12	-	0	1	6	18						
W.N. CENTRAL	-	6	336	113	294	-	1	7	32	36	1	1	9	45	72						
Iowa	-	1	10	49	82	-	0	3	5	3	-	0	1	6	14						
Kans.	-	0	4	13	6	-	0	2	3	3	-	0	2	8	3						
Minn.	-	1	326	39	197	-	0	7	13	17	-	0	4	9	21						
Mo.	-	0	2	4	2	-	0	2	7	7	-	0	2	14	22						
Nebr.	-	0	3	7	4	-	0	1	3	6	-	0	1	5	10						
