
TABLE II. (Part 5)  Provisional cases of selected notifiable diseases, United States, week ending December 28, 2002 (WEEK 52)*

column labels in same order that data fields appears in each record below:
Reporting Area
Meningococcal Disease cummulative for 2002
Meningococcal Disease cummulative for 2001
Mumps cummulative for 2002
Mumps cummulative for 2001
Pertussis cummulative for 2002
Pertussis cummulative for 2001
Rabies, Animal cummulative for 2002
Rabies, Animal cummulative for 2001

tab delimited data:
test
UNITED STATES	1,595	2,333	238	266	8,296	7,580	6,875	7,150													
NEW ENGLAND	89	113	6	2	798	736	899	760													
Maine	9	8	-	-	17	22	61	82													
N.H.	14	14	4	-	61	31	48	21													
Vt.	4	7	-	-	166	113	89	62													
Mass.	42	57	1	2	511	537	297	279													
R.I.	5	7	-	-	16	9	75	72													
Conn.	15	20	1	-	27	24	329	244													
MID. ATLANTIC	157	257	25	35	506	455	1,158	1,371													
Upstate N.Y.	49	72	6	4	376	175	701	781													
N.Y. City	23	42	2	13	13	59	24	38													
N.J.	27	43	-	4	1	23	188	200													
Pa.	58	100	17	14	116	198	245	352													
E.N. CENTRAL	202	361	39	32	946	985	148	158													
Ohio	74	91	14	1	443	327	39	52													
Ind.	32	47	2	3	152	116	32	15													
Ill.	36	88	15	21	166	194	31	24													
Mich.	44	83	7	5	60	149	46	47													
Wis.	16	52	1	2	125	199	-	20													
W.N. CENTRAL	153	174	16	17	747	609	440	375													
Minn.	35	29	4	6	379	308	36	47													
Iowa	28	31	1	1	143	139	79	84													
Mo.	51	58	4	4	144	107	50	40													
N. Dak.	3	8	1	-	3	11	36	42													
S. Dak.	2	5	-	-	6	5	79	58													
Nebr.	26	28	-	1	8	8	-	4													
Kans.	8	15	6	5	64	31	160	100													
S. ATLANTIC	284	383	23	45	418	493	2,503	2,512													
Del.	7	6	-	-	4	-	53	39													
Md.	9	42	5	8	65	53	359	504													
D.C.	-	-	-	-	2	1	-	-													
Va.	41	46	4	8	159	272	505	502													
W. Va.	4	15	-	-	32	6	169	141													
N.C.	33	63	2	5	45	75	710	571													
S.C.	32	33	3	7	43	34	142	144													
Ga.	30	57	2	9	15	23	375	402													
Fla.	128	121	7	8	53	29	190	209													
E.S. CENTRAL	90	146	13	9	253	208	173	204													
Ky.	15	27	3	3	93	96	27	30													
Tenn.	38	64	2	1	114	70	108	106													
Ala.	23	35	3	-	37	37	34	64													
Miss.	14	20	5	5	9	5	4	4													
W.S. CENTRAL	191	336	12	16	1,587	1,528	990	1,144													
Ark.	24	25	-	-	489	858	8	32													
La.	40	78	1	2	7	12	-	9													
Okla.	22	32	-	-	66	43	119	60													
Tex.	105	201	11	14	1,025	615	863	1,043													
MOUNTAIN	94	103	21	17	1,653	1,561	292	254													
Mont.	3	4	-	1	9	54	19	38													
Idaho	5	8	2	2	152	171	38	28													
Wyo.	-	5	-	2	11	1	18	28													
Colo.	24	38	3	3	432	389	59	-													
N. Mex.	4	11	1	2	188	137	7	15													
Ariz.	32	21	1	2	706	690	127	129													
Utah	6	8	8	1	107	78	13	15													
Nev.	20	8	6	4	48	41	11	1													
PACIFIC	335	460	83	93	1,388	1,005	272	372													
Wash.	63	71	-	2	472	184	-	-													
Oreg.	45	63	N	N	192	57	13	4													
Calif.	213	310	67	48	702	706	235	319													
Alaska	4	3	-	1	5	16	24	49													
Hawaii	10	13	16	42	17	42	-	-													
Guam	-	-	-	-	-	-	-	-													
P.R.	5	9	-	2	3	-	49	99													
V.I.	-	-	-	-	-	-	-	-													
Amer. Samoa	U	U	U	U	U	U	U	U													
C.N.M.I.	-	U	-	U	1	U	-	U													

N: Not notifiable
U: Unavailable
-: No reported cases
C.N.M.I.: Commonwealth of Northern Mariana Islands.

* Incidence data for reporting year 2002 are provisional and cumulative (year-to-date).


MMWR web application provided by CDC WONDER; http://wonder.cdc.gov


