
TABLE II. (Part 7)  Provisional cases of selected notifiable diseases, United States, week ending January 26, 2013 (WEEK 04)*

column labels in same order that data fields appears in each record below:
Reporting Area
Meningococcal diseases, invasive †, All groups current week
Meningococcal diseases, invasive †, All groups previous 52 weeks median 
Meningococcal diseases, invasive †, All groups previous 52 weeks maximum 
Meningococcal diseases, invasive †, All groups cummulative for 2013
Meningococcal diseases, invasive †, All groups cummulative for 2012
Mumps current week
Mumps previous 52 weeks median 
Mumps previous 52 weeks maximum 
Mumps cummulative for 2013
Mumps cummulative for 2012
Pertussis current week
Pertussis previous 52 weeks median 
Pertussis previous 52 weeks maximum 
Pertussis cummulative for 2013
Pertussis cummulative for 2012

tab delimited data:
test
UNITED STATES	7	10	19	37	49	-	4	8	4	20	141	795	1,297	740	1,950						
NEW ENGLAND	-	0	3	-	-	-	0	1	-	-	7	45	100	73	97						
Conn.	-	0	1	-	-	-	0	0	-	-	-	4	9	1	3						
Maine	-	0	1	-	-	-	0	0	-	-	6	14	37	37	16						
Mass.	-	0	2	-	-	-	0	1	-	-	-	12	28	-	27						
N.H.	-	0	0	-	-	-	0	1	-	-	-	2	19	2	7						
R.I.	-	0	0	-	-	-	0	1	-	-	-	1	20	2	2						
Vt.	-	0	1	-	-	-	0	0	-	-	1	9	42	31	42						
MID. ATLANTIC	-	1	4	2	8	-	0	3	1	-	29	105	183	120	355						
N.J.	-	0	2	-	1	-	0	0	-	-	-	15	40	-	66						
N.Y. (Upstate)	-	0	2	1	1	-	0	1	-	-	24	46	109	68	100						
N.Y. City	-	0	2	1	3	-	0	3	-	-	-	7	19	1	75						
Pa.	-	0	2	-	3	-	0	1	1	-	5	33	64	51	114						
E.N. CENTRAL	-	1	4	1	6	-	1	3	1	8	22	174	356	124	704						
Ill.	-	0	3	-	1	-	1	2	1	4	-	36	64	8	182						
Ind.	-	0	1	1	-	-	0	2	-	1	-	8	18	1	17						
Mich.	-	0	2	-	-	-	0	1	-	2	3	11	40	25	52						
Ohio	-	0	2	-	4	-	0	1	-	1	19	17	37	62	62						
Wis.	-	0	2	-	1	-	0	1	-	-	-	93	262	28	391						
W.N. CENTRAL	1	1	4	3	2	-	0	2	-	1	7	120	252	53	222						
Iowa	-	0	1	-	-	-	0	1	-	-	-	32	100	8	25						
Kans.	-	0	1	-	-	-	0	1	-	-	-	15	30	3	32						
Minn.	-	0	3	-	-	-	0	1	-	-	-	49	141	-	93						
Mo.	1	0	3	3	2	-	0	1	-	1	6	14	45	29	67						
Nebr.	-	0	1	-	-	-	0	1	-	-	1	2	19	12	2						
N. Dak.	-	0	1	-	-	-	0	0	-	-	-	0	45	-	-						
S. Dak.	-	0	0	-	-	-	0	0	-	-	-	1	6	1	3						
S. ATLANTIC	5	1	5	13	5	-	0	3	1	2	13	55	105	65	97						
Del.	-	0	1	-	-	-	0	0	-	-	1	1	4	2	4						
D.C.	-	0	1	-	-	-	0	2	-	-	-	0	4	-	1						
Fla.	3	1	3	7	3	-	0	1	-	1	9	10	26	20	26						
Ga.	-	0	2	-	-	-	0	2	-	-	-	4	15	8	4						
Md.	-	0	1	-	2	-	0	1	1	-	3	6	18	13	23						
N.C.	1	0	2	4	-	-	0	1	-	-	-	7	75	6	5						
S.C.	-	0	1	-	-	-	0	1	-	-	-	4	14	13	4						
Va.	-	0	2	1	-	-	0	1	-	1	-	11	25	2	22						
W. Va.	1	0	2	1	-	-	0	1	-	-	-	1	12	1	8						
E.S. CENTRAL	-	0	2	3	-	-	0	2	1	-	10	24	48	56	58						
Ala.	-	0	1	-	-	-	0	1	1	-	2	4	11	10	4						
Ky.	-	0	1	1	-	-	0	1	-	-	3	11	35	26	31						
Miss.	-	0	1	2	-	-	0	1	-	-	-	1	4	-	6						
Tenn.	-	0	1	-	-	-	0	1	-	-	5	5	14	20	17						
W.S. CENTRAL	-	1	4	-	-	-	0	2	-	1	11	47	175	18	26						
Ark.	-	0	1	-	-	-	0	1	-	-	-	2	22	1	2						
La.	-	0	0	-	-	-	0	1	-	-	-	1	7	-	2						
Okla.	-	0	2	-	-	-	0	1	-	-	1	0	34	1	-						
Tex.	-	0	4	-	-	-	0	2	-	1	10	40	158	16	22						
MOUNTAIN	-	1	3	2	3	-	0	2	-	2	25	117	167	158	249						
Ariz.	-	0	2	-	1	-	0	2	-	-	15	15	33	50	72						
Colo.	-	0	2	1	1	-	0	2	-	1	4	29	66	47	52						
Idaho	-	0	1	-	-	-	0	0	-	-	1	4	14	10	10						
Mont.	-	0	1	-	1	-	0	1	-	1	4	8	48	28	8						
Nev.	-	0	1	-	-	-	0	0	-	-	1	1	6	6	4						
N. Mex.	-	0	1	-	-	-	0	0	-	-	-	15	31	14	22						
Utah	-	0	1	-	-	-	0	1	-	-	-	30	52	3	78						
Wyo.	-	0	1	1	-	-	0	1	-	-	-	1	5	-	3						
PACIFIC	1	2	9	13	25	-	0	2	-	6	17	126	301	73	142						
Alaska	-	0	1	-	-	-	0	1	-	-	8	5	24	47	7						
Calif.	1	1	5	12	18	-	0	2	-	5	2	13	27	9	59						
Hawaii	-	0	1	-	-	-	0	1	-	-	-	1	10	1	27						
Oreg.	-	0	4	1	7	-	0	1	-	1	4	13	54	13	31						
Wash.	-	0	3	-	-	-	0	1	-	-	3	83	254	3	18						
Amer. Samoa	-	0	0	-	-	-	0	0	-	-	-	0	0	-	-						
C.N.M.I.	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-						
Guam	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-						
P.R.	-	0	0	-	-	-	0	1	-	1	-	0	0	-	-						
V.I.	-	0	0	-	-	-	0	0	-	-	-	0	0	-	-						

C.N.M.I.: Commonwealth of Northern Mariana Islands.
U: Unavailable.
-: No reported cases.
N: Not reportable.
NN: Not Nationally Notifiable
Cum: Cumulative year-to-date counts.
Med: Median.
Max: Maximum.

* Case counts for reporting years 2012 and 2013 are provisional and subject to change.
For further information on interpretation of these data, see http://wwwn.cdc.gov/nndss/document/ProvisionalNationaNotifiableDiseasesSurveillanceData20100927.pdf. 
Data for TB are displayed in Table IV, which appears quarterly.

† Data for meningococcal disease, invasive caused by serogroups A, C, Y, & W-135; serogroup B; other serogroup; and 
unknown serogroup are available in Table I.


MMWR web application provided by CDC WONDER; http://wonder.cdc.gov


