
TABLE II. (Part 11)  Provisional cases of selected notifiable diseases, United States, week ending July 14, 2012 (WEEK 28)*

column labels in same order that data fields appears in each record below:
Reporting Area
Varicella (chickenpox) current week
Varicella (chickenpox) previous 52 weeks median 
Varicella (chickenpox) previous 52 weeks maximum 
Varicella (chickenpox) cummulative for 2012
Varicella (chickenpox) cummulative for 2011
West Nile virus disease † Neuroinvasive current week
West Nile virus disease † Neuroinvasive previous 52 weeks median 
West Nile virus disease † Neuroinvasive previous 52 weeks maximum 
West Nile virus disease † Neuroinvasive cummulative for 2012
West Nile virus disease † Neuroinvasive cummulative for 2011
West Nile virus disease † Non-neuroinvasive § current week
West Nile virus disease † Non-neuroinvasive § previous 52 weeks median 
West Nile virus disease † Non-neuroinvasive § previous 52 weeks maximum 
West Nile virus disease † Non-neuroinvasive § cummulative for 2012
West Nile virus disease † Non-neuroinvasive § cummulative for 2011

tab delimited data:
test
UNITED STATES	40	287	401	7,046	8,091	-	0	63	13	34	-	0	33	12	20						
NEW ENGLAND	6	25	50	649	745	-	0	3	-	-	-	0	1	-	-						
Conn.	3	6	12	151	150	-	0	2	-	-	-	0	1	-	-						
Maine	2	4	22	145	132	-	0	0	-	-	-	0	0	-	-						
Mass.	-	9	19	207	280	-	0	2	-	-	-	0	1	-	-						
N.H.	-	0	10	-	86	-	0	0	-	-	-	0	0	-	-						
R.I.	1	1	9	54	28	-	0	1	-	-	-	0	0	-	-						
Vt.	-	2	13	92	69	-	0	1	-	-	-	0	0	-	-						
MID. ATLANTIC	9	33	89	1,150	939	-	0	11	-	-	-	0	6	-	1						
N.J.	-	10	55	679	294	-	0	1	-	-	-	0	2	-	1						
N.Y. (Upstate)	N	0	0	N	N	-	0	5	-	-	-	0	4	-	-						
N.Y. City	-	0	0	-	-	-	0	4	-	-	-	0	1	-	-						
Pa.	9	19	35	471	645	-	0	2	-	-	-	0	1	-	-						
E.N. CENTRAL	2	71	128	1,691	1,948	-	0	13	-	1	-	0	7	-	1						
Ill.	1	18	38	491	446	-	0	6	-	1	-	0	5	-	1						
Ind.	1	7	21	224	104	-	0	2	-	-	-	0	1	-	-						
Mich.	-	20	45	489	572	-	0	7	-	-	-	0	2	-	-						
Ohio	-	19	47	486	569	-	0	3	-	-	-	0	3	-	-						
Wis.	-	1	12	1	257	-	0	1	-	-	-	0	1	-	-						
W.N. CENTRAL	-	12	35	220	377	-	0	9	1	1	-	0	7	-	1						
Iowa	N	0	0	N	N	-	0	2	-	-	-	0	2	-	-						
Kans.	-	9	21	85	187	-	0	1	-	-	-	0	0	-	-						
Minn.	-	0	1	-	-	-	0	1	-	-	-	0	1	-	-						
Mo.	-	5	18	112	123	-	0	2	-	1	-	0	2	-	-						
Nebr.	-	0	3	10	14	-	0	4	-	-	-	0	3	-	-						
N. Dak.	-	0	29	-	24	-	0	1	-	-	-	0	1	-	1						
S. Dak.	-	1	6	13	29	-	0	0	-	-	-	0	1	-	-						
S. ATLANTIC	5	32	56	778	1,120	-	0	12	-	8	-	0	6	-	1						
Del.	-	0	2	3	5	-	0	1	-	-	-	0	0	-	-						
D.C.	-	0	4	9	12	-	0	3	-	-	-	0	3	-	-						
Fla.	-	16	50	556	515	-	0	4	-	5	-	0	2	-	-						
Ga.	-	1	4	18	6	-	0	4	-	1	-	0	1	-	1						
Md.	N	0	0	N	N	-	0	5	-	-	-	0	3	-	-						
N.C.	N	0	0	N	N	-	0	1	-	1	-	0	0	-	-						
S.C.	-	0	2	5	12	-	0	0	-	-	-	0	0	-	-						
Va.	5	8	24	158	294	-	0	2	-	1	-	0	1	-	-						
W. Va.	-	2	14	29	276	-	0	1	-	-	-	0	0	-	-						
E.S. CENTRAL	-	5	14	118	172	-	0	11	3	4	-	0	5	1	4						
Ala.	-	4	14	111	163	-	0	2	-	-	-	0	0	-	-						
Ky.	N	0	0	N	N	-	0	2	1	-	-	0	1	-	-						
Miss.	-	0	3	7	9	-	0	5	2	4	-	0	4	1	4						
Tenn.	N	0	0	N	N	-	0	3	-	-	-	0	1	-	-						
W.S. CENTRAL	12	52	213	1,539	1,679	-	0	4	7	5	-	0	3	10	2						
Ark.	-	4	28	105	186	-	0	1	-	-	-	0	0	-	-						
La.	-	1	6	29	50	-	0	1	2	1	-	0	2	2	-						
Okla.	N	0	0	N	N	-	0	1	2	-	-	0	0	-	-						
Tex.	12	47	204	1,405	1,443	-	0	3	3	4	-	0	3	8	2						
MOUNTAIN	4	30	61	821	1,028	-	0	11	2	13	-	0	5	-	7						
Ariz.	-	10	26	265	409	-	0	7	2	13	-	0	4	-	4						
Colo.	-	8	32	254	226	-	0	2	-	-	-	0	2	-	1						
Idaho	N	0	0	N	N	-	0	1	-	-	-	0	1	-	1						
Mont.	3	2	7	67	118	-	0	1	-	-	-	0	0	-	-						
Nev.	N	0	0	N	N	-	0	4	-	-	-	0	2	-	-						
N. Mex.	-	1	8	59	34	-	0	1	-	-	-	0	0	-	-						
Utah	1	5	20	164	234	-	0	1	-	-	-	0	1	-	-						
Wyo.	-	0	2	12	7	-	0	1	-	-	-	0	1	-	1						
PACIFIC	2	3	9	80	83	-	0	18	-	2	-	0	8	1	3						
Alaska	1	1	4	42	29	-	0	0	-	-	-	0	0	-	-						
Calif.	-	0	4	12	25	-	0	18	-	2	-	0	8	1	3						
Hawaii	1	1	4	26	29	-	0	0	-	-	-	0	0	-	-						
Oreg.	N	0	0	N	N	-	0	0	-	-	-	0	0	-	-						
Wash.	N	0	0	N	N	-	0	0	-	-	-	0	0	-	-						
Amer. Samoa	N	0	0	N	N	-	0	0	-	-	-	0	0	-	-						
C.N.M.I.	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-						
Guam	-	2	5	-	38	-	0	0	-	-	-	0	0	-	-						
P.R.	-	4	14	60	253	-	0	0	-	-	-	0	0	-	-						
V.I.	-	0	1	-	-	-	0	0	-	-	-	0	0	-	-						

C.N.M.I.: Commonwealth of Northern Mariana Islands.
U: Unavailable.
-: No reported cases.
N: Not reportable.
NN: Not Nationally Notifiable
Cum: Cumulative year-to-date counts.
Med: Median.
Max: Maximum.

* Case counts for reporting years 2011 and 2012 are provisional and subject to change.
For further information on interpretation of these data, see http://wwwn.cdc.gov/nndss/document/ProvisionalNationaNotifiableDiseasesSurveillanceData20100927.pdf. 
Data for TB are displayed in Table IV, which appears quarterly.

† Updated weekly from reports to the Division of Vector-Borne Infectious Diseases, National Center for Zoonotic, 
Vector-Borne, and Enteric Diseases (ArboNet Surveillance). Data for California serogroup, eastern equine, 
Powassan, St. Louis, and western equine diseases are available in Table I.

§ Not reportable in all states.  Data from states where the condition is not reportable are excluded from this table, 
except starting in 2007 for the Arboviral diseases and influenza-associated pediatric mortality, and in 2003 for 
SARS-CoV.  Reporting exceptions are available at http://wwwn.cdc.gov/nndss/document/SRCA_FINAL_REPORT_2006-2010.xlsx.


MMWR web application provided by CDC WONDER; http://wonder.cdc.gov


