
TABLE II. (Part 11)  Provisional cases of selected notifiable diseases, United States, week ending November 19, 2011 (WEEK 46)*

column labels in same order that data fields appears in each record below:
Reporting Area
Varicella (chickenpox) current week
Varicella (chickenpox) previous 52 weeks median 
Varicella (chickenpox) previous 52 weeks maximum 
Varicella (chickenpox) cummulative for 2011
Varicella (chickenpox) cummulative for 2010
West Nile virus disease † Neuroinvasive current week
West Nile virus disease † Neuroinvasive previous 52 weeks median 
West Nile virus disease † Neuroinvasive previous 52 weeks maximum 
West Nile virus disease † Neuroinvasive cummulative for 2011
West Nile virus disease † Neuroinvasive cummulative for 2010
West Nile virus disease † Non-neuroinvasive § current week
West Nile virus disease † Non-neuroinvasive § previous 52 weeks median 
West Nile virus disease † Non-neuroinvasive § previous 52 weeks maximum 
West Nile virus disease † Non-neuroinvasive § cummulative for 2011
West Nile virus disease † Non-neuroinvasive § cummulative for 2010

tab delimited data:
test
UNITED STATES	146	267	367	11,363	13,684	-	0	58	443	626	-	0	27	200	392						
NEW ENGLAND	7	21	50	1,032	1,052	-	0	3	14	14	-	0	1	2	5						
Conn.	5	5	16	246	305	-	0	2	8	7	-	0	1	1	4						
Maine	-	4	10	170	215	-	0	0	-	-	-	0	0	-	-						
Mass.	-	7	18	389	240	-	0	2	4	6	-	0	1	1	1						
N.H.	-	2	7	102	146	-	0	0	-	1	-	0	0	-	-						
R.I.	-	0	6	33	43	-	0	1	1	-	-	0	0	-	-						
Vt.	2	1	10	92	103	-	0	1	1	-	-	0	0	-	-						
MID. ATLANTIC	26	42	78	2,172	1,541	-	0	11	34	123	-	0	6	22	63						
N.J.	12	18	68	1,292	530	-	0	1	2	15	-	0	2	5	15						
N.Y. (Upstate)	N	0	0	N	N	-	0	5	18	56	-	0	4	14	30						
N.Y. City	-	0	0	-	-	-	0	4	9	33	-	0	1	2	9						
Pa.	14	19	40	880	1,011	-	0	2	5	19	-	0	1	1	9						
E.N. CENTRAL	51	64	115	2,618	4,404	-	0	13	71	80	-	0	5	25	30						
Ill.	2	15	31	656	1,103	-	0	6	21	45	-	0	4	10	16						
Ind.	-	5	18	218	321	-	0	2	7	6	-	0	1	2	7						
Mich.	18	18	39	846	1,303	-	0	7	32	25	-	0	1	1	4						
Ohio	31	21	58	896	1,214	-	0	3	10	4	-	0	3	11	1						
Wis.	-	0	15	2	463	-	0	1	1	-	-	0	1	1	2						
W.N. CENTRAL	-	7	42	353	867	-	0	8	29	32	-	0	7	28	75						
Iowa	N	0	0	N	N	-	0	2	5	5	-	0	2	4	4						
Kans.	-	2	15	97	333	-	0	1	4	4	-	0	0	-	15						
Minn.	-	0	1	1	-	-	0	1	1	4	-	0	1	1	4						
Mo.	-	3	24	175	418	-	0	1	4	3	-	0	2	4	-						
Nebr.	-	0	4	7	21	-	0	4	14	10	-	0	3	14	29						
N. Dak.	-	0	10	36	39	-	0	1	1	2	-	0	1	3	7						
S. Dak.	-	1	5	37	56	-	0	0	-	4	-	0	1	2	16						
S. ATLANTIC	21	33	64	1,564	1,933	-	0	10	51	38	-	0	4	18	22						
Del.	-	0	3	6	36	-	0	1	1	-	-	0	0	-	-						
D.C.	-	0	2	12	19	-	0	1	3	3	-	0	1	1	3						
Fla.	15	16	38	776	891	-	0	5	19	9	-	0	2	2	3						
Ga.	N	0	0	N	N	-	0	2	7	4	-	0	1	5	9						
Md.	N	0	0	N	N	-	0	5	10	17	-	0	3	10	6						
N.C.	N	0	0	N	N	-	0	1	2	-	-	0	0	-	-						
S.C.	-	0	9	12	75	-	0	0	-	1	-	0	0	-	-						
Va.	6	7	25	390	502	-	0	2	8	4	-	0	0	-	1						
W. Va.	-	6	32	368	410	-	0	1	1	-	-	0	0	-	-						
E.S. CENTRAL	-	5	15	237	274	-	0	10	52	8	-	0	5	25	10						
Ala.	-	5	14	225	266	-	0	1	3	1	-	0	0	-	2						
Ky.	N	0	0	N	N	-	0	2	4	2	-	0	1	1	1						
Miss.	-	0	3	12	8	-	0	5	29	3	-	0	4	22	5						
Tenn.	N	0	0	N	N	-	0	3	16	2	-	0	1	2	2						
W.S. CENTRAL	28	45	258	2,286	2,542	-	0	4	25	102	-	0	3	11	20						
Ark.	1	4	20	261	178	-	0	1	1	6	-	0	0	-	1						
La.	-	1	6	71	80	-	0	2	6	18	-	0	2	4	7						
Okla.	N	0	0	N	N	-	0	1	-	1	-	0	0	-	-						
Tex.	27	41	247	1,954	2,284	-	0	3	18	77	-	0	3	7	12						
MOUNTAIN	13	17	65	994	965	-	0	10	60	156	-	0	4	26	127						
Ariz.	-	4	50	409	-	-	0	6	38	106	-	0	2	12	60						
Colo.	11	4	31	244	368	-	0	2	2	26	-	0	2	5	55						
Idaho	N	0	0	N	N	-	0	1	1	-	-	0	1	1	1						
Mont.	2	2	28	125	180	-	0	1	1	-	-	0	0	-	-						
Nev.	N	0	0	N	N	-	0	4	12	-	-	0	2	4	2						
N. Mex.	-	1	4	38	92	-	0	1	4	21	-	0	0	-	4						
Utah	-	3	26	170	306	-	0	1	1	1	-	0	1	2	1						
Wyo.	-	0	3	8	19	-	0	1	1	2	-	0	1	2	4						
PACIFIC	-	2	6	107	106	-	0	17	107	73	-	0	7	43	40						
Alaska	-	1	4	59	41	-	0	0	-	-	-	0	0	-	-						
Calif.	-	0	2	9	32	-	0	17	107	72	-	0	7	43	39						
Hawaii	-	1	4	39	33	-	0	0	-	-	-	0	0	-	-						
Oreg.	N	0	0	N	N	-	0	0	-	-	-	0	0	-	-						
Wash.	N	0	0	N	N	-	0	0	-	1	-	0	0	-	1						
Amer. Samoa	N	0	0	N	N	-	0	0	-	-	-	0	0	-	-						
C.N.M.I.	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-						
Guam	-	1	4	16	25	-	0	0	-	-	-	0	0	-	-						
P.R.	2	4	14	174	579	-	0	0	-	-	-	0	0	-	-						
V.I.	-	0	0	-	-	-	0	0	-	-	-	0	0	-	-						

C.N.M.I.: Commonwealth of Northern Mariana Islands.
U: Unavailable.
-: No reported cases.
N: Not reportable.
NN: Not Nationally Notifiable
Cum: Cumulative year-to-date counts.
Med: Median.
Max: Maximum.

* Case counts for reporting year 2011 are provisional and subject to change.
For further information on interpretation of these data, see http://wwwn.cdc.gov/nndss/document/ProvisionalNationaNotifiableDiseasesSurveillanceData20100927.pdf. 
Data for TB are displayed in Table IV, which appears quarterly.

† Updated weekly from reports to the Division of Vector-Borne Infectious Diseases, National Center for Zoonotic, 
Vector-Borne, and Enteric Diseases (ArboNet Surveillance). Data for California serogroup, eastern equine, 
Powassan, St. Louis, and western equine diseases are available in Table I.

§ Not reportable in all states.  Data from states where the condition is not reportable are excluded from this table, 
except starting in 2007 for the Arboviral diseases and influenza-associated pediatric mortality, and in 2003 for 
SARS-CoV.  Reporting exceptions are available at http://wwwn.cdc.gov/nndss/document/SRCA_FINAL_REPORT_2006-2010.xlsx.


MMWR web application provided by CDC WONDER; http://wonder.cdc.gov


