
TABLE II. (Part 4)  Provisional cases of selected notifiable diseases, United States, week ending May 5, 2012 (WEEK 18)*

column labels in same order that data fields appears in each record below:
Reporting Area
Giardiasis current week
Giardiasis previous 52 weeks median 
Giardiasis previous 52 weeks maximum 
Giardiasis cummulative for 2012
Giardiasis cummulative for 2011
Gonorrhea current week
Gonorrhea previous 52 weeks median 
Gonorrhea previous 52 weeks maximum 
Gonorrhea cummulative for 2012
Gonorrhea cummulative for 2011
Haemophilus influenzae, invasive, All ages, all serotypes † current week
Haemophilus influenzae, invasive, All ages, all serotypes † previous 52 weeks median 
Haemophilus influenzae, invasive, All ages, all serotypes † previous 52 weeks maximum 
Haemophilus influenzae, invasive, All ages, all serotypes † cummulative for 2012
Haemophilus influenzae, invasive, All ages, all serotypes † cummulative for 2011

tab delimited data:
test
UNITED STATES	104	282	484	3,673	5,055	2,751	6,088	6,920	93,248	105,476	29	67	147	1,206	1,275						
NEW ENGLAND	1	25	66	321	431	116	109	238	1,586	1,721	1	5	15	80	83						
Conn.	-	4	10	58	76	33	42	161	379	723	-	1	5	19	21						
Maine	1	3	9	38	35	-	7	18	140	57	1	0	2	10	9						
Mass.	-	13	30	169	217	68	47	77	812	759	-	2	8	47	37						
N.H.	-	2	8	18	27	1	2	8	42	42	-	0	2	2	8						
R.I.	-	0	10	16	25	11	7	35	187	127	-	0	2	2	6						
Vt.	-	2	19	22	51	3	0	6	26	13	-	0	2	-	2						
MID. ATLANTIC	28	54	91	756	995	549	790	1,059	14,602	12,980	11	16	33	248	230						
N.J.	-	1	9	70	124	31	153	201	2,419	2,346	-	2	6	24	42						
N.Y. (Upstate)	14	19	50	239	296	148	121	440	2,231	1,814	6	3	18	74	56						
N.Y. City	5	18	25	281	331	103	246	315	4,465	4,400	1	4	9	67	48						
Pa.	9	13	30	166	244	267	290	492	5,487	4,420	4	5	15	83	84						
E.N. CENTRAL	8	49	88	615	884	286	1,075	1,299	15,070	19,954	-	11	25	185	230						
Ill.	-	11	20	105	185	-	311	420	3,209	5,699	-	3	11	54	62						
Ind.	-	5	13	58	104	-	131	172	1,979	2,494	-	2	6	33	40						
Mich.	1	10	22	161	175	172	242	375	3,916	4,477	-	1	5	26	27						
Ohio	7	12	30	194	260	74	314	403	4,458	5,627	-	4	7	64	60						
Wis.	-	9	25	97	160	40	90	117	1,508	1,657	-	1	5	8	41						
W.N. CENTRAL	5	27	70	246	510	-	301	395	1,606	5,273	2	4	10	70	59						
Iowa	3	5	15	72	69	-	35	110	364	678	-	0	1	-	-						
Kans.	-	2	9	13	30	-	41	65	47	672	-	0	2	3	5						
Minn.	-	10	23	-	231	-	47	62	616	729	-	1	5	33	24						
Mo.	1	6	18	80	91	-	147	204	-	2,475	1	1	5	26	16						
Nebr.	1	3	11	56	63	-	26	52	350	420	1	0	2	8	13						
N. Dak.	-	0	12	-	-	-	5	13	83	86	-	0	6	-	1						
S. Dak.	-	1	8	25	26	-	10	20	146	213	-	0	1	-	-						
S. ATLANTIC	31	52	122	689	953	1,098	1,463	1,982	24,161	25,799	6	15	39	299	319						
Del.	-	0	3	6	7	18	14	35	306	332	-	0	2	1	1						
D.C.	-	0	5	2	15	48	44	117	782	920	-	0	1	-	-						
Fla.	21	22	69	320	388	197	378	470	6,515	6,656	5	4	11	85	105						
Ga.	-	12	32	166	341	202	318	459	4,951	5,364	-	3	8	69	71						
Md.	6	6	15	75	85	-	114	190	1,361	2,233	1	2	6	35	28						
N.C.	N	0	0	N	N	303	296	548	4,783	5,313	-	1	6	35	38						
S.C.	3	2	8	38	35	167	144	391	2,728	2,769	-	1	5	30	26						
Va.	1	5	18	69	66	154	130	353	2,504	1,907	-	2	6	25	42						
W. Va.	-	0	17	13	16	9	13	29	231	305	-	0	14	19	8						
