
TABLE II. (Part 4)  Provisional cases of selected notifiable diseases, United States, week ending April 30, 2011 (WEEK 17)*

column labels in same order that data fields appears in each record below:
Reporting Area
Giardiasis current week
Giardiasis previous 52 weeks median 
Giardiasis previous 52 weeks maximum 
Giardiasis cummulative for 2011
Giardiasis cummulative for 2010
Gonorrhea current week
Gonorrhea previous 52 weeks median 
Gonorrhea previous 52 weeks maximum 
Gonorrhea cummulative for 2011
Gonorrhea cummulative for 2010
Haemophilus influenzae, invasive, All ages, all serotypes † current week
Haemophilus influenzae, invasive, All ages, all serotypes † previous 52 weeks median 
Haemophilus influenzae, invasive, All ages, all serotypes † previous 52 weeks maximum 
Haemophilus influenzae, invasive, All ages, all serotypes † cummulative for 2011
Haemophilus influenzae, invasive, All ages, all serotypes † cummulative for 2010

tab delimited data:
test
UNITED STATES	114	332	533	3,941	5,575	3,033	5,798	6,574	88,935	92,516	22	59	132	998	1,125						
NEW ENGLAND	1	25	54	280	390	95	102	206	1,590	1,544	-	3	9	55	51						
Conn.	-	3	12	-	1	50	39	169	606	664	-	0	6	-	-						
Maine	1	3	11	33	60	-	2	7	51	74	-	0	2	8	2						
Mass.	-	14	25	176	202	30	51	82	764	652	-	2	6	37	36						
N.H.	-	2	10	20	53	5	3	7	40	51	-	0	1	5	6						
R.I.	-	1	7	7	22	8	5	15	119	92	-	0	2	3	6						
Vt.	-	4	10	44	52	2	0	17	10	11	-	0	3	2	1						
MID. ATLANTIC	21	60	106	786	950	332	718	1,165	11,258	10,818	6	11	26	198	227						
N.J.	-	3	18	35	134	42	117	173	1,788	1,785	-	2	5	34	34						
N.Y. (Upstate)	10	23	58	280	323	93	110	260	1,738	1,599	2	3	15	48	58						
N.Y. City	6	17	33	251	258	46	237	535	3,753	3,833	-	2	5	38	46						
Pa.	5	15	27	220	235	151	264	366	3,979	3,601	4	4	11	78	89						
E.N. CENTRAL	17	51	91	621	970	256	1,041	1,985	15,121	16,926	1	10	20	168	186						
Ill.	-	10	32	98	234	7	245	328	3,046	4,137	-	3	9	45	52						
Ind.	-	5	11	55	121	-	113	1,000	2,272	1,390	-	1	7	19	35						
Mich.	5	11	25	136	209	159	250	489	3,959	4,715	-	1	4	25	13						
Ohio	11	17	29	243	268	53	317	383	4,511	5,234	1	2	6	56	40						
Wis.	1	8	34	89	138	37	95	156	1,333	1,450	-	1	5	23	46						
W.N. CENTRAL	8	34	73	293	586	108	289	364	4,448	4,565	1	4	9	33	71						
Iowa	1	5	12	68	81	2	35	57	580	565	-	0	0	-	1						
Kans.	-	3	10	38	65	3	40	62	533	631	-	0	2	2	7						
Minn.	-	13	33	-	224	-	37	62	489	731	-	1	5	-	25						
Mo.	4	8	26	109	107	103	142	181	2,285	2,119	-	1	5	17	30						
Nebr.	2	4	9	57	69	-	23	49	357	356	1	0	3	13	3						
N. Dak.	-	0	5	-	6	-	3	11	32	57	-	0	2	1	5						
S. Dak.	1	2	5	21	34	-	10	20	172	106	-	0	0	-	-						
S. ATLANTIC	27	72	121	818	1,100	865	1,376	1,808	21,348	23,347	12	14	26	262	276						
Del.	-	0	5	7	9	18	17	48	320	321	-	0	1	1	3						
D.C.	-	0	5	7	13	26	35	66	596	637	-	0	1	-	-						
Fla.	15	39	75	370	561	208	378	486	5,950	6,383	4	4	12	100	76						
Ga.	8	13	48	267	230	172	230	704	3,727	4,000	-	3	7	50	63						
Md.	1	4	11	62	107	106	133	243	1,806	2,005	1	1	5	21	19						
N.C.	N	0	0	N	N	-	248	596	4,222	4,537	7	2	9	31	39						
S.C.	-	2	9	29	36	231	154	261	2,615	2,508	-	1	5	23	38						
Va.	2	8	32	63	131	90	122	189	1,817	2,790	-	1	7	36	32						
W. Va.	1	0	8	13	13	14	14	26	295	166	-	0	9	-	6						
E.S. CENTRAL	1	4	11	43	92	293	484	1,007	7,658	7,250	-	3	10	58	66						
Ala.	1	4	11	41	50	131	162	403	2,650	2,217	-	1	4	20	7						
Ky.	N	0	0	N	N	107	71	712	1,214	1,277	-	1	4	12	12						
Miss.	N	0	0	N	N	-	113	216	1,618	1,632	-	0	2	4	6						
Tenn.	-	0	3	2	42	55	144	194	2,176	2,124	-	1	4	22	41						
W.S. CENTRAL	3	6	14	53	115	713	873	1,624	14,394	15,216	1	2	26	54	54						
Ark.	2	2	7	29	31	103	98	138	1,613	1,453	1	0	3	13	10						
La.	1	2	8	24	51	131	111	469	1,940	2,216	-	0	4	21	12						
Okla.	-	0	5	-	33	59	80	332	1,132	1,206	-	1	19	19	28						
Tex.	N	0	0	N	N	420	600	866	9,709	10,341	-	0	4	1	4						
MOUNTAIN	4	30	57	322	531	64	184	230	2,592	2,983	-	5	12	104	144						
Ariz.	1	3	8	38	47	19	57	83	550	1,041	-	2	6	47	59						
Colo.	-	12	27	138	222	-	50	93	725	844	-	1	5	21	34						
Idaho	2	4	9	42	72	-	2	14	42	34	-	0	2	4	7						
Mont.	-	1	6	10	45	-	1	5	25	42	-	0	1	2	1						
Nev.	-	2	11	26	17	31	34	103	692	574	-	0	2	8	5						
N. Mex.	-	2	6	17	24	10	27	100	477	327	-	1	4	16	18						
