
TABLE II. (Part 9)  Provisional cases of selected notifiable diseases, United States, week ending July 11, 2009 (WEEK 27)*

column labels in same order that data fields appears in each record below:
Reporting Area
Varicella (chickenpox) current week
Varicella (chickenpox) previous 52 weeks median 
Varicella (chickenpox) previous 52 weeks maximum 
Varicella (chickenpox) cummulative for 2009
Varicella (chickenpox) cummulative for 2008
West Nile virus disease † Neuroinvasive current week
West Nile virus disease † Neuroinvasive previous 52 weeks median 
West Nile virus disease † Neuroinvasive previous 52 weeks maximum 
West Nile virus disease † Neuroinvasive cummulative for 2009
West Nile virus disease † Neuroinvasive cummulative for 2008
West Nile virus disease † Non-neuroinvasive § current week
West Nile virus disease † Non-neuroinvasive § previous 52 weeks median 
West Nile virus disease † Non-neuroinvasive § previous 52 weeks maximum 
West Nile virus disease † Non-neuroinvasive § cummulative for 2009
West Nile virus disease † Non-neuroinvasive § cummulative for 2008

tab delimited data:
test
UNITED STATES	52	449	1,035	11,033	19,047	-	0	75	5	31	-	0	77	3	54						
NEW ENGLAND	-	13	46	164	1,002	-	0	2	-	-	-	0	1	-	2						
Conn.	-	0	21	-	501	-	0	2	-	-	-	0	1	-	2						
Maine	-	0	11	-	160	-	0	0	-	-	-	0	0	-	-						
Mass.	-	0	0	-	-	-	0	1	-	-	-	0	0	-	-						
N.H.	-	4	11	117	164	-	0	0	-	-	-	0	0	-	-						
R.I.	-	0	1	4	-	-	0	1	-	-	-	0	0	-	-						
Vt.	-	3	17	43	177	-	0	0	-	-	-	0	0	-	-						
MID. ATLANTIC	13	38	58	941	1,499	-	0	8	-	-	-	0	4	-	-						
N.J.	N	0	0	N	N	-	0	2	-	-	-	0	1	-	-						
N.Y. (Upstate)	N	0	0	N	N	-	0	5	-	-	-	0	2	-	-						
N.Y. City	-	0	0	-	-	-	0	2	-	-	-	0	2	-	-						
Pa.	13	38	58	941	1,499	-	0	2	-	-	-	0	1	-	-						
E.N. CENTRAL	11	151	254	3,938	4,653	-	0	8	-	-	-	0	3	-	-						
Ill.	-	33	73	822	643	-	0	4	-	-	-	0	2	-	-						
Ind.	4	0	19	172	-	-	0	1	-	-	-	0	1	-	-						
Mich.	5	48	90	1,250	1,983	-	0	4	-	-	-	0	2	-	-						
Ohio	2	42	91	1,344	1,503	-	0	3	-	-	-	0	1	-	-						
Wis.	-	13	54	350	524	-	0	2	-	-	-	0	1	-	-						
W.N. CENTRAL	2	22	114	631	740	-	0	6	-	3	-	0	21	2	13						
Iowa	N	0	0	N	N	-	0	2	-	-	-	0	1	-	-						
Kans.	1	6	22	176	295	-	0	2	-	2	-	0	3	-	4						
Minn.	-	0	0	-	-	-	0	2	-	-	-	0	4	-	-						
Mo.	-	11	51	400	417	-	0	3	-	1	-	0	1	-	-						
Nebr.	N	0	0	N	N	-	0	1	-	-	-	0	6	-	1						
N. Dak.	1	0	108	55	-	-	0	2	-	-	-	0	11	-	5						
S. Dak.	-	0	4	-	28	-	0	5	-	-	-	0	6	2	3						
S. ATLANTIC	13	56	146	1,291	3,028	-	0	4	-	2	-	0	4	-	1						
Del.	-	0	4	2	22	-	0	0	-	-	-	0	1	-	-						
D.C.	-	0	3	-	17	-	0	2	-	-	-	0	1	-	-						
Fla.	12	28	67	858	1,087	-	0	2	-	-	-	0	0	-	-						
Ga.	N	0	0	N	N	-	0	1	-	-	-	0	1	-	1						
Md.	N	0	0	N	N	-	0	2	-	-	-	0	3	-	-						
N.C.	N	0	0	N	N	-	0	1	-	1	-	0	1	-	-						
S.C.	-	4	54	154	563	-	0	0	-	-	-	0	1	-	-						
Va.	-	6	119	28	902	-	0	0	-	-	-	0	1	-	-						
W. Va.	1	9	32	249	437	-	0	0	-	1	-	0	0	-	-						
E.S. CENTRAL	-	14	28	364	821	-	0	7	1	5	-	0	9	-	9						
Ala.	-	14	28	363	811	-	0	3	-	-	-	0	2	-	1						
Ky.	N	0	0	N	N	-	0	1	-	-	-	0	0	-	-						
Miss.	-	0	1	1	10	-	0	4	-	2	-	0	8	-	6						
