
TABLE II. (Part 9)  Provisional cases of selected notifiable diseases, United States, week ending June 20, 2009 (WEEK 24)*

column labels in same order that data fields appears in each record below:
Reporting Area
Varicella (chickenpox) current week
Varicella (chickenpox) previous 52 weeks median 
Varicella (chickenpox) previous 52 weeks maximum 
Varicella (chickenpox) cummulative for 2009
Varicella (chickenpox) cummulative for 2008
West Nile virus disease † Neuroinvasive current week
West Nile virus disease † Neuroinvasive previous 52 weeks median 
West Nile virus disease † Neuroinvasive previous 52 weeks maximum 
West Nile virus disease † Neuroinvasive cummulative for 2009
West Nile virus disease † Neuroinvasive cummulative for 2008
West Nile virus disease † Non-neuroinvasive § current week
West Nile virus disease † Non-neuroinvasive § previous 52 weeks median 
West Nile virus disease † Non-neuroinvasive § previous 52 weeks maximum 
West Nile virus disease † Non-neuroinvasive § cummulative for 2009
West Nile virus disease † Non-neuroinvasive § cummulative for 2008

tab delimited data:
test
UNITED STATES	51	350	711	7,791	18,007	-	0	75	-	12	-	0	77	1	27						
NEW ENGLAND	-	15	46	148	922	-	0	2	-	-	-	0	1	-	1						
Conn.	-	9	21	-	458	-	0	2	-	-	-	0	1	-	1						
Maine	-	0	11	-	153	-	0	0	-	-	-	0	0	-	-						
Mass.	-	0	1	-	-	-	0	1	-	-	-	0	0	-	-						
N.H.	-	4	11	105	153	-	0	0	-	-	-	0	0	-	-						
R.I.	-	0	0	-	-	-	0	1	-	-	-	0	0	-	-						
Vt.	-	3	17	43	158	-	0	0	-	-	-	0	0	-	-						
MID. ATLANTIC	17	38	58	883	1,414	-	0	8	-	-	-	0	4	-	-						
N.J.	N	0	0	N	N	-	0	2	-	-	-	0	1	-	-						
N.Y. (Upstate)	N	0	0	N	N	-	0	5	-	-	-	0	2	-	-						
N.Y. City	-	0	0	-	-	-	0	2	-	-	-	0	2	-	-						
Pa.	17	38	58	883	1,414	-	0	2	-	-	-	0	1	-	-						
E.N. CENTRAL	27	151	254	3,814	4,443	-	0	8	-	-	-	0	3	-	-						
Ill.	-	33	73	822	620	-	0	4	-	-	-	0	2	-	-						
Ind.	-	0	19	151	-	-	0	1	-	-	-	0	1	-	-						
Mich.	8	49	90	1,196	1,871	-	0	4	-	-	-	0	2	-	-						
Ohio	9	42	91	1,326	1,466	-	0	3	-	-	-	0	1	-	-						
Wis.	10	13	51	319	486	-	0	2	-	-	-	0	1	-	-						
W.N. CENTRAL	-	22	114	609	723	-	0	6	-	1	-	0	21	1	4						
Iowa	N	0	0	N	N	-	0	2	-	-	-	0	1	-	-						
Kans.	-	6	22	171	293	-	0	2	-	1	-	0	3	-	1						
Minn.	-	0	0	-	-	-	0	2	-	-	-	0	4	-	-						
Mo.	-	11	51	400	405	-	0	3	-	-	-	0	1	-	-						
Nebr.	N	0	0	N	N	-	0	1	-	-	-	0	6	-	-						
