
TABLE II. (Part 2)  Provisional cases of selected notifiable diseases, United States, week ending January 10, 2009 (WEEK 01)*

column labels in same order that data fields appears in each record below:
Reporting Area
Giardiasis current week
Giardiasis previous 52 weeks median 
Giardiasis previous 52 weeks maximum 
Giardiasis cummulative for 2009
Giardiasis cummulative for 2008
Gonorrhea current week
Gonorrhea previous 52 weeks median 
Gonorrhea previous 52 weeks maximum 
Gonorrhea cummulative for 2009
Gonorrhea cummulative for 2008
Haemophilus influenzae, invasive, All ages, all serotypes† current week
Haemophilus influenzae, invasive, All ages, all serotypes† previous 52 weeks median 
Haemophilus influenzae, invasive, All ages, all serotypes† previous 52 weeks maximum 
Haemophilus influenzae, invasive, All ages, all serotypes† cummulative for 2009
Haemophilus influenzae, invasive, All ages, all serotypes† cummulative for 2008

tab delimited data:
test
UNITED STATES	84	304	588	84	183	2,302	5,909	6,818	2,302	4,312	30	46	81	30	58						
NEW ENGLAND	6	24	49	6	22	39	97	171	39	68	1	2	8	1	4						
Conn.	-	6	14	-	7	-	50	129	-	14	-	0	7	-	-						
Maine	3	3	12	3	-	2	2	6	2	-	1	0	2	1	-						
Mass.	-	8	17	-	9	31	39	69	31	48	-	0	5	-	4						
N.H.	2	3	11	2	2	1	2	6	1	-	-	0	1	-	-						
R.I.	-	1	8	-	1	4	6	13	4	6	-	0	7	-	-						
Vt.	1	3	13	1	3	1	0	3	1	-	-	0	3	-	-						
MID. ATLANTIC	12	60	108	12	32	129	621	988	129	319	7	10	18	7	6						
N.J.	-	7	14	-	10	-	101	167	-	68	-	1	7	-	3						
N.Y. (Upstate)	8	21	51	8	1	53	117	274	53	-	2	3	7	2	-						
N.Y. City	-	16	29	-	8	-	180	633	-	91	-	1	6	-	1						
Pa.	4	16	46	4	13	76	213	270	76	160	5	4	8	5	2						
E.N. CENTRAL	20	48	88	20	50	402	1,197	1,650	402	1,287	4	7	17	4	10						
Ill.	-	11	31	-	18	12	361	482	12	320	-	2	6	-	7						
Ind.	N	0	0	N	N	114	148	284	114	243	-	1	12	-	-						
Mich.	3	12	22	3	9	248	320	657	248	187	-	0	2	-	-						
Ohio	16	17	31	16	16	-	277	531	-	424	4	2	6	4	1						
Wis.	1	9	20	1	7	28	83	176	28	113	-	0	2	-	2						
W.N. CENTRAL	7	28	143	7	12	24	316	425	24	238	2	3	15	2	7						
Iowa	-	6	18	-	4	-	28	48	-	20	-	0	1	-	1						
Kans.	-	3	11	-	1	12	40	130	12	26	-	0	3	-	-						
Minn.	-	0	106	-	-	-	55	92	-	55	-	0	10	-	-						
Mo.	5	8	22	5	4	-	149	199	-	113	2	1	6	2	4						
Nebr.	1	4	10	1	3	-	25	47	-	21	-	0	2	-	2						
N. Dak.	-	0	3	-	-	-	2	6	-	3	-	0	3	-	-						
S. Dak.	1	2	10	1	-	12	7	20	12	-	-	0	0	-	-						
S. ATLANTIC	20	54	87	20	27	909	1,229	2,007	909	715	11	12	25	11	17						
Del.	-	1	3	-	2	7	20	44	7	14	-	0	2	-	-						
D.C.	-	1	5	-	-	51	52	101	51	28	-	0	2	-	-						
Fla.	18	24	57	18	13	383	447	522	383	318	8	3	9	8	-						
Ga.	-	9	27	-	8	3	165	442	3	37	-	2	9	-	9						
Md.	2	5	12	2	1	85	117	206	85	74	1	2	6	1	4						
N.C.	N	0	0	N	N	-	0	831	-	-	2	1	9	2	-						
S.C.	-	2	6	-	1	265	185	829	265	114	-	1	7	-	1						
Va.	-	7	17	-	2	113	182	486	113	123	-	1	6	-	2						
W. Va.	-	1	5	-	-	2	14	26	2	7	-	0	3	-	1						
E.S. CENTRAL	1	8	21	1	2	350	547	837	350	374	1	3	8	1	4						
Ala.	-	5	12	-	2	-	172	250	-	168	-	0	2	-	2						
Ky.	N	0	0	N	N	124	89	153	124	51	-	0	1	-	-						
Miss.	N	0	0	N	N	-	134	401	-	50	-	0	2	-	1						
Tenn.	1	3	13	1	-	226	163	297	226	105	1	2	6	1	1						
W.S. CENTRAL	3	7	20	3	1	86	944	1,297	86	703	-	2	8	-	-						
Ark.	-	2	8	-	-	86	86	167	86	56	-	0	2	-	-						
La.	-	2	10	-	-	-	170	317	-	63	-	0	1	-	-						
Okla.	3	2	9	3	1	-	56	124	-	98	-	1	7	-	-						
Tex.	N	0	0	N	N	-	629	763	-	486	-	0	2	-	-						
MOUNTAIN	1	27	62	1	8	104	206	337	104	158	3	5	14	3	8						
Ariz.	1	2	8	1	2	43	64	93	43	51	2	2	11	2	1						
Colo.	-	10	27	-	1	34	57	99	34	38	-	1	5	-	2						
Idaho	-	3	14	-	-	-	3	13	-	6	-	0	4	-	-						
Mont.	-	1	9	-	-	-	2	7	-	-	-	0	1	-	1						
Nev.	-	1	8	-	-	8	39	129	8	32	-	0	2	-	1						
N. Mex.	-	1	7	-	3	19	23	47	19	28	-	0	4	-	3						
Utah	-	6	18	-	1	-	10	20	-	3	1	1	5	1	-						
Wyo.	-	0	3	-	1	-	2	9	-	-	-	0	2	-	-						
PACIFIC	14	53	85	14	29	259	595	759	259	450	1	2	6	1	2						
Alaska	3	2	10	3	1	10	10	17	10	3	-	0	2	-	-						
Calif.	9	34	56	9	21	201	497	633	201	363	-	0	3	-	1						
Hawaii	-	1	4	-	1	2	11	22	2	7	-	0	2	-	-						
Oreg.	2	8	18	2	6	-	23	48	-	35	1	1	4	1	1						
Wash.	-	8	34	-	-	46	53	90	46	42	-	0	2	-	-						
Amer. Samoa	-	0	0	-	-	-	0	1	-	-	-	0	0	-	-						
C.N.M.I.	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-						
Guam	-	0	0	-	-	-	1	15	-	-	-	0	0	-	-						
P.R.	-	2	13	-	-	1	5	25	1	-	-	0	0	-	-						
V.I.	-	0	0	-	-	-	2	6	-	-	N	0	0	N	N						

C.N.M.I.: Commonwealth of Northern Mariana Islands.
U: Unavailable.
-: No reported cases.
N: Not notifiable.
Cum: Cumulative year-to-date counts.
Med: Median.
Max: Maximum.

* Incidence data for reporting years 2008 and 2009 are provisional.
Data for HIV/AIDS, AIDS, and TB, when available, are displayed in Table IV, which appears quarterly.

† Data for H. influenzae (age <5 yrs serotype b, nonserotype b, and unknown serotype) are available in Table I.


MMWR web application provided by CDC WONDER; http://wonder.cdc.gov


