
TABLE II. (Part 10)  Provisional cases of selected notifiable diseases, United States, week ending June 5, 2010 (WEEK 22)*

column labels in same order that data fields appears in each record below:
Reporting Area
Streptococcus pneumoniae, invasive disease †, all ages current week
Streptococcus pneumoniae, invasive disease †, all ages previous 52 weeks median 
Streptococcus pneumoniae, invasive disease †, all ages previous 52 weeks maximum 
Streptococcus pneumoniae, invasive disease †, all ages cummulative for 2010
Streptococcus pneumoniae, invasive disease †, all ages cummulative for 2009
Streptococcus pneumoniae, invasive disease †, age <5 years current week
Streptococcus pneumoniae, invasive disease †, age <5 years previous 52 weeks median 
Streptococcus pneumoniae, invasive disease †, age <5 years previous 52 weeks maximum 
Streptococcus pneumoniae, invasive disease †, age <5 years cummulative for 2010
Streptococcus pneumoniae, invasive disease †, age <5 years cummulative for 2009
Syphillis, primary & secondary current week
Syphillis, primary & secondary previous 52 weeks median 
Syphillis, primary & secondary previous 52 weeks maximum 
Syphillis, primary & secondary cummulative for 2010
Syphillis, primary & secondary cummulative for 2009

tab delimited data:
test
UNITED STATES	138	65	436	7,107	1,726	24	48	160	1,145	1,251	69	234	413	4,180	5,830						
NEW ENGLAND	6	2	98	423	29	-	1	24	34	42	5	7	22	183	138						
Conn.	2	0	93	219	-	-	0	22	22	-	1	1	10	36	29						
Maine	1	1	6	62	7	-	0	2	6	1	-	0	3	14	1						
Mass.	-	0	1	-	2	-	0	3	-	32	3	5	12	111	94						
N.H.	1	0	7	59	-	-	0	2	3	6	-	0	1	6	10						
R.I.	-	0	7	40	11	-	0	1	2	1	1	0	5	14	4						
Vt.	2	0	6	43	9	-	0	1	1	2	-	0	2	2	-						
MID. ATLANTIC	20	6	44	602	100	12	7	52	170	149	22	32	47	696	773						
N.J.	-	0	6	54	-	-	1	4	29	25	4	4	12	97	105						
N.Y. (Upstate)	6	2	12	98	39	5	3	19	72	72	-	2	11	40	49						
N.Y. City	8	1	22	200	3	4	1	28	38	41	14	18	39	405	470						
Pa.	6	2	21	250	58	3	0	5	31	11	4	7	14	154	149						
E.N. CENTRAL	7	14	75	959	398	-	7	18	166	209	-	25	44	276	616						
Ill.	-	0	7	43	-	-	1	5	37	34	-	13	21	7	285						
Ind.	-	5	20	241	160	-	1	6	27	41	-	3	9	49	69						
Mich.	2	1	26	352	18	-	1	6	42	43	-	4	13	91	103						
Ohio	5	8	19	232	220	-	2	6	51	70	-	7	13	129	135						
Wis.	-	0	20	91	-	-	0	2	9	21	-	0	2	-	24						
W.N. CENTRAL	18	5	182	502	103	1	3	12	93	90	-	5	12	94	132						
Iowa	-	0	0	-	-	-	0	0	-	-	-	0	2	3	11						
Kans.	-	1	7	56	41	-	0	2	11	13	-	0	3	6	9						
Minn.	13	0	179	282	18	1	1	10	42	29	-	1	5	24	33						
Mo.	1	1	8	66	36	-	1	3	26	32	-	3	8	57	72						
Nebr.	4	0	7	71	-	-	0	2	9	5	-	0	1	4	4						
N. Dak.	-	0	10	16	6	-	0	1	-	4	-	0	1	-	3						
S. Dak.	-	0	3	11	2	-	0	2	5	7	-	0	0	-	-						
S. ATLANTIC	54	30	143	1,871	783	5	12	28	305	312	29	60	218	1,083	1,337						
Del.	-	0	3	19	11	-	0	2	-	-	-	0	3	3	14						
D.C.	-	0	4	17	13	-	0	1	6	3	5	2	8	56	77						
Fla.	38	16	89	900	469	2	3	18	114	117	1	19	32	370	473						
Ga.	5	10	28	299	217	2	4	12	84	71	2	13	167	180	257						
Md.	6	0	25	257	4	1	1	6	31	49	3	6	12	110	113						
N.C.	-	0	0	-	-	-	0	0	-	-	17	9	31	188	222						
S.C.	5	0	25	296	-	-	1	4	33	28	1	2	6	57	49						
Va.	-	0	4	29	-	-	1	4	27	29	-	4	22	116	128						
W. Va.	-	1	21	54	69	-	0	4	10	15	-	0	2	3	4						
E.S. CENTRAL	9	6	50	672	175	-	2	8	62	73	7	20	39	349	488						
Ala.	-	0	0	-	-	-	0	0	-	-	-	6	17	103	193						
