
TABLE II. (Part 4)  Provisional cases of selected notifiable diseases, United States, week ending May 19, 2012 (WEEK 20)*

column labels in same order that data fields appears in each record below:
Reporting Area
Giardiasis current week
Giardiasis previous 52 weeks median 
Giardiasis previous 52 weeks maximum 
Giardiasis cummulative for 2012
Giardiasis cummulative for 2011
Gonorrhea current week
Gonorrhea previous 52 weeks median 
Gonorrhea previous 52 weeks maximum 
Gonorrhea cummulative for 2012
Gonorrhea cummulative for 2011
Haemophilus influenzae, invasive, All ages, all serotypes † current week
Haemophilus influenzae, invasive, All ages, all serotypes † previous 52 weeks median 
Haemophilus influenzae, invasive, All ages, all serotypes † previous 52 weeks maximum 
Haemophilus influenzae, invasive, All ages, all serotypes † cummulative for 2012
Haemophilus influenzae, invasive, All ages, all serotypes † cummulative for 2011

tab delimited data:
test
UNITED STATES	128	287	482	4,063	5,429	3,259	6,130	6,995	105,014	117,703	34	66	149	1,340	1,427						
NEW ENGLAND	4	24	66	338	475	112	109	238	1,812	1,949	-	5	15	83	92						
Conn.	1	4	10	65	81	43	42	161	475	829	-	1	5	22	24						
Maine	1	3	9	43	42	9	7	18	153	60	-	0	2	10	9						
Mass.	-	13	30	169	240	47	47	77	902	865	-	2	8	47	43						
N.H.	-	2	8	21	31	3	2	8	49	46	-	0	2	2	8						
R.I.	2	0	10	18	25	8	7	35	202	133	-	0	2	2	6						
Vt.	-	2	19	22	56	2	1	6	31	16	-	0	2	-	2						
MID. ATLANTIC	23	56	100	821	1,070	519	842	1,091	16,327	14,671	3	16	32	268	251						
N.J.	-	6	20	75	157	50	152	199	2,716	2,572	-	2	6	31	48						
N.Y. (Upstate)	12	18	48	259	267	125	122	440	2,466	2,031	1	3	19	77	62						
N.Y. City	-	17	24	299	372	119	276	351	5,116	5,230	-	4	9	71	42						
Pa.	11	13	30	188	274	225	295	398	6,029	4,838	2	5	15	89	99						
E.N. CENTRAL	16	46	83	676	882	328	1,068	1,292	17,213	21,939	5	11	26	203	257						
Ill.	-	7	17	105	117	7	315	416	3,617	6,288	-	3	11	56	72						
Ind.	-	5	13	58	122	40	127	164	2,265	2,623	-	2	6	36	46						
Mich.	2	11	22	187	184	170	242	375	4,483	4,938	2	1	5	31	28						
Ohio	13	12	30	205	283	73	313	403	5,183	6,245	3	4	7	72	67						
Wis.	1	9	25	121	176	38	90	117	1,665	1,845	-	1	5	8	44						
W.N. CENTRAL	9	28	70	270	553	1	301	395	1,896	5,907	1	4	10	80	73						
Iowa	3	5	15	81	79	-	34	110	364	761	-	0	1	-	-						
Kans.	-	2	9	13	35	-	43	65	47	751	-	0	2	3	7						
Minn.	-	10	23	-	248	1	47	62	780	816	-	1	5	35	26						
Mo.	5	6	18	88	95	-	147	204	-	2,770	1	2	5	33	23						
Nebr.	1	3	11	61	70	-	26	52	428	476	-	0	2	9	15						
N. Dak.	-	0	12	-	-	-	5	13	84	94	-	0	6	-	1						
S. Dak.	-	1	8	27	26	-	11	20	193	239	-	0	1	-	1						
S. ATLANTIC	35	51	102	766	1,008	1,226	1,447	1,981	27,304	29,044	11	15	39	341	361						
Del.	-	0	3	6	10	27	15	35	351	361	-	0	2	2	1						
D.C.	-	0	5	2	16	-	46	117	888	1,017	-	0	1	-	-						
Fla.	27	22	49	374	410	231	376	470	7,121	7,481	8	4	11	98	118						
Ga.	-	11	32	167	362	194	312	458	5,515	6,152	1	3	8	77	82						
Md.	4	5	14	84	77	95	114	190	1,766	2,490	1	2	6	40	32						
N.C.	N	0	0	N	N	396	312	548	5,627	5,924	-	1	6	35	43						
S.C.	4	2	8	43	36	131	144	391	3,003	3,138	-	1	5	32	31						
Va.	-	5	18	77	79	145	131	353	2,774	2,152	1	2	6	38	46						
W. Va.	-	0	17	13	18	7	13	29	259	329	-	0	14	19	8						
E.S. CENTRAL	-	3	8	50	56	95	517	816	8,628	9,783	4	4	12	98	89						
Ala.	-	3	8	50	56	-	163	408	1,646	3,303	1	1	3	24	26						
Ky.	N	0	0	N	N	57	79	151	1,533	1,552	-	1	3	20	17						
Miss.	N	0	0	N	N	-	114	323	2,178	2,134	-	0	3	10	8						
Tenn.	N	0	0	N	N	38	158	257	3,271	2,794	3	2	8	44	38						
W.S. CENTRAL	-	5	17	69	89	683	888	1,236	15,714	17,856	4	2	10	57	70						
Ark.	-	2	8	26	31	82	85	124	1,717	1,879	1	0	3	10	14						
La.	-	4	11	43	58	157	170	342	2,113	2,827	-	1	4	16	31						
Okla.	-	0	0	-	-	15	34	201	206	1,550	3	1	9	30	24						
Tex.	N	0	0	N	N	429	598	825	11,678	11,600	-	0	1	1	1						
MOUNTAIN	3	23	53	307	374	109	222	323	3,967	3,954	2	5	11	129	145						
Ariz.	1	2	7	36	49	66	100	127	1,961	1,404	1	1	6	42	59						
Colo.	-	9	23	133	111	5	40	78	697	923	-	1	5	30	29						
Idaho	1	3	10	42	51	-	2	15	34	55	1	0	2	7	7						
