
TABLE II. (Part 4)  Provisional cases of selected notifiable diseases, United States, week ending October 10, 2009 (WEEK 40)*

column labels in same order that data fields appears in each record below:
Reporting Area
Lyme disease current week
Lyme disease previous 52 weeks median 
Lyme disease previous 52 weeks maximum 
Lyme disease cummulative for 2009
Lyme disease cummulative for 2008
Malaria current week
Malaria previous 52 weeks median 
Malaria previous 52 weeks maximum 
Malaria cummulative for 2009
Malaria cummulative for 2008
Meningococcal diseases, invasive †, all serogroups current week
Meningococcal diseases, invasive †, all serogroups previous 52 weeks median 
Meningococcal diseases, invasive †, all serogroups previous 52 weeks maximum 
Meningococcal diseases, invasive †, all serogroups cummulative for 2009
Meningococcal diseases, invasive †, all serogroups cummulative for 2008

tab delimited data:
test
UNITED STATES	253	473	1,730	23,071	26,825	10	23	42	910	959	7	17	48	672	934						
NEW ENGLAND	33	80	359	4,331	9,917	-	1	5	33	47	-	1	4	25	24						
Conn.	-	0	82	-	3,391	-	0	4	5	10	-	0	1	2	1						
Maine	32	10	76	714	557	-	0	1	1	1	-	0	1	4	4						
Mass.	-	26	245	2,251	4,111	-	0	3	19	27	-	0	3	12	16						
N.H.	-	12	79	862	1,409	-	0	1	2	3	-	0	1	2	2						
R.I.	-	1	78	183	119	-	0	1	4	2	-	0	1	4	1						
Vt.	1	5	38	321	330	-	0	1	2	4	-	0	1	1	-						
MID. ATLANTIC	187	231	1,401	13,707	10,753	-	6	13	229	261	-	2	6	73	102						
N.J.	-	36	315	3,313	3,033	-	0	3	-	59	-	0	2	8	13						
N.Y. (Upstate)	106	86	1,368	3,444	3,755	-	1	10	40	28	-	0	2	18	25						
N.Y. City	-	3	23	165	677	-	4	11	146	141	-	0	2	13	23						
Pa.	81	53	625	6,785	3,288	-	1	4	43	33	-	1	4	34	41						
E.N. CENTRAL	1	17	197	1,827	2,077	1	3	10	123	127	2	3	9	114	167						
Ill.	-	1	11	100	101	-	1	4	49	65	-	1	6	28	63						
Ind.	-	1	6	52	36	-	0	3	15	5	-	0	3	28	23						
Mich.	1	1	10	87	72	1	0	3	22	14	-	0	5	18	29						
Ohio	-	1	4	43	39	-	1	6	31	26	2	0	3	33	33						
Wis.	-	14	182	1,545	1,829	-	0	1	6	17	-	0	2	7	19						
W.N. CENTRAL	-	4	336	182	646	1	1	8	53	59	2	1	9	55	80						
Iowa	-	1	13	80	96	-	0	2	10	10	-	0	1	6	18						
Kans.	-	0	2	14	13	-	0	1	4	8	-	0	2	8	4						
Minn.	-	0	326	67	520	1	0	8	22	21	1	0	4	11	21						
Mo.	-	0	2	6	4	-	0	2	10	12	-	0	3	20	23						
Nebr.	-	0	3	14	10	-	0	1	6	8	1	0	1	7	11						
N. Dak.	-	0	10	-	-	-	0	0	-	-	-	0	3	1	1						
S. Dak.	-	0	1	1	3	-	0	1	1	-	-	0	1	2	2						
S. ATLANTIC	29	60	217	2,769	3,166	5	6	17	269	235	2	2	9	122	134						
Del.	3	11	63	790	655	-	0	1	4	2	-	0	1	3	2						
D.C.	-	0	5	19	61	-	0	2	5	3	-	0	0	-	-						
Fla.	6	1	9	77	59	1	2	7	79	47	2	1	4	45	46						
Ga.	-	0	6	45	34	-	1	5	59	50	-	0	2	23	16						
Md.	-	24	130	1,255	1,573	-	1	8	55	58	-	0	1	8	15						
N.C.	-	1	14	56	27	-	0	5	21	24	-	0	5	18	12						
S.C.	-	0	3	25	22	-	0	1	2	9	-	0	1	10	20						
Va.	20	11	61	402	622	4	1	4	42	40	-	0	2	10	18						
W. Va.	-	0	27	100	113	-	0	1	2	2	-	0	2	5	5						
E.S. CENTRAL	-	0	2	22	40	-	0	3	25	16	-	0	3	23	41						
Ala.	-	0	1	2	9	-	0	3	7	4	-	0	1	6	6						
Ky.	-	0	1	1	4	-	0	2	8	4	-	0	1	4	7						
Miss.	-	0	0	-	1	-	0	1	1	1	-	0	1	2	9						
Tenn.	-	0	2	19	26	-	0	3	9	7	-	0	1	11	19						
W.S. CENTRAL	-	1	21	40	83	-	1	8	35	66	-	1	12	64	98						
Ark.	-	0	0	-	-	-	0	1	3	-	-	0	2	6	13						
La.	-	0	0	-	3	-	0	1	3	3	-	0	3	11	20						
Okla.	-	0	2	-	-	-	0	2	2	2	-	0	3	8	12						
Tex.	-	1	21	40	80	-	0	7	27	61	-	1	9	39	53						
MOUNTAIN	-	1	13	42	47	-	0	5	25	28	-	1	4	50	51						
Ariz.	-	0	2	4	8	-	0	2	7	13	-	0	2	13	7						
Colo.	-	0	1	6	3	-	0	3	8	4	-	0	2	16	10						
Idaho	-	0	2	9	9	-	0	1	1	1	-	0	1	5	5						
Mont.	-	0	13	3	4	-	0	3	5	-	-	0	2	4	4						
Nev.	-	0	2	12	11	-	0	1	-	4	-	0	2	4	7						
N. Mex.	-	0	1	2	8	-	0	0	-	3	-	0	1	3	8						
Utah	-	0	1	4	2	-	0	2	4	3	-	0	1	1	8						
Wyo.	-	0	1	2	2	-	0	0	-	-	-	0	2	4	2						
PACIFIC	3	3	13	151	96	3	3	10	118	120	1	3	14	146	237						
Alaska	-	0	1	2	6	-	0	1	2	4	-	0	2	5	6						
Calif.	3	2	10	125	52	1	2	8	87	87	1	2	8	98	174						
Hawaii	N	0	0	N	N	-	0	1	1	3	-	0	1	4	4						
Oreg.	-	0	3	13	29	1	0	2	11	4	-	0	6	26	29						
Wash.	-	0	12	11	9	1	0	3	17	22	-	0	6	13	24						
Amer. Samoa	N	0	0	N	N	-	0	0	-	-	-	0	0	-	-						
C.N.M.I.	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-						
Guam	-	0	0	-	-	-	0	2	-	1	-	0	0	-	-						
P.R.	N	0	0	N	N	-	0	1	2	2	-	0	0	-	3						
V.I.	N	0	0	N	N	-	0	0	-	-	-	0	0	-	-						

C.N.M.I.: Commonwealth of Northern Mariana Islands.
U: Unavailable.
-: No reported cases.
N: Not reportable.
Cum: Cumulative year-to-date counts.
Med: Median.
Max: Maximum.

* Incidence data for reporting year 2009 are provisional.
Data for HIV/AIDS, AIDS, and TB, when available, are displayed in Table IV, which appears quarterly.

† Data for meningococcal disease, invasive caused by serogroups A, C, Y, & W-135; serogroup B; other serogroup; and 
unknown serogroup are available in Table I.


MMWR web application provided by CDC WONDER; http://wonder.cdc.gov


