
TABLE II. (Part 3)  Provisional cases of selected notifiable diseases, United States, week ending December 31, 2005 (WEEK 52)*

column labels in same order that data fields appears in each record below:
Reporting Area
Haemophilus influenzae, Invasive, All Ages, All serotypes cummulative for 2005
Haemophilus influenzae, Invasive, All Ages, All serotypes cummulative for 2004
Haemophilus influenzae, Invasive, Age < 5 years, Serotype B cummulative for 2005
Haemophilus influenzae, Invasive, Age < 5 years, Serotype B cummulative for 2004
Haemophilus influenzae, Invasive, Age < 5 years, non-Serotype B cummulative for 2005
Haemophilus influenzae, Invasive, Age < 5 years, non-Serotype B cummulative for 2004
Haemophilus influenzae, Invasive, Age < 5 years, Unknown Serotype cummulative for 2005
Haemophilus influenzae, Invasive, Age < 5 years, Unknown Serotype cummulative for 2004

tab delimited data:
test
UNITED STATES	2,028	2,085	7	19	108	135	192	177													
NEW ENGLAND	155	193	-	1	10	10	6	2													
Maine	9	15	-	-	-	-	2	-													
N.H.	8	22	-	-	-	2	-	1													
Vt.	9	8	-	-	-	-	2	1													
Mass.	75	82	-	1	3	4	1	-													
R.I.	7	10	-	-	2	1	-	-													
Conn.	47	56	-	-	5	3	1	-													
MID. ATLANTIC	428	428	1	2	1	5	44	41													
Upstate N.Y.	124	142	1	2	-	5	9	7													
N.Y. City	75	87	-	-	-	-	14	18													
N.J.	93	83	-	-	-	-	11	3													
Pa.	136	116	-	-	1	-	10	13													
E.N. CENTRAL	295	387	1	2	6	10	21	50													
Ohio	111	106	-	1	-	2	10	16													
Ind.	67	62	-	-	6	6	-	2													
Ill.	68	135	-	-	-	-	8	22													
Mich.	23	22	1	1	-	2	2	4													
Wis.	26	62	-	-	-	-	1	6													
W.N. CENTRAL	111	118	-	2	3	6	11	11													
Minn.	44	55	-	1	3	6	3	1													
Iowa	1	1	-	1	-	-	-	-													
Mo.	36	43	-	-	-	-	6	7													
N. Dak.	4	5	-	-	-	-	1	-													
S. Dak.	-	-	-	-	-	-	-	-													
Nebr.	10	6	-	-	-	-	1	2													
Kans.	16	8	-	-	-	-	-	1													
S. ATLANTIC	489	462	2	1	33	31	30	29													
Del.	-	-	-	-	-	-	-	-													
Md.	74	74	1	-	5	7	-	-													
D.C.	-	3	-	-	-	-	-	1													
Va.	46	56	-	-	-	-	2	6													
W. Va.	27	24	-	-	6	5	1	-													
N.C.	74	62	1	1	8	7	-	1													
S.C.	33	13	-	-	-	-	3	1													
Ga.	95	117	-	-	-	-	16	19													
Fla.	140	113	-	-	14	12	8	1													
E.S. CENTRAL	107	87	-	1	1	2	19	12													
Ky.	10	16	-	-	1	2	2	1													
Tenn.	78	55	-	-	-	-	13	9													
Ala.	19	14	-	1	-	-	4	2													
Miss.	-	2	-	-	-	-	-	-													
W.S. CENTRAL	106	90	1	1	9	10	9	2													
Ark.	5	2	-	-	1	1	-	-													
La.	35	19	1	-	2	-	9	1													
Okla.	62	67	-	-	6	9	-	-													
Tex.	4	2	-	1	-	-	-	1													
MOUNTAIN	213	195	1	5	15	34	35	22													
Mont.	-	-	-	-	-	-	-	-													
Idaho	5	5	-	-	-	-	-	2													
Wyo.	8	1	-	-	-	1	1	-													
Colo.	41	44	-	-	1	-	9	5													
N. Mex.	24	41	1	1	4	10	2	6													
Ariz.	100	71	-	1	7	17	12	3													
Utah	21	19	-	2	1	3	8	4													
Nev.	14	14	-	1	2	3	3	2													
PACIFIC	124	125	1	4	30	27	17	8													
Wash.	4	3	-	2	-	-	3	1													
Oreg.	29	49	-	-	-	-	5	3													
Calif.	55	58	1	2	30	27	3	2													
Alaska	26	6	-	-	-	-	6	1													
Hawaii	10	9	-	-	-	-	-	1													
Guam	-	-	-	-	-	-	-	-													
P.R.	4	4	-	-	-	-	2	2													
V.I.	-	-	-	-	-	-	-	-													
Amer. Samoa	U	U	U	U	U	U	U	U													
C.N.M.I.	-	U	-	U	-	U	-	U													

N: Not notifiable
U: Unavailable
-: No reported cases
C.N.M.I.: Commonwealth of Northern Mariana Islands.

* Incidence data for reporting year 2005 are provisional and cumulative (year-to-date).


MMWR web application provided by CDC WONDER; http://wonder.cdc.gov


