
TABLE II. (Part 3)  Provisional cases of selected notifiable diseases, United States, week ending June 28, 2008 (WEEK 26)*

column labels in same order that data fields appears in each record below:
Reporting Area
Hepatitis (Viral Acute), Type A† current week
Hepatitis (Viral Acute), Type A† previous 52 weeks median 
Hepatitis (Viral Acute), Type A† previous 52 weeks maximum 
Hepatitis (Viral Acute), Type A† cummulative for 2008
Hepatitis (Viral Acute), Type A† cummulative for 2007
Hepatitis (Viral Acute), Type B† current week
Hepatitis (Viral Acute), Type B† previous 52 weeks median 
Hepatitis (Viral Acute), Type B† previous 52 weeks maximum 
Hepatitis (Viral Acute), Type B† cummulative for 2008
Hepatitis (Viral Acute), Type B† cummulative for 2007
Legionellosis current week
Legionellosis previous 52 weeks median 
Legionellosis previous 52 weeks maximum 
Legionellosis cummulative for 2008
Legionellosis cummulative for 2007

tab delimited data:
test
UNITED STATES	33	54	167	1,228	1,350	29	77	262	1,589	2,110	38	50	117	910	882						
NEW ENGLAND	-	2	7	48	54	-	1	6	24	61	4	3	14	36	46						
Conn.	-	0	3	11	8	-	0	5	9	23	4	1	4	12	5						
Maine	-	0	1	3	1	-	0	2	7	3	-	0	2	1	1						
Mass.	-	1	5	18	27	-	0	3	3	25	-	0	3	1	21						
N.H.	-	0	2	4	10	-	0	1	1	4	-	0	2	4	1						
R.I.	-	0	2	11	6	-	0	3	3	5	-	0	5	14	15						
Vt.	-	0	1	1	2	-	0	1	1	1	-	0	2	4	3						
MID. ATLANTIC	3	6	18	130	211	2	9	18	188	284	13	14	37	216	243						
N.J.	-	1	6	22	63	-	2	7	36	85	-	1	13	17	31						
N.Y. (Upstate)	-	1	6	31	35	1	2	7	37	41	4	4	15	66	70						
N.Y. City	1	2	7	41	70	-	2	5	36	65	-	2	11	21	58						
Pa.	2	1	6	36	43	1	3	7	79	93	9	6	21	112	84						
E.N. CENTRAL	-	6	15	142	158	2	8	17	161	237	5	11	35	184	198						
Ill.	-	2	10	45	64	-	1	6	36	82	-	1	16	19	39						
Ind.	-	0	4	7	4	-	0	8	18	20	-	1	7	17	15						
Mich.	-	2	7	56	39	1	2	6	47	64	-	3	11	44	65						
Ohio	-	1	3	22	33	1	2	7	57	71	5	4	17	100	69						
Wis.	-	0	2	12	18	-	0	1	3	-	-	0	5	4	10						
W.N. CENTRAL	-	5	29	165	82	1	2	9	48	56	2	2	10	45	36						
Iowa	-	1	7	72	18	-	0	2	7	12	-	0	2	6	3						
Kans.	-	0	3	8	3	-	0	3	6	6	-	0	1	1	5						
Minn.	-	0	23	18	42	-	0	5	4	9	-	0	6	4	5						
