
TABLE II. (Part 8)  Provisional cases of selected notifiable diseases, United States, week ending March 20, 2010 (WEEK 11)*

column labels in same order that data fields appears in each record below:
Reporting Area
Salmonellosis current week
Salmonellosis previous 52 weeks median 
Salmonellosis previous 52 weeks maximum 
Salmonellosis cummulative for 2010
Salmonellosis cummulative for 2009
Shiga toxin-producing E. coli(STEC)† current week
Shiga toxin-producing E. coli(STEC)† previous 52 weeks median 
Shiga toxin-producing E. coli(STEC)† previous 52 weeks maximum 
Shiga toxin-producing E. coli(STEC)† cummulative for 2010
Shiga toxin-producing E. coli(STEC)† cummulative for 2009
Shigellosis current week
Shigellosis previous 52 weeks median 
Shigellosis previous 52 weeks maximum 
Shigellosis cummulative for 2010
Shigellosis cummulative for 2009

tab delimited data:
test
UNITED STATES	259	910	1,390	4,511	6,871	30	84	172	313	615	142	281	503	2,059	3,165						
NEW ENGLAND	3	31	91	112	668	-	3	30	9	86	-	4	27	16	82						
Conn.	-	0	55	55	429	-	0	5	5	67	-	0	9	9	43						
Maine	1	2	7	14	20	-	0	3	-	-	-	0	2	2	2						
Mass.	-	20	47	-	161	-	2	7	-	10	-	3	27	-	31						
N.H.	1	3	44	21	29	-	1	3	4	9	-	0	4	3	1						
R.I.	1	2	12	17	19	-	0	26	-	-	-	0	7	1	4						
Vt.	-	1	5	5	10	-	0	3	-	-	-	0	1	1	1						
MID. ATLANTIC	27	98	208	553	746	3	7	22	34	57	16	47	86	335	619						
N.J.	-	17	47	51	134	-	1	5	1	15	-	6	27	27	209						
N.Y. (Upstate)	13	23	78	139	166	3	3	11	14	18	3	4	19	35	32						
N.Y. City	-	23	47	153	193	-	1	5	7	12	-	7	15	53	105						
Pa.	14	29	66	210	253	-	2	8	12	12	13	25	63	220	273						
E.N. CENTRAL	17	91	159	469	961	3	13	36	39	117	2	37	75	231	719						
Ill.	-	24	52	120	273	-	3	6	5	46	-	10	52	129	147						
Ind.	-	9	24	35	82	-	1	9	2	13	-	1	5	1	22						
Mich.	2	17	34	108	170	1	3	8	17	12	1	4	10	32	78						
