
TABLE II. (Part 2)  Provisional cases of selected notifiable diseases, United States, week ending April 19, 2008 (WEEK 16)*

column labels in same order that data fields appears in each record below:
Reporting Area
Giardiasis current week
Giardiasis previous 52 weeks median 
Giardiasis previous 52 weeks maximum 
Giardiasis cummulative for 2008
Giardiasis cummulative for 2007
Gonorrhea current week
Gonorrhea previous 52 weeks median 
Gonorrhea previous 52 weeks maximum 
Gonorrhea cummulative for 2008
Gonorrhea cummulative for 2007
Haemophilus influenzae, invasive, All ages, all serotypes† current week
Haemophilus influenzae, invasive, All ages, all serotypes† previous 52 weeks median 
Haemophilus influenzae, invasive, All ages, all serotypes† previous 52 weeks maximum 
Haemophilus influenzae, invasive, All ages, all serotypes† cummulative for 2008
Haemophilus influenzae, invasive, All ages, all serotypes† cummulative for 2007

tab delimited data:
test
UNITED STATES	180	294	1,110	3,691	4,434	3,494	6,596	7,948	82,112	106,069	33	44	148	877	858						
NEW ENGLAND	1	25	54	325	330	106	99	227	1,462	1,621	-	3	8	45	58						
Conn.	-	6	18	79	91	50	41	199	559	555	-	0	8	2	17						
Maine	-	3	10	35	43	-	2	8	25	22	-	0	3	5	5						
Mass.	-	9	29	131	150	46	49	127	736	826	-	1	6	29	30						
N.H.	-	1	4	21	4	2	2	6	34	46	-	0	2	4	5						
R.I.	-	1	15	22	5	8	6	14	108	154	-	0	2	2	1						
Vt.	1	3	8	37	37	-	0	5	-	18	-	0	1	3	-						
MID. ATLANTIC	38	59	119	651	787	921	661	1,004	9,344	10,943	6	9	29	167	191						
N.J.	-	7	15	21	103	68	114	142	1,426	1,871	-	1	7	24	30						
N.Y. (Upstate)	27	24	100	278	239	147	124	518	1,804	1,767	3	2	20	44	51						
N.Y. City	3	16	29	165	273	536	176	476	2,738	3,452	-	1	6	31	40						
Pa.	8	14	30	187	172	170	234	551	3,376	3,853	3	3	9	68	70						
E.N. CENTRAL	7	44	91	530	729	201	1,310	1,820	16,158	22,342	5	6	24	132	118						
Ill.	-	13	33	116	214	-	378	772	2,928	5,442	-	2	7	34	41						
Ind.	N	0	0	N	N	158	159	308	2,527	2,678	-	1	20	32	15						
Mich.	-	10	22	110	207	-	294	604	5,045	5,211	-	0	3	5	12						
Ohio	7	15	37	240	207	15	366	914	3,911	6,890	1	2	6	55	43						
Wis.	-	6	21	64	101	28	121	214	1,747	2,121	4	0	1	6	7						
W.N. CENTRAL	43	23	582	433	276	166	358	446	4,640	6,188	-	3	24	69	43						
Iowa	-	4	23	71	61	-	31	56	367	636	-	0	1	1	1						
Kans.	-	3	11	36	37	64	40	102	533	716	-	0	2	6	4						
Minn.	20	0	575	135	6	4	65	90	863	1,071	-	0	21	13	15						
Mo.	18	9	23	127	122	80	182	235	2,367	3,267	-	1	6	35	17						
Nebr.	4	3	8	42	29	14	26	57	397	376	-	0	3	11	5						
N. Dak.	1	0	3	8	3	-	2	6	31	30	-	0	2	3	1						
S. Dak.	-	1	6	14	18	4	5	10	82	92	-	0	0	-	-						
S. ATLANTIC	27	54	102	614	769	983	1,569	2,549	19,151	24,488	15	11	30	232	216						
Del.	-	1	6	11	9	32	24	44	392	434	-	0	1	2	5						
D.C.	-	0	6	22	16	-	44	71	573	711	-	0	2	6	2						
Fla.	15	22	47	305	334	292	485	619	7,070	6,126	7	3	10	66	64						
Ga.	7	12	24	111	174	1	173	621	76	5,399	4	2	8	50	48						
Md.	1	4	18	53	75	41	129	235	1,801	1,711	-	2	6	45	40						
N.C.	N	0	0	N	N	128	170	1,825	3,222	4,873	1	0	9	24	15						
S.C.	2	2	6	33	22	217	200	1,361	2,984	3,137	3	1	3	18	20						
Va.	2	9	40	64	131	271	124	485	2,804	1,844	-	1	23	14	16						
W. Va.	-	0	8	15	8	1	17	38	229	253	-	0	3	7	6						
E.S. CENTRAL	4	10	23	118	141	465	565	868	8,585	9,701	3	2	8	47	45						
Ala.	1	5	11	63	76	13	206	282	2,665	3,334	-	0	3	6	11						
Ky.	N	0	0	N	N	109	80	161	1,263	708	-	0	1	-	2						
Miss.	N	0	0	N	N	151	112	401	2,039	2,610	1	0	2	8	3						
Tenn.	3	4	16	55	65	192	174	261	2,618	3,049	2	2	6	33	29						
W.S. CENTRAL	6	6	21	62	95	270	1,006	1,347	12,770	14,925	1	2	15	41	33						
Ark.	4	2	9	31	41	88	77	138	1,432	1,313	-	0	2	1	1						
La.	-	2	14	11	29	100	179	384	1,897	3,455	-	0	2	3	4						
Okla.	2	3	9	20	25	82	90	172	1,441	1,678	1	1	8	36	26						
Tex.	N	0	0	N	N	-	641	961	8,000	8,479	-	0	3	1	2						
MOUNTAIN	14	31	68	272	404	69	254	339	1,869	4,088	2	5	13	111	104						
Ariz.	-	3	11	30	59	6	95	130	239	1,494	1	2	11	61	46						
Colo.	13	9	26	75	133	30	58	91	454	1,053	1	1	4	9	22						
Idaho	1	3	19	37	35	-	4	19	48	84	-	0	1	1	4						
Mont.	-	2	8	22	24	1	1	48	28	31	-	0	1	1	-						
Nev.	-	3	8	25	34	-	43	85	540	695	-	0	1	5	5						
N. Mex.	-	2	5	18	38	12	29	64	376	487	-	1	4	13	16						
Utah	-	7	33	56	69	20	14	39	184	224	-	1	6	21	10						
Wyo.	-	1	3	9	12	-	1	5	-	20	-	0	1	-	1						
PACIFIC	40	59	228	686	903	313	658	800	8,133	11,773	1	2	7	33	50						
Alaska	-	1	5	21	18	2	10	24	121	156	1	0	4	6	4						
Calif.	30	40	84	477	649	306	568	693	7,434	9,928	-	0	5	1	12						
Hawaii	-	1	4	6	24	-	12	23	146	210	-	0	1	5	3						
Oreg.	6	8	19	123	128	5	24	63	415	335	-	1	4	21	31						
Wash.	4	8	137	59	84	-	15	142	17	1,144	-	0	3	-	-						
Amer. Samoa	-	0	0	-	-	-	0	1	2	2	-	0	0	-	-						
C.N.M.I.	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-						
Guam	-	0	1	-	-	-	2	13	18	24	-	0	1	-	-						
P.R.	-	5	31	6	75	4	4	23	71	113	-	0	1	-	-						
V.I.	-	0	0	-	-	-	1	2	-	18	N	0	0	N	N						

C.N.M.I.: Commonwealth of Northern Mariana Islands.
