
TABLE II. (Part 4)  Provisional cases of selected notifiable diseases, United States, week ending November 12, 2011 (WEEK 45)*

column labels in same order that data fields appears in each record below:
Reporting Area
Giardiasis current week
Giardiasis previous 52 weeks median 
Giardiasis previous 52 weeks maximum 
Giardiasis cummulative for 2011
Giardiasis cummulative for 2010
Gonorrhea current week
Gonorrhea previous 52 weeks median 
Gonorrhea previous 52 weeks maximum 
Gonorrhea cummulative for 2011
Gonorrhea cummulative for 2010
Haemophilus influenzae, invasive, All ages, all serotypes † current week
Haemophilus influenzae, invasive, All ages, all serotypes † previous 52 weeks median 
Haemophilus influenzae, invasive, All ages, all serotypes † previous 52 weeks maximum 
Haemophilus influenzae, invasive, All ages, all serotypes † cummulative for 2011
Haemophilus influenzae, invasive, All ages, all serotypes † cummulative for 2010

tab delimited data:
test
UNITED STATES	135	290	445	13,063	17,428	2,241	6,047	7,484	262,557	265,487	28	65	141	2,682	2,585						
NEW ENGLAND	5	27	62	1,328	1,493	35	104	206	4,606	4,803	2	4	12	189	161						
Conn.	-	4	9	186	258	-	44	150	1,918	2,129	-	1	6	48	34						
Maine	2	3	10	162	193	-	4	17	211	144	2	0	2	24	11						
Mass.	-	12	27	622	650	34	48	80	2,036	2,089	-	2	6	89	85						
N.H.	-	2	8	105	147	-	2	7	109	135	-	0	2	13	11						
R.I.	-	1	10	58	73	1	6	16	289	258	-	0	2	9	12						
Vt.	3	3	19	195	172	-	0	8	43	48	-	0	3	6	8						
MID. ATLANTIC	31	57	103	2,574	2,959	287	772	1,074	34,142	31,319	3	14	32	607	494						
N.J.	-	3	14	134	431	43	152	258	7,085	5,040	-	2	7	87	91						
N.Y. (Upstate)	18	22	72	1,012	1,018	97	114	271	5,014	4,879	-	3	18	155	132						
N.Y. City	4	16	29	737	820	20	246	469	10,496	10,377	-	3	7	144	81						
Pa.	9	16	27	691	690	127	257	365	11,547	11,023	3	5	11	221	190						
E.N. CENTRAL	14	47	69	2,054	2,929	343	1,029	2,091	45,412	49,213	6	11	22	471	429						
Ill.	-	9	19	381	625	3	275	362	11,534	13,648	-	3	10	132	152						
Ind.	-	5	11	189	360	29	119	1,018	5,639	4,941	-	2	7	83	88						
Mich.	2	10	18	437	628	183	240	499	10,765	11,866	-	1	4	61	29						
Ohio	12	16	30	699	754	74	310	398	13,606	14,382	6	3	7	140	103						
Wis.	-	8	15	348	562	54	92	121	3,868	4,376	-	1	5	55	57						
W.N. CENTRAL	9	23	50	999	1,918	34	303	363	13,184	12,914	-	3	10	133	192						
Iowa	2	4	15	240	264	1	36	53	1,633	1,552	-	0	1	1	1						
Kans.	1	2	7	85	195	2	42	57	1,785	1,784	-	0	2	18	20						
Minn.	-	0	16	-	768	-	37	53	1,585	1,884	-	0	5	-	69						
Mo.	4	8	23	381	379	-	149	186	6,429	6,107	-	1	5	76	73						
Nebr.	2	4	11	162	193	31	25	50	1,123	1,007	-	0	3	26	19						
N. Dak.	-	0	12	36	27	-	4	8	174	170	-	0	6	11	10						
S. Dak.	-	2	8	95	92	-	9	20	455	410	-	0	1	1	-						
S. ATLANTIC	38	50	98	2,362	3,494	1,001	1,478	1,862	65,283	66,595	5	15	31	633	650						
Del.	-	0	3	30	30	15	16	31	694	867	-	0	2	4	5						
D.C.	-	0	3	29	52	-	38	68	1,708	1,829	-	0	1	-	5						
