
TABLE II. (Part 4)  Provisional cases of selected notifiable diseases, United States, week ending May 4, 2013 (WEEK 18)*

column labels in same order that data fields appears in each record below:
Reporting Area
Giardiasis current week
Giardiasis previous 52 weeks median 
Giardiasis previous 52 weeks maximum 
Giardiasis cummulative for 2013
Giardiasis cummulative for 2012
Gonorrhea current week
Gonorrhea previous 52 weeks median 
Gonorrhea previous 52 weeks maximum 
Gonorrhea cummulative for 2013
Gonorrhea cummulative for 2012
Haemophilus influenzae, invasive, All ages, all serotypes † current week
Haemophilus influenzae, invasive, All ages, all serotypes † previous 52 weeks median 
Haemophilus influenzae, invasive, All ages, all serotypes † previous 52 weeks maximum 
Haemophilus influenzae, invasive, All ages, all serotypes † cummulative for 2013
Haemophilus influenzae, invasive, All ages, all serotypes † cummulative for 2012

tab delimited data:
test
UNITED STATES	102	246	401	3,493	4,125	2,640	6,406	7,772	99,932	110,842	32	60	173	1,250	1,373						
NEW ENGLAND	6	25	53	277	384	56	115	169	1,916	1,887	-	3	13	62	85						
Conn.	-	3	9	44	74	-	43	84	682	663	-	1	4	13	23						
Maine	6	3	10	43	43	-	7	18	73	146	-	0	2	10	10						
Mass.	-	13	26	142	198	53	54	99	955	814	-	2	6	34	45						
N.H.	-	1	6	14	27	1	3	9	46	52	-	0	0	-	2						
R.I.	-	0	7	11	18	1	8	24	121	186	-	0	3	-	5						
Vt.	-	3	10	23	24	1	2	12	39	26	-	0	1	5	-						
MID. ATLANTIC	14	47	87	597	843	589	866	1,092	14,280	15,443	5	13	57	206	273						
N.J.	-	7	21	49	113	35	140	192	2,232	2,628	-	2	10	32	52						
N.Y. (Upstate)	10	14	47	179	216	121	143	519	2,128	2,175	5	3	35	54	73						
N.Y. City	-	14	26	199	320	154	279	351	4,436	5,064	-	3	7	37	72						
Pa.	4	12	24	170	194	279	285	561	5,484	5,576	-	4	11	83	76						
E.N. CENTRAL	18	36	74	509	758	304	1,137	1,453	15,973	19,248	5	8	19	171	233						
Ill.	-	6	15	60	136	8	351	443	3,451	5,897	-	3	7	49	63						
Ind.	-	3	10	40	93	43	149	208	2,265	2,243	-	2	5	35	46						
Mich.	1	7	21	111	190	99	235	378	3,559	4,151	1	1	5	27	35						
Ohio	16	11	22	198	182	88	320	391	5,162	5,348	4	3	8	58	65						
Wis.	1	8	25	100	157	66	88	151	1,536	1,609	-	1	4	2	24						
W.N. CENTRAL	3	16	43	224	305	5	334	436	4,379	5,834	1	5	9	88	88						
Iowa	-	4	11	50	83	1	32	53	455	666	-	0	0	-	-						
Kans.	1	2	7	21	34	-	38	58	502	815	1	1	3	22	10						
Minn.	-	0	0	-	-	4	59	94	846	881	-	1	4	18	35						
Mo.	2	6	14	78	84	-	150	194	2,066	2,696	-	2	7	37	27						
Nebr.	-	2	11	45	56	-	24	43	231	474	-	0	2	7	11						
N. Dak.	-	1	4	8	14	-	6	12	90	101	-	0	1	3	5						
S. Dak.	-	2	9	22	34	-	13	26	189	201	-	0	1	1	-						
S. ATLANTIC	15	47	74	760	760	757	1,363	1,670	23,290	26,037	18	16	39	375	318						
Del.	-	0	2	2	6	22	18	49	406	306	-	0	2	5	1						
D.C.	-	0	5	-	18	-	43	94	744	902	-	0	2	6	1						
Fla.	13	21	56	393	319	205	381	478	6,630	6,734	13	5	11	112	85						
Ga.	-	9	27	186	196	229	282	374	4,303	5,477	3	4	12	74	73						
Md.	2	5	11	72	76	-	102	241	1,404	1,637	-	2	5	32	35						
N.C.	N	0	0	N	N	77	268	544	4,674	5,595	2	2	12	54	35						
S.C.	-	2	5	31	39	126	142	216	2,499	2,649	-	2	11	55	37						
Va.	-	5	16	67	87	98	130	214	2,340	2,503	-	1	10	28	39						
W. Va.	-	1	5	9	19	-	17	32	290	234	-	0	3	9	12						
E.S. CENTRAL	2	3	13	47	55	197	543	786	8,207	9,972	-	4	12	106	95						
Ala.	2	3	13	47	55	-	169	257	2,683	3,051	-	1	7	40	22						
Ky.	N	0	0	N	N	66	85	210	1,474	1,373	-	0	3	17	20						
Miss.	N	0	0	N	N	94	123	223	2,031	2,401	-	0	2	13	12						
Tenn.	N	0	0	N	N	37	167	239	2,019	3,147	-	2	7	36	41						
W.S. CENTRAL	6	6	16	88	73	203	945	2,502	14,896	15,322	-	3	18	64	63						
Ark.	3	2	8	25	25	82	79	122	1,399	1,568	-	0	4	9	10						
La.	3	4	10	63	48	111	148	657	1,473	1,974	-	1	5	14	23						
Okla.	-	0	0	-	-	10	35	1,325	1,702	1,309	-	2	17	40	29						
Tex.	N	0	0	N	N	-	641	1,047	10,322	10,471	-	0	1	1	1						
MOUNTAIN	4	20	48	214	313	135	248	326	2,819	4,228	2	5	15	103	140						
Ariz.	2	2	5	26	36	-	106	160	230	1,805	1	2	6	50	54						
Colo.	-	6	15	41	97	63	57	100	1,023	872	-	1	3	13	28						
Idaho	1	3	10	34	44	-	2	8	28	48	-	0	2	5	6						
Mont.	1	1	4	12	17	5	2	8	59	33	-	0	1	1	2						
Nev.	-	2	5	20	20	58	46	79	824	654	-	0	1	4	11						
N. Mex.	-	2	7	23	24	3	33	60	461	662	-	1	3	17	23						
