
TABLE II. (Part 3)  Provisional cases of selected notifiable diseases, United States, week ending July 31, 1999 (WEEK 30)*

column labels in same order that data fields appears in each record below:
Reporting Area
Malaria cummulative for 1999
Malaria cummulative for 1998
Rabies, Animal cummulative for 1999
Rabies, Animal cummulative for 1998
Salmonellosis, NETSS cummulative for 1999
Salmonellosis, NETSS cummulative for 1998
Salmonellosis, PHLIS cummulative for 1999
Salmonellosis, PHLIS cummulative for 1998

tab delimited data:
test
UNITED STATES	651	732	3,164	4,302	16,821	19,798	13,320	17,526													
NEW ENGLAND	25	42	469	791	863	1,276	945	1,189													
Maine	2	3	83	136	76	97	53	39													
N.H.	2	3	31	44	75	97	80	128													
Vt.	2	-	63	35	43	69	37	50													
Mass.	8	16	101	255	613	708	498	706													
R.I.	3	2	59	44	56	83	48	31													
Conn.	8	18	132	277	U	222	229	235													
MID. ATLANTIC	139	204	613	920	1,891	3,427	1,511	3,328													
Upstate N.Y.	42	47	427	638	641	792	580	804													
N.Y. City	47	114	U	U	391	1,116	489	965													
N.J.	29	24	113	115	332	695	442	647													
Pa.	21	19	73	167	527	824	-	912													
E.N. CENTRAL	65	75	56	76	2,272	3,424	1,756	2,537													
Ohio	14	4	20	42	617	817	371	704													
Ind.	10	7	-	5	243	393	201	333													
Ill.	19	32	2	8	842	1,042	399	648													
Mich.	20	27	31	19	532	676	534	572													
Wis.	2	5	3	2	38	496	251	280													
W.N. CENTRAL	33	51	350	469	1,181	1,235	1,029	1,294													
Minn.	6	26	64	78	303	297	347	346													
Iowa	12	4	76	101	145	211	70	176													
Mo.	11	12	9	23	381	351	469	477													
N. Dak.	-	2	88	89	20	36	4	49													
S. Dak.	-	-	44	109	54	47	26	63													
Nebr.	-	1	2	3	113	102	-	23													
Kans.	4	6	67	66	165	191	113	160													
S. ATLANTIC	201	151	1,204	1,423	3,837	3,433	2,725	2,819													
Del.	1	1	29	26	51	41	84	70													
Md.	61	50	238	292	429	470	400	458													
D.C.	11	12	-	-	51	45	-	-													
Va.	44	26	304	364	662	525	507	477													
W. Va.	1	1	69	51	83	82	81	89													
N.C.	12	12	240	364	536	488	589	625													
S.C.	4	4	97	92	246	220	186	221													
Ga.	18	17	122	121	576	533	651	620													
Fla.	49	28	105	113	1,203	1,029	227	259													
E.S. CENTRAL	13	17	167	172	953	1,008	500	780													
Ky.	4	2	24	22	188	213	-	96													
Tenn.	5	9	60	93	254	296	250	387													
Ala.	3	4	83	55	297	267	217	234													
Miss.	1	2	-	2	214	232	33	63													
W.S. CENTRAL	9	13	72	109	1,178	1,732	1,319	1,409													
Ark.	-	1	14	19	228	198	76	153													
La.	6	5	-	-	159	237	220	369													
Okla.	2	1	58	90	196	206	130	64													
Tex.	1	6	-	-	595	1,091	893	823													
MOUNTAIN	24	35	114	112	1,633	1,242	1,077	1,186													
Mont.	4	-	41	32	36	49	1	30													
Idaho	1	4	-	-	50	58	45	55													
Wyo.	1	-	31	44	23	37	22	33													
Colo.	8	9	1	4	441	312	444	297													
N. Mex.	2	11	4	3	207	137	110	131													
Ariz.	5	5	32	23	508	356	402	407													
Utah	2	1	4	6	262	180	-	119													
Nev.	1	5	1	-	106	113	53	114													
PACIFIC	142	144	119	230	3,013	3,021	2,458	2,984													
Wash.	11	14	-	-	354	241	279	361													
Oreg.	14	12	1	1	262	162	327	198													
Calif.	110	115	111	208	2,145	2,472	1,665	2,273													
Alaska	-	1	7	21	24	25	6	17													
Hawaii	7	2	-	-	228	121	181	135													
Guam	-	1	-	-	20	14	-	-													
P.R.	-	-	43	31	223	372	-	-													
V.I.	U	U	U	U	-	-	-	-													
Amer. Samoa	U	U	U	U	-	-	-	-													
C.N.M.I.	-	-	-	-	-	17	-	-													

N: Not notifiable
U: Unavailable
-: No reported cases
C.N.M.I.: Commonwealth of Northern Mariana Islands.

* Incidence data for reporting years 1998 and 1999 are provisional and cumulative (year-to-date).


MMWR web application provided by CDC WONDER; http://wonder.cdc.gov


