
TABLE II. (Part 2)  Provisional cases of selected notifiable diseases, United States, week ending June 22, 1996 (WEEK 25)*

column labels in same order that data fields appears in each record below:
Reporting Area
Lyme Disease cummulative for 1996
Lyme Disease cummulative for 1995
Malaria cummulative for 1996
Malaria cummulative for 1995
Meningococcal Disease cummulative for 1996
Meningococcal Disease cummulative for 1995
Syphilis (Primary and Secondary) cummulative for 1996
Syphilis (Primary and Secondary) cummulative for 1995
Tuberculosis cummulative for 1996
Tuberculosis cummulative for 1995
Rabies, Animal cummulative for 1996
Rabies, Animal cummulative for 1995

tab delimited data:
test
UNITED STATES	1,896	2,698	492	491	1,823	1,714	5,374	7,658	7,761	8,711	2,573	3,539									
NEW ENGLAND	312	344	24	19	72	83	73	95	183	199	294	812									
Maine	3	3	3	1	11	6	-	2	4	-	-	-									
N.H.	5	14	1	1	3	16	1	1	6	5	39	93									
Vt.	1	5	2	-	3	6	-	-	1	2	83	110									
Mass.	42	24	7	6	28	28	34	37	77	113	53	288									
R.I.	43	60	3	2	-	-	1	1	21	18	25	137									
Conn.	218	238	8	9	27	27	37	54	74	61	94	184									
MID. ATLANTIC	1,342	1,875	114	125	149	218	209	418	1,348	1,962	407	1,025									
Upstate N.Y.	703	1,007	31	24	50	65	36	38	142	203	237	591									
N.Y. City	159	172	50	58	22	28	68	187	751	1,135	-	-									
N.J.	86	240	28	31	37	57	55	87	310	327	67	183									
Pa.	394	456	5	12	40	68	50	106	145	297	103	251									
E.N. CENTRAL	23	105	42	71	227	258	959	1,276	838	742	23	20									
Ohio	18	10	7	4	90	70	478	430	142	138	4	2									
Ind.	5	7	7	9	37	36	120	150	91	71	1	3									
Ill.	-	7	8	41	48	73	238	471	518	503	2	3									
Mich.	-	1	13	9	28	47	41	130	37	U	8	11									
Wis.	U	80	7	8	24	32	82	95	50	30	8	1									
W.N. CENTRAL	49	39	12	10	141	96	192	407	206	287	259	173									
Minn.	3	-	3	3	15	16	27	26	38	66	14	11									
Iowa	19	1	2	1	32	16	11	27	31	38	129	54									
Mo.	7	18	5	4	63	37	144	338	86	108	13	18									
N. Dak.	-	-	-	-	2	1	-	-	2	1	28	17									
S. Dak.	-	-	-	-	3	4	-	-	13	10	59	47									
Nebr.	-	4	-	2	10	8	6	7	13	17	3	1									
Kans.	20	16	2	-	16	14	4	9	23	47	13	25									
S. ATLANTIC	86	230	113	99	413	280	1,844	2,030	1,297	1,377	1,247	1,062									
Del.	7	23	2	1	2	3	18	8	20	25	38	60									
Md.	38	145	22	24	36	23	284	201	139	194	299	213									
D.C.	1	1	5	9	7	2	87	60	70	51	2	10									
Va.	4	16	15	21	33	33	223	314	118	136	263	199									
W. Va.	4	12	1	1	10	5	1	2	27	47	52	52									
N.C.	20	20	10	8	48	49	517	564	217	180	327	213									
S.C.	2	7	3	-	38	35	213	314	40	159	38	67									
Ga.	-	4	8	10	92	57	324	373	332	16	140	143									
Fla.	10	2	47	25	147	73	177	194	334	569	88	105									
E.S. CENTRAL	29	19	12	10	107	109	1,273	1,507	658	645	91	129									
Ky.	10	3	2	-	19	29	67	99	115	149	24	9									
Tenn.	8	9	5	4	10	33	478	411	197	210	30	51									
Ala.	1	1	2	5	39	25	266	302	223	185	35	66									
Miss.	10	6	3	1	39	22	462	695	123	101	2	3									
W.S. CENTRAL	18	46	11	8	210	195	566	1,539	877	1,104	31	70									
Ark.	9	3	-	1	27	22	141	237	45	104	9	27									
La.	-	-	1	1	35	30	283	524	U	106	12	22									
Okla.	2	19	-	-	20	22	68	83	34	-	10	21									
Tex.	7	24	10	6	128	121	74	695	798	894	-	-									
MOUNTAIN	2	2	29	30	114	131	60	122	261	301	54	62									
Mont.	-	-	3	2	4	2	-	3	7	3	9	23									
Idaho	-	-	-	1	16	5	1	-	4	6	-	-									
Wyo.	2	1	2	-	3	5	2	-	3	1	14	19									
Colo.	-	-	14	16	20	35	19	70	43	25	10	-									
N. Mex.	-	-	1	3	20	26	-	4	43	42	1	3									
Ariz.	-	-	3	5	31	42	35	20	107	147	15	15									
Utah	-	-	4	2	11	8	-	4	18	19	2	1									
Nev.	-	1	2	1	9	8	3	21	36	58	3	1									
PACIFIC	35	38	135	119	390	344	198	264	2,093	2,094	167	186									
Wash.	1	2	8	11	56	57	3	7	114	134	-	3									
Oreg.	7	3	11	7	71	61	5	6	47	23	-	-									
Calif.	26	33	110	93	257	219	190	250	1,816	1,811	159	176									
Alaska	-	-	2	1	4	5	-	1	33	42	8	7									
Hawaii	1	-	4	7	2	2	-	-	83	84	-	-									
Guam	-	-	-	1	1	2	3	3	35	59	-	-									
P.R.	-	-	-	1	3	13	73	147	58	85	28	27									
V.I.	-	-	-	-	-	-	-	1	-	-	-	-									
Amer. Samoa	-	-	-	-	-	-	-	-	-	3	-	-									
C.N.M.I.	-	-	-	1	-	-	1	3	-	13	-	-									

N: Not notifiable
U: Unavailable
-: No reported cases
C.N.M.I.: Commonwealth of Northern Mariana Islands.

* Incidence data for reporting years 1995 and 1996 are provisional and cumulative (year-to-date).


MMWR web application provided by CDC WONDER; http://wonder.cdc.gov


