
TABLE II. (Part 7)  Provisional cases of selected notifiable diseases, United States, week ending January 5, 2013 (WEEK 01)*

column labels in same order that data fields appears in each record below:
Reporting Area
Meningococcal diseases, invasive †, All groups current week
Meningococcal diseases, invasive †, All groups previous 52 weeks median 
Meningococcal diseases, invasive †, All groups previous 52 weeks maximum 
Meningococcal diseases, invasive †, All groups cummulative for 2013
Meningococcal diseases, invasive †, All groups cummulative for 2012
Mumps current week
Mumps previous 52 weeks median 
Mumps previous 52 weeks maximum 
Mumps cummulative for 2013
Mumps cummulative for 2012
Pertussis current week
Pertussis previous 52 weeks median 
Pertussis previous 52 weeks maximum 
Pertussis cummulative for 2013
Pertussis cummulative for 2012

tab delimited data:
test
UNITED STATES	1	10	20	1	11	-	4	8	-	4	41	783	1,270	41	462						
NEW ENGLAND	-	0	3	-	-	-	0	1	-	-	5	44	100	5	22						
Conn.	-	0	1	-	-	-	0	0	-	-	-	3	9	-	-						
Maine	-	0	1	-	-	-	0	0	-	-	1	13	37	1	2						
Mass.	-	0	2	-	-	-	0	1	-	-	-	12	28	-	7						
N.H.	-	0	0	-	-	-	0	1	-	-	-	3	19	-	5						
R.I.	-	0	0	-	-	-	0	1	-	-	-	1	20	-	2						
Vt.	-	0	1	-	-	-	0	0	-	-	4	9	42	4	6						
MID. ATLANTIC	-	1	4	-	1	-	0	3	-	-	5	103	183	5	78						
N.J.	-	0	2	-	-	-	0	0	-	-	-	15	40	-	22						
N.Y. (Upstate)	-	0	2	-	-	-	0	1	-	-	-	46	109	-	1						
N.Y. City	-	0	2	-	1	-	0	3	-	-	-	7	28	-	28						
Pa.	-	0	2	-	-	-	0	1	-	-	5	33	64	5	27						
E.N. CENTRAL	-	1	4	-	1	-	1	3	-	1	9	173	354	9	193						
Ill.	-	0	3	-	-	-	1	2	-	1	-	36	65	-	65						
Ind.	-	0	1	-	-	-	0	2	-	-	-	7	18	-	6						
Mich.	-	0	2	-	-	-	0	1	-	-	2	13	40	2	11						
Ohio	-	0	2	-	1	-	0	1	-	-	5	16	37	5	14						
Wis.	-	0	1	-	-	-	0	1	-	-	2	96	261	2	97						
W.N. CENTRAL	-	1	4	-	1	-	0	2	-	-	5	114	231	5	60						
Iowa	-	0	1	-	-	-	0	1	-	-	-	32	100	-	9						
Kans.	-	0	1	-	-	-	0	1	-	-	-	15	30	-	10						
Minn.	-	0	3	-	-	-	0	1	-	-	-	38	89	-	19						
Mo.	-	0	3	-	1	-	0	1	-	-	5	16	45	5	16						
Nebr.	-	0	1	-	-	-	0	1	-	-	-	2	19	-	-						
N. Dak.	-	0	1	-	-	-	0	0	-	-	-	4	47	-	5						
S. Dak.	-	0	0	-	-	-	0	0	-	-	-	1	6	-	1						
S. ATLANTIC	-	1	5	-	2	-	0	3	-	-	2	52	106	2	15						
Del.	-	0	1	-	-	-	0	0	-	-	-	1	4	-	1						
D.C.	-	0	1	-	-	-	0	2	-	-	-	0	4	-	-						
Fla.	-	1	3	-	-	-	0	1	-	-	-	11	26	-	5						
Ga.	-	0	2	-	-	-	0	2	-	-	-	4	15	-	-						
Md.	-	0	2	-	2	-	0	0	-	-	1	6	18	1	6						
N.C.	-	0	1	-	-	-	0	1	-	-	-	7	74	-	3						
S.C.	-	0	1	-	-	-	0	1	-	-	1	4	14	1	-						
Va.	-	0	2	-	-	-	0	1	-	-	-	10	25	-	-						
W. Va.	-	0	2	-	-	-	0	1	-	-	-	1	12	-	-						
E.S. CENTRAL	-	0	2	-	-	-	0	1	-	-	1	20	48	1	9						
Ala.	-	0	1	-	-	-	0	1	-	-	1	4	9	1	-						
Ky.	-	0	1	-	-	-	0	1	-	-	-	8	35	-	7						
Miss.	-	0	1	-	-	-	0	1	-	-	-	1	4	-	-						
